报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
研发费用(万元),6486,4289,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业税金及附加(万元),1871,1342,876,416,2052,1611,1169,380,1691,793,598,310,1110,720,283,202,1532,1085,770,404,1150,795,505,282,1093,866,667,399,924,709,462,287,1285,929,618,428,1418,1186,813,508,1164,709,307,159,820,779,536,774,604,486,277,
销售费用(万元),2242,1361,832,388,3146,2243,1509,897,3721,2759,1860,900,4860,3235,2278,1124,4602,3697,2467,1069,3148,2029,1350,718,3223,1687,1170,423,2271,1067,600,298,1455,1001,628,331,1232,940,693,354,1318,746,381,191,722,556,288,545,361,390,384,
管理费用(万元),7487,4823,6640,2748,22967,17240,10712,4891,17228,12822,8837,4241,15952,11439,7092,3412,12617,9418,5683,2716,11051,8430,5382,2545,11323,7965,5224,2671,11940,9173,6170,2984,10670,2599,1652,678,3514,2761,1796,855,3284,2247,1418,608,2313,1250,804,2446,1178,976,836,
财务费用(万元),-170,-116,509,1073,1286,818,321,14,-1139,-359,-337,23,-1496,-1135,-359,-136,-1806,-1335,-858,-250,-1746,-1241,-576,-62,-2049,-1649,-1030,-220,-880,-561,-967,-501,-1348,-809,-204,-33,-1933,-1054,-613,-159,-261,1112,161,123,455,323,286,837,697,577,213,
资产减值损失(万元),5548,1148,120,-599,5383,892,1541,-195,3343,1457,1009,227,2473,1342,557,811,1989,2338,2094,1166,1861,1313,443,-270,2563,2055,1005,315,686,761,965,691,412,206,-160,128,-260,534,264,253,1186,1014,733,559,696,313,465,619,289,200,249,
公允价值变动收益(万元),0,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,0,0,0,0,0,0,0,
投资收益(万元),646,488,203,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,-0,-0,-0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),19095,-4993,-6894,-4114,-48649,-36766,-23572,-12722,-16758,-263,3048,1631,8622,7356,4603,2450,16172,11171,6194,2199,4837,2932,979,520,3460,2549,2277,678,18234,16122,12772,5376,24671,17011,11865,6034,38858,27707,15988,8557,34165,23184,14024,5791,25780,18738,10566,19472,16088,11094,7800,
营业外收入(万元),953,378,192,77,917,618,391,280,1557,422,110,68,787,619,193,41,283,409,311,127,1158,1131,979,624,1115,348,258,87,742,123,112,10,938,793,310,4,1102,235,120,51,1565,1077,790,25,828,560,167,810,630,733,132,
营业外支出(万元),695,91,31,30,16,25,12,2,33,6,0,0,258,224,5,3,90,6,4,--,67,57,48,2,25,25,5,5,18,13,4,1,17,12,10,0,22,22,10,10,193,169,169,39,19,0,0,6,6,3,11,
非流动资产处置损失(万元),--,--,--,--,--,12,12,2,21,--,0,--,33,--,0,--,79,--,--,--,10,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,1,0,1,--,--,--,0,--,0,0,0,0,0,0,0,
利润总额(万元),19352,-4705,-6734,-4067,-47748,-36174,-23193,-12445,-15234,153,3157,1699,9151,7751,4791,2488,16365,11574,6500,2326,5928,4006,1910,1141,4550,2872,2531,760,18958,16231,12880,5385,25592,17792,12164,6038,39938,27920,16098,8598,35537,24092,14644,5777,26589,19297,10733,20276,16712,11825,7921,
所得税费用(万元),471,583,243,125,3695,373,248,407,1292,898,1106,561,1647,1591,922,475,2701,2040,1286,491,1050,657,435,316,621,268,394,194,2911,2630,2088,887,4251,2776,1853,963,5843,4302,2570,1472,2628,6029,3432,1135,3685,2944,1561,2785,1860,1892,1170,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),18881,-5288,-6977,-4193,-51443,-36547,-23441,-12852,-16526,-745,2052,1138,7503,6160,3869,2013,13663,9534,5214,1835,4879,3349,1475,826,3928,2604,2137,566,16047,13601,10791,4497,21341,15016,10312,5074,34095,23617,13528,7126,32909,18063,11213,4642,22904,16354,9171,17491,14851,9933,6751,
归属于母公司所有者的净利润(万元),18881,-5288,-6977,-4193,-51443,-36547,-23441,-12852,-16526,-745,2052,1138,7503,6160,3869,2013,13663,9534,5214,1835,4879,3349,1475,826,3928,2604,2137,566,16047,13601,10791,4497,21341,15016,10312,5074,34095,23617,13528,7126,32909,18063,11213,4642,22904,16354,9146,15721,13119,9933,6751,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1770,1732,0,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,26,-0,0,-1,0,
基本每股收益,0.33,-0.09,-0.12,-0.07,-0.91,-0.65,-0.42,-0.23,-0.3,-0.01,0.04,0.02,0.13,0.11,0.07,0.04,0.25,0.17,0.09,0.03,0.09,0.06,0.03,0.01,0.07,0.05,0.04,0.01,0.29,0.24,0.19,0.08,0.38,0.27,0.19,0.09,0.61,0.42,0.24,0.17,0.77,0.42,0.26,0.22,1.39,1.02,0.57,0.98,0.82,0.62,0.42,
稀释每股收益,0.33,-0.09,-0.12,-0.07,-0.91,-0.65,-0.42,-0.23,-0.3,-0.01,0.04,0.02,0.13,0.11,0.07,0.04,0.25,0.17,0.09,0.03,0.09,0.06,0.03,0.01,0.07,0.05,0.04,0.01,0.29,0.24,0.19,0.08,0.38,0.27,0.19,0.09,0.61,0.42,0.24,0.17,0.77,0.42,0.26,0.22,1.39,1.02,0.57,0.98,0.82,0.62,0.42,
