报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-06-30,2007-12-31,2007-06-30,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
其他业务成本(万元),313,1800,1313,668,245,1024,393,225,105,433,323,214,117,455,344,222,110,424,319,220,110,415,303,213,110,638,292,202,46,158,121,48,22,30,16,11,74,4,5,676,
营业税金及附加(万元),1652,6734,4592,2808,1069,21589,19632,18102,12993,74369,57991,41927,15780,34150,20437,11514,5170,20004,14320,9482,4639,13023,9680,6388,3185,13243,10587,7274,4090,14365,9811,6162,2930,14661,10798,6353,11601,8119,23298,10282,
销售费用(万元),94521,524933,338193,220511,108716,444426,303891,191599,92484,488884,346307,255776,103555,272117,162407,100925,44854,191293,134671,89882,46335,170902,120731,85758,38580,148249,101879,71724,37474,140218,91308,54439,26113,129200,87812,55602,76172,32973,117633,30927,
管理费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
资产减值损失(万元),94,33563,16295,10889,1077,971,-298,-343,-435,3779,-440,1522,453,2865,1928,140,88,278,590,599,441,-268,-315,-369,2,-136,-313,-97,-14,-299,-223,-233,-210,2,17,27,6385,--,-425,1288,
公允价值变动收益(万元),-59109,16244,-4558,8710,15208,-33060,-43656,-14578,-14867,18161,-15440,28744,-604,25680,28603,20809,-846,-26468,-9025,-4492,4257,19869,11263,21168,10313,-12284,-20721,-283,-1243,-6726,-4895,-12925,-971,20614,14250,16463,-69062,-85617,50238,--,
投资收益(万元),85263,359036,247776,161905,66806,186350,175566,68987,25665,285900,254153,212329,108830,162771,78949,39028,11385,89041,65135,48984,22841,53561,48801,32097,11658,33945,32959,23186,12868,36286,25001,17012,6193,37217,30003,18538,14745,52296,157600,14047,
对联营企业和合营企业的投资收益(万元),90,1353,602,55,80,1097,358,254,41,231,-74,-51,-99,-205,-299,-237,-25,-10,-78,-25,5,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,--,--,--,
汇兑收益(万元),2920,6862,5282,4509,2531,-1298,97,-24,154,951,889,764,245,185,112,-903,23,-5,-7,-15,-2,-2,7,4,-1,-57,-32,-27,1,-35,-10,-14,-3,-2,0,-2,-344,-55,-80,-3,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
托管收益(万元),7007,41509,30199,17280,8489,55787,38846,31081,15657,77924,62441,45072,9721,23076,12131,7614,3596,10759,7677,5006,2083,8437,4381,2683,1342,6490,5089,3281,1862,5593,3696,1873,1071,2889,1116,628,1259,1183,1088,664,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
营业利润(万元),67676,314848,260174,170799,85356,290897,264011,143880,68894,586596,494380,411409,154292,251321,154725,83746,30738,98357,82911,58055,31568,69872,62217,48113,24683,69516,66847,59634,34519,119310,88306,50569,27054,164603,128373,79382,42832,38300,337378,132196,
营业外收入(万元),1718,19593,19543,12951,12118,30726,28691,23839,7871,8188,7840,6337,113,6815,5923,5297,92,6582,5876,4906,1695,5985,5143,4889,408,5770,788,47,9,4225,3963,2786,61,4717,4654,4639,5054,2611,1374,126,
营业外支出(万元),203,5604,2537,1980,760,30792,4016,3697,270,2836,158,137,66,1573,487,312,100,1388,540,328,81,1100,407,255,102,1108,960,231,86,1352,555,392,86,792,508,113,457,401,1348,70,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
利润总额(万元),69191,328837,277180,181770,96714,290830,288686,164022,76496,591948,502063,417609,154339,256562,160161,88731,30729,103551,88247,62633,33182,74757,66954,52748,24989,74177,66675,59450,34442,122182,91714,52963,27028,168527,132519,83908,47430,40511,337405,145010,
所得税费用(万元),15141,65332,53901,35484,18050,56467,58643,36262,17102,142050,120338,100150,37676,61975,39031,20948,7755,25176,20605,14299,8466,17368,15403,13432,6116,19561,16812,14535,8782,29892,21924,12590,6807,40863,36325,23443,10486,7719,126803,42931,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
净利润(万元),54050,263504,223279,146286,78664,234364,230043,127760,59394,449898,381725,317459,116663,194587,121130,67783,22974,78374,67642,48335,24716,57389,51551,39316,18873,54616,49863,44915,25661,92290,69790,40374,20221,127664,96194,60465,36944,32792,210601,102079,
归属于母公司所有者的净利润(万元),36590,228490,198271,130935,68198,204632,204480,111163,50372,416715,351900,295776,107319,178159,108379,60594,18773,67294,58544,40867,22053,47635,41770,34632,16754,43534,40959,38166,21096,78722,59439,33615,16979,115535,86935,54470,27438,27025,203785,99315,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,
少数股东损益(万元),17460,35015,25008,15351,10466,29732,25562,16597,9022,33183,29825,21684,9344,16428,12751,7189,4201,11080,9098,7467,2663,9754,9781,4684,2119,11082,8904,6750,4565,13569,10352,6759,3242,12129,9259,5996,9506,5766,6817,2764,
基本每股收益,0.05,0.34,0.3,0.2,0.1,0.31,0.31,0.17,0.08,0.8,0.68,0.57,0.21,0.34,0.21,0.23,0.07,0.27,0.24,0.18,0.1,0.22,0.19,0.16,0.08,0.2,0.19,0.17,0.1,0.39,0.31,0.17,0.09,0.6,0.45,0,0.18,--,1.64,--,
稀释每股收益,0.05,0.34,0.3,0.2,0.1,0.31,0.31,0.17,0.08,0.8,0.68,0.57,0.21,0.34,0.21,0.23,0.07,0.27,0.24,0.18,0.1,0.22,0.19,0.16,0.08,0.2,0.19,0.17,0.1,0.39,0.31,0.17,0.09,0.6,0.45,0,0.18,--,1.64,--,
