报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
营业外支出(万元),4,93,203,66,14,359,340,228,155,1156,461,345,309,229,136,90,30,61,58,43,17,96,74,10,4,110,100,83,10,153,44,43,5,450,41,17,8,327,179,137,70,80,45,18,53,53,46,115,
非流动资产处置损失(万元),--,--,155,60,14,285,284,209,152,772,207,204,72,162,26,39,13,20,17,17,6,35,-114,5,0,56,47,47,--,55,36,36,0,387,--,0,0,179,--,0,--,41,18,18,9,4,27,106,
利润总额(万元),27333,78855,60125,41050,22546,72693,57376,45651,29570,90619,65761,50110,33390,68558,52837,38762,23170,57962,42705,31332,18704,54867,40994,30971,18479,55386,41937,28161,16608,46198,38097,27323,14623,51251,35896,24736,13289,39712,27729,16052,7841,24731,18283,13422,20906,14216,20316,16759,
所得税费用(万元),3913,11590,8731,6097,3074,8905,9160,7516,4635,11692,10970,8099,5056,8047,7342,5521,3431,8345,6135,4593,2838,8385,7344,5801,3319,9516,7759,5624,3210,8526,6462,4352,2282,8265,5850,4156,2249,6229,4267,2474,991,2512,1720,1292,1934,1321,1203,1251,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
净利润(万元),23420,67265,51394,34953,19472,63788,48216,38135,24936,78927,54791,42011,28334,60511,45495,33241,19739,49617,36570,26740,15865,46482,33650,25170,15160,45870,34179,22537,13398,37672,31635,22970,12342,42986,30046,20580,11040,33482,23462,13578,6850,22219,16563,12130,18972,12896,19112,15509,
归属于母公司所有者的净利润(万元),21269,57441,43542,30308,17565,57072,44091,35207,23776,72073,51240,39317,26469,57830,43333,32161,19317,47677,35135,25918,15544,43277,31262,23561,14635,38899,28527,19153,11261,30334,25989,19058,10263,32707,22584,15578,8080,22417,16822,10062,5041,16554,12245,8975,16278,10308,15403,14134,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,16605,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2151,9824,7852,4645,1907,6716,4126,2928,1160,6854,3551,2694,1865,2681,2162,1079,422,1941,1435,822,321,3205,2389,1610,525,6970,5652,3384,2137,7338,5646,3912,2079,10279,7462,5002,2960,11066,6641,3516,1809,5664,4318,3155,2694,2587,3709,1375,
基本每股收益,0.14,0.43,0.33,0.23,0.13,0.44,0.34,0.27,0.18,0.56,0.39,0.3,0.4,0.89,0.67,0.5,0.3,0.74,0.55,0.4,0.24,0.67,0.49,0.37,0.23,0.61,0.44,0.3,0.18,0.47,0.4,0.3,0.16,0.51,0.35,0.24,0.19,0.52,0.39,0.24,0.19,0.81,0.61,0.45,0.81,0.52,0.77,0.71,
稀释每股收益,0.14,0.43,0.33,0.23,0.13,0.43,0.34,0.27,0.18,0.55,0.39,0.3,0.4,0.89,0.67,0.5,0.3,0.74,0.55,0.4,0.24,0.67,0.49,0.37,0.23,0.61,0.44,0.3,0.18,0.47,0.4,0.3,0.16,0.51,0.35,0.24,0.19,0.52,0.39,0.24,0.19,0.81,0.61,0.45,0.81,0.52,0.77,0.71,
