报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,
营业税金及附加(万元),836,4140,1893,1385,752,2872,1263,832,532,1880,1347,981,442,1594,1190,809,556,1215,735,398,293,579,366,221,161,728,536,361,218,487,362,304,147,339,218,101,83,296,221,126,82,208,105,57,27,339,121,
销售费用(万元),724,4491,2871,1604,631,2799,1893,1505,588,3832,2773,1940,1079,4226,3424,2232,1002,4259,2692,2049,975,3932,2960,1858,870,4243,2604,1620,1038,2849,3018,1720,1098,4260,4128,2310,1045,3134,1816,1200,604,2389,1586,1047,570,2591,2408,
管理费用(万元),15401,90210,62990,37789,14836,67370,48397,31392,12711,68653,51355,32251,13065,58406,43634,26161,10040,48890,35000,20933,9132,41795,27938,18549,8722,29175,19328,12547,5381,21796,15002,10271,4613,17277,11547,7130,3306,13533,8153,5235,2587,8898,6927,4271,3003,7157,4999,
财务费用(万元),953,349,-2057,-127,1243,2437,3180,2124,1132,994,1465,1234,927,2737,2271,1463,919,2432,1987,1363,1065,2854,2881,1719,900,1573,1585,964,428,806,504,348,190,849,688,473,246,1411,1110,681,373,1154,865,407,242,516,420,
资产减值损失(万元),-54,1591,595,708,31,3299,-1097,88,-443,835,-40,616,-47,1221,421,-128,191,1395,775,475,-146,690,850,195,282,-209,693,340,75,983,379,601,-7,517,391,551,-5,573,465,465,--,171,238,136,--,-314,245,
公允价值变动收益(万元),-265,-53,-1721,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,0,--,0,0,
投资收益(万元),-2952,-1345,262,231,117,493,355,326,152,543,463,406,212,312,426,201,181,141,84,28,39,234,288,210,103,173,65,168,81,248,188,116,56,51,10,-6,--,0,0,--,--,-98,-98,-98,--,157,-104,
对联营企业和合营企业的投资收益(万元),98,420,262,231,117,493,355,326,152,543,463,406,212,312,426,201,181,179,121,66,39,234,--,210,103,370,65,168,81,248,188,0,56,--,10,--,--,0,0,--,--,--,-98,-98,--,-129,-102,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,
营业利润(万元),8760,27161,23297,21763,9977,25189,22486,22853,12503,73612,50928,35891,17132,66342,44151,29044,14225,52628,34561,21768,10529,43598,29729,19476,10097,34240,23111,14983,7912,24838,17487,11259,5944,16870,10884,6184,3279,8687,6109,3342,1449,8078,6574,3708,1686,8670,5168,
营业外收入(万元),179,2054,420,68,126,8991,8659,7864,90,1462,729,549,269,1132,638,416,58,720,395,185,85,983,720,335,269,1211,570,429,120,740,253,155,10,643,260,195,150,1235,1020,973,467,282,252,240,1,1065,73,
营业外支出(万元),200,3632,1042,546,173,3152,2123,1278,151,1464,728,668,127,1826,532,374,44,560,468,321,75,501,656,404,212,848,267,225,51,768,66,44,27,817,54,22,11,127,114,93,56,236,36,26,25,1352,24,
非流动资产处置损失(万元),--,--,931,447,89,2350,1768,1000,130,1318,660,623,106,1516,323,182,39,395,311,175,66,315,487,243,177,560,15,3,1,671,17,3,19,743,1,1,1,23,6,6,--,8,2,0,--,1326,22,
利润总额(万元),8738,25584,22674,21286,9930,31027,29022,29439,12443,73610,50929,35772,17275,65647,44257,29086,14239,52788,34489,21631,10539,44080,29793,19407,10154,34604,23414,15188,7981,24810,17674,11369,5926,16695,11091,6357,3417,9794,7016,4222,1860,8124,6790,3922,1661,8383,5216,
所得税费用(万元),2402,4833,4662,3630,1499,4109,4471,4460,1771,9153,7127,5116,1999,9767,6835,4554,2059,7407,4549,2077,1118,7334,4687,2980,1614,4867,3385,2233,1271,4513,3979,2711,1535,3730,2555,1486,875,2275,1698,825,356,2273,2015,965,572,2240,826,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,--,0,0,--,--,--,
净利润(万元),6336,20751,18012,17656,8431,26918,24551,24979,10671,64458,43802,30656,15275,55881,37422,24532,12181,45382,29940,19554,9421,36746,25106,16426,8540,29737,20029,12955,6711,20298,13695,8658,4391,12965,8536,4871,2542,7519,5318,3397,1503,5851,4775,2957,1089,6143,4390,
归属于母公司所有者的净利润(万元),6156,20134,17067,16846,8194,26385,23930,24607,10604,63807,43271,30224,15064,55105,36818,24105,11996,44956,29591,19397,9431,36567,24987,16335,8438,29433,20091,12947,6711,20298,13695,8658,4391,12956,8526,4869,2537,7474,5277,3386,1495,5825,4751,2949,1089,5772,3874,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),180,617,945,809,237,533,621,372,68,650,532,432,211,775,604,427,184,426,349,157,-10,180,119,91,102,304,-62,8,--,--,--,0,--,9,9,2,6,46,41,11,8,26,24,7,0,371,516,
基本每股收益,0.07,0.22,0.2,0.2,0.1,0.32,0.29,0.3,0.13,0.77,0.52,0.36,0.18,0.69,0.46,0.3,0.23,0.86,0.57,0.37,0.18,0.71,0.48,0.32,0.21,0.75,0.52,0.51,0.27,0.83,0.56,0.35,0.34,1,0.66,0.38,0.2,0.66,0.49,0.35,0.15,0.6,0.49,0.3,0.11,0.6,0.4,
稀释每股收益,0.07,0.22,0.2,0.2,0.1,0.32,0.29,0.29,0.13,0.77,0.52,0.36,0.18,0.68,0.46,0.3,0.23,0.85,0.56,0.37,0.18,0.71,0.45,0.32,0.21,0.75,0.52,0.51,0.27,0.83,0.56,0.35,0.34,1,0.66,0.38,0.2,0.66,0.49,0.35,0.15,0.6,0.49,0.3,0.11,0.6,0.4,
