报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,
研发费用(万元),4439,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),794,521,332,132,1276,975,747,241,882,203,148,52,227,182,136,56,285,205,106,45,157,113,56,8,207,141,82,31,121,91,62,30,192,105,64,27,115,86,65,13,97,85,64,23,111,76,47,22,125,92,64,23,
销售费用(万元),5315,3563,2361,1173,5523,4169,3199,1474,5482,3880,2765,1331,5425,4223,3086,1267,5271,3844,2800,1127,5195,3775,2463,1052,5499,3852,2670,1446,4688,2803,1902,1066,4404,3072,2173,1070,3384,2435,1585,621,3280,2284,1722,744,2681,2069,1314,768,2273,2168,1484,649,
管理费用(万元),10332,9752,6390,3714,13378,10815,7510,3918,13222,9738,6417,3270,13305,9548,6703,3323,10581,8418,6050,2744,12453,9138,5967,2711,11940,8847,5399,2660,7455,5547,3832,2122,7125,5417,3909,2149,7412,5600,3573,1770,6367,5468,4044,1823,6470,4997,3019,1656,6875,4553,3373,1776,
财务费用(万元),2253,1741,1493,973,3180,2462,1635,913,2697,2024,1357,806,2730,2337,1713,1062,3498,2898,1965,1277,5973,4644,3141,1607,5576,4337,2880,1531,4457,3232,1977,1016,3496,2659,1843,892,3989,2778,2062,1003,4430,2736,2191,1126,2972,2244,1672,769,2905,2197,1621,689,
资产减值损失(万元),4280,4132,91,11,691,86,96,1,820,88,196,1,943,107,102,2,708,-57,-6,-4,167,-11,-31,3,1997,1417,114,9,1129,-2,45,42,2074,1,59,153,-228,-98,-100,2,269,116,127,--,21937,167,335,-36,-929,0,33,-53,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,-0,-0,-0,0,0,--,0,--,--,11,11,0,--,0,--,0,
投资收益(万元),270,90,47,5,226,10,10,--,48,7,7,--,36,9,9,--,28,--,--,--,9,9,0,0,8,8,--,--,2748,--,--,--,1684,--,--,--,-18,-4,-4,0,-52,--,0,--,-257,0,--,0,56,53,53,45,
对联营企业和合营企业的投资收益(万元),66,--,--,--,15,--,--,--,--,--,--,--,27,--,--,--,19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5,0,-14,--,0,--,--,0,--,0,--,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,
营业利润(万元),12332,4321,3706,1383,7352,3757,3045,1287,3818,2596,2737,975,2813,1449,1854,517,1730,1255,1265,396,2041,2163,1307,302,3123,2633,1818,322,605,496,182,199,1107,704,528,278,471,-252,179,154,217,848,784,354,-22933,1187,857,539,1943,1469,1352,511,
营业外收入(万元),1427,1066,576,249,1126,574,394,170,1334,599,419,222,12723,968,709,445,2327,470,171,80,688,555,325,230,619,233,141,87,1159,857,768,100,334,51,25,3,1104,1294,444,2,582,513,465,4,325,206,96,19,246,114,50,45,
营业外支出(万元),3066,871,326,208,382,243,160,91,894,501,356,180,12500,734,493,337,1341,53,19,1,282,221,71,63,1207,1090,930,7,116,47,36,15,268,48,20,2,126,87,50,33,105,156,149,12,210,133,53,3,151,90,40,29,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,28,--,--,--,354,--,--,--,100,--,--,--,103,--,--,--,1142,--,901,--,27,--,--,--,--,--,--,--,--,--,7,0,--,--,0,--,--,0,--,0,--,0,--,0,
利润总额(万元),10693,4515,3957,1424,8096,4088,3280,1366,4259,2695,2800,1016,3036,1682,2070,624,2716,1672,1417,475,2448,2497,1561,469,2534,1775,1029,402,1648,1306,914,284,1173,707,533,279,1450,955,572,123,694,1205,1101,346,-22817,1260,901,555,2038,1493,1362,527,
所得税费用(万元),2921,2073,1434,516,1712,1149,845,431,1252,1006,886,357,856,617,624,226,819,643,510,196,1055,1008,602,133,817,576,309,127,564,415,288,80,392,172,142,84,630,331,142,22,-195,101,214,91,745,614,326,225,876,615,511,203,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,
净利润(万元),7772,2442,2523,908,6384,2939,2435,935,3007,1689,1914,659,2180,1065,1446,398,1897,1029,906,279,1393,1489,959,336,1717,1200,720,275,1084,891,626,205,781,535,391,195,819,624,430,101,890,1104,886,255,-23563,646,574,331,1162,877,852,323,
归属于母公司所有者的净利润(万元),5150,1132,1661,701,4169,1718,1553,645,1416,593,1203,443,1376,581,1119,342,1117,394,469,152,782,746,510,173,862,594,416,179,433,317,219,104,420,375,284,182,386,350,267,141,352,610,562,183,-23550,452,391,271,845,695,684,261,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,280,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2622,1310,862,207,2216,1221,882,290,1591,1096,710,216,804,484,327,56,781,635,438,127,611,743,450,163,856,606,304,96,651,574,407,101,361,159,107,13,433,274,163,-39,537,494,324,72,-12,194,184,59,317,182,168,62,
基本每股收益,0.15,0.03,0.05,0.02,0.13,0.05,0.05,0.02,0.04,0.02,0.04,0.01,0.04,0.02,0.03,0.01,0.03,0.01,0.01,0,0.03,0.03,0.02,0.01,0.03,0.02,0.02,0.01,0.02,0.01,0.01,0,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.01,-0.92,0.02,0.02,0.01,0.03,0,0.03,0.01,
稀释每股收益,0.15,0.03,0.05,0.02,0.13,0.05,0.05,0.02,0.04,0.02,0.04,0.01,0.04,0.02,0.03,0.01,0.03,0.01,0.01,0,0.03,0.03,0.02,0.01,0.03,0.02,0.02,0.01,0.02,0.01,0.01,0,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.01,-0.92,0.02,0.02,0.01,0.03,0,0.03,0.01,
