报告日期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
投资收益(万元),--,--,--,--,--,--,--,487,487,487,102,150,122,77,68,1325,-119,-85,-51,--,-20,-17,-18,-23,-54,-37,-19,-106,-92,-79,-36,-114,-97,-69,-21,-105,-41,-31,-19,353,-42,-36,-31,-2238,-18,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-119,-85,--,--,-20,-17,--,--,-54,-37,--,--,-92,-79,-36,0,-97,-69,-21,--,-41,-31,-19,--,-38,-32,-26,--,-18,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
营业利润(万元),-11793,-7099,-2694,-20080,5966,2426,1987,20504,4816,-4222,-2124,-2466,3236,4319,2795,17096,10748,6982,2201,11099,11,20,37,36,-97,-63,-49,-565,-348,-245,-118,-1307,-428,-262,-135,-194,-243,-176,-95,-1555,-589,-360,-183,-3831,-367,-424,-225,
营业外收入(万元),335,323,36,2830,2713,2241,13,522,94,73,28,298,20,11,2,130,55,52,9,87,1,1,--,552,217,--,--,--,--,--,0,0,--,--,--,566,--,--,--,340,340,--,--,4,3,3,3,
营业外支出(万元),173,77,22,457,176,175,79,143,106,62,23,127,164,36,13,220,81,9,9,125,0,0,--,0,0,0,0,0,0,0,0,76,104,85,66,96,74,49,--,1408,0,0,--,77,40,40,0,
非流动资产处置损失(万元),--,0,--,142,--,0,--,0,--,0,--,19,70,2,--,41,0,0,5,107,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
利润总额(万元),-11631,-6853,-2679,-17708,8504,4492,1920,20884,4804,-4211,-2120,-2295,3092,4294,2784,17007,10722,7025,2201,11061,12,21,37,588,121,-63,-49,-565,-348,-246,-118,-1383,-531,-347,-201,276,-317,-225,-95,-2623,-250,-361,-183,-3905,-403,-461,-222,
所得税费用(万元),1113,489,193,1473,5341,1641,649,8548,2150,216,306,653,1474,1510,935,4275,2924,1870,673,3003,8,11,11,28,5,5,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,-2,
净利润(万元),-12743,-7342,-2872,-19181,3162,2851,1271,12336,2654,-4428,-2426,-2948,1618,2784,1849,12732,7798,5156,1528,8058,3,10,26,561,115,-68,-49,-565,-348,-246,-118,-1383,-531,-347,-201,276,-317,-225,-95,-2623,-250,-361,-183,-3905,-403,-461,-222,
归属于母公司所有者的净利润(万元),-12737,-7183,-2897,-19356,205,304,551,9737,1612,-4728,-2602,-3127,1531,2679,1788,12677,7798,5156,1528,8058,3,10,26,561,115,-68,-49,-565,-348,-246,-118,-1383,-531,-347,-201,276,-317,-225,-95,-2623,-250,-361,-183,-3903,-403,-461,-222,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
少数股东损益(万元),-6,-159,25,175,2957,2547,721,2600,1042,301,176,179,87,105,61,54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,-2,-1,-0,-0,
基本每股收益,-0.25,-0.14,-0.06,-0.41,0,0.01,0.01,0.21,0.03,-0.1,-0.06,-0.07,0.03,0.06,0.04,0.27,0.17,0.11,0.03,0.27,0,0,0,0.03,0.01,-0,-0,-0.03,-0.02,-0.01,-0.01,-0.08,-0.03,-0.02,-0.01,0.02,-0.02,-0.01,-0.01,-0.15,-0.02,-0.02,-0.01,-0.23,-0.02,-0.03,-0.01,
稀释每股收益,-0.25,-0.14,-0.06,-0.41,0,0.01,0.01,0.21,0.03,-0.1,-0.06,-0.07,0.03,0.06,0.04,0.27,0.17,0.11,0.03,0.27,0,0,0,0.03,0.01,-0,-0,-0.03,-0.02,-0.01,-0.01,-0.08,-0.03,-0.02,-0.01,0.02,-0.02,-0.01,-0.01,-0.15,-0.02,-0.02,-0.01,-0.23,-0.02,-0.03,-0.01,
