报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
管理费用(万元),12265,13228,6374,21304,15718,10614,4849,19763,15845,10154,4863,18910,13582,8767,4246,13105,9128,5714,2008,7231,5418,3575,1768,5832,4810,3318,1829,4339,3909,2176,916,3588,1562,2972,2782,1785,
财务费用(万元),1490,330,-418,-219,-1146,-336,195,2018,798,624,59,1393,-588,-1610,-509,-467,-579,-618,-179,-1283,-1005,-611,-288,-1670,-1242,-739,-452,-1419,-989,-498,13,143,167,191,252,48,
资产减值损失(万元),1017,433,1464,976,-942,-595,-381,487,-116,-303,-34,1381,-86,-255,-278,1432,-43,148,-7,85,-530,-477,88,418,-101,-87,168,1117,310,199,-63,104,39,108,27,-21,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,
投资收益(万元),2703,2319,1493,1890,1713,1601,278,3807,2364,1714,219,2395,889,--,--,304,304,304,-18,-71,-43,-26,-8,-80,-54,-45,-16,-174,--,--,--,0,--,-41,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,3807,--,1714,--,2395,--,--,--,--,304,--,--,--,-43,--,--,-80,-54,--,--,-174,--,--,--,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
营业利润(万元),15085,11401,5487,16795,8145,3491,772,8498,7789,5700,4089,18395,14152,10057,4944,20790,14274,8282,1108,14945,12825,11625,5263,17286,15025,11433,5522,18232,14577,8583,4336,8962,4166,7213,5330,5040,
营业外收入(万元),116,77,183,981,7236,5875,3740,8660,3591,3329,688,3234,1573,1215,505,2127,829,200,66,2669,356,301,227,775,209,170,27,764,546,381,243,703,20,219,305,61,
营业外支出(万元),83,70,17,213,1486,988,34,276,288,243,28,247,184,118,12,169,102,101,--,104,103,103,3,31,46,1,--,1,--,--,--,64,62,191,18,13,
非流动资产处置损失(万元),--,--,--,--,24,970,24,25,--,25,--,78,--,1,--,1,--,--,--,--,--,--,--,1,--,1,--,--,--,--,--,12,11,190,2,3,
利润总额(万元),15119,11408,5653,17563,13895,8378,4478,16883,11091,8786,4749,21382,15541,11154,5437,22748,15001,8380,1173,17510,13078,11823,5487,18030,15188,11602,5549,18994,15123,8963,4578,9600,4124,7241,5616,5088,
所得税费用(万元),3041,2463,986,4021,2653,1790,860,3544,2162,1491,821,3801,2827,1901,906,4024,2364,1348,229,3032,2102,1948,800,3041,2515,2008,912,2883,2421,1362,633,1428,561,1101,795,836,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
净利润(万元),12077,8945,4667,13542,11242,6589,3617,13339,8929,7295,3928,17581,12714,9253,4532,18724,12637,7032,944,14479,10976,9875,4686,14989,12673,9594,4637,16112,12702,7601,3945,8172,3563,6140,4821,4251,
归属于母公司所有者的净利润(万元),12091,9052,4738,14831,12045,7336,4131,13565,8880,7032,3411,16477,11830,8656,4137,17534,11757,6610,986,14301,10792,9750,4624,14770,12616,9635,4536,15801,12500,7490,3934,8009,3464,6067,4761,4145,
被合并方在合并前实现净利润(万元),--,--,--,1098,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,
少数股东损益(万元),-13,-107,-70,-1288,-803,-748,-514,-225,49,262,517,1104,884,598,394,1190,880,422,-41,178,183,125,63,219,57,-41,101,311,202,112,11,163,98,73,60,106,
基本每股收益,0.28,0.21,0.11,0.36,0.31,0.19,0.12,0.4,0.26,0.21,0.1,0.58,0.45,0.38,0.24,1.1,0.74,0.44,0.07,1.01,0.76,0.69,0.33,1.05,0.9,0.69,0.32,1.28,0.95,0.86,0.52,1.07,0.46,0.81,0.63,0.55,
稀释每股收益,0.28,0.21,0.11,0.36,0.31,0.19,0.12,0.4,0.26,0.21,0.1,0.58,0.45,0.38,0.24,1.1,0.73,0.44,0.07,1.01,0.76,0.69,0.33,1.05,0.9,0.69,0.32,1.28,0.95,0.86,0.52,1.07,0.46,0.81,0.63,0.55,
