报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),313,183,38,600,457,352,194,692,226,132,108,708,504,452,86,1498,755,96,54,1017,858,480,39,2258,1346,807,348,1015,555,383,142,344,260,166,117,423,336,251,153,494,317,192,201,384,251,127,91,114,67,53,12,
销售费用(万元),4092,2528,1080,6385,4410,2902,1331,17547,12054,7524,2627,13529,9416,6342,3064,22959,17048,10122,3697,18242,14227,9061,4614,15321,11048,7510,3362,16811,12902,7460,3835,13828,9961,6337,3286,9487,6457,4127,2025,8232,6262,4318,1934,6494,4455,2933,1235,4893,3424,2109,1183,
管理费用(万元),5695,6059,2969,11295,8389,5362,2693,17792,11229,6669,2863,14615,11474,8150,4516,29151,22257,14855,6837,24671,18343,11735,4714,21558,15211,9134,3804,23003,17493,11752,6208,28018,20590,14246,7520,21415,14351,9137,4948,17901,11617,7374,3862,15451,10974,5939,3742,9085,6635,4100,1997,
财务费用(万元),1018,738,1131,3450,2711,1813,501,5747,1942,1424,1557,8128,3227,3323,1656,9699,7577,4338,2289,5355,3562,2012,1588,7171,4695,2413,1492,5312,4084,2686,1150,1928,1310,534,196,2375,2471,2072,1360,4744,3412,1833,985,2934,1672,1224,422,1249,794,534,264,
资产减值损失(万元),-695,-1153,-150,1337,511,368,68,25678,-228,-712,-24,-3368,1060,564,-726,3636,-292,989,273,342,-1570,-1888,209,2980,-69,-35,177,5249,2913,1797,396,4986,2182,2215,-230,3795,1509,979,722,4461,474,72,--,4717,4,--,0,893,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
投资收益(万元),-51,-40,9,5594,-200,-80,46,1142,-564,-304,-35,8036,-544,-254,--,-309,-379,-379,--,245,-118,--,--,1110,-133,-133,--,1515,2093,2093,2125,314,--,--,--,1,-95,-95,--,-194,--,--,--,0,--,--,0,0,--,--,0,
对联营企业和合营企业的投资收益(万元),-51,-40,9,-21,-200,-80,46,1,-564,-304,--,-519,--,--,--,-460,--,-530,--,363,--,--,--,1110,--,-133,--,315,--,--,--,314,--,--,--,1,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),-7193,-3174,-2867,-1717,-3525,-504,-40,-57712,-17054,-8429,-3208,3478,-1912,-1353,-1615,-41360,-25920,-16135,-4776,1703,733,781,-1207,10004,7825,974,-294,-3209,-8608,-2726,-2853,-10952,-4460,-3774,-4684,1536,4711,4318,2621,9087,9281,7028,2512,9575,7950,4864,1461,5483,2788,2013,262,
营业外收入(万元),526,431,224,2765,841,817,261,1719,2235,1913,2320,4303,3456,2750,1855,2770,1959,874,425,3357,4463,3011,1668,5512,4952,1060,615,7494,1625,1189,721,3888,3229,1790,72,5039,3362,1765,588,4459,2551,740,666,2917,1242,869,609,1820,557,548,371,
营业外支出(万元),238,214,4,142,96,51,35,4999,162,119,20,272,248,175,37,1514,350,302,43,529,337,266,60,318,272,185,73,1550,278,138,55,585,405,241,130,742,554,149,64,715,449,105,47,634,340,44,25,106,36,15,6,
非流动资产处置损失(万元),--,--,--,--,45,18,15,1072,56,35,--,181,--,--,--,75,--,58,--,130,--,10,--,145,--,81,--,775,--,--,--,80,--,--,21,81,--,--,2,--,--,--,4,0,--,--,0,0,--,--,0,
利润总额(万元),-6906,-2957,-2647,906,-2780,262,186,-60992,-14982,-6635,-907,7509,1296,1222,204,-40104,-24311,-15564,-4394,4531,4859,3527,402,15199,12505,1849,247,2735,-7261,-1675,-2187,-7649,-1636,-2225,-4742,5833,7520,5934,3145,12831,11383,7663,3131,11858,8852,5690,2045,7197,3309,2546,627,
所得税费用(万元),-9,6,8,12,56,54,36,47,175,153,1,795,85,74,1,1572,12,9,2,1116,64,--,--,-4124,581,290,53,491,405,361,226,4330,2238,1697,539,1039,1416,957,509,1590,1781,1441,857,354,953,461,199,429,131,55,110,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),-6897,-2963,-2655,894,-2837,208,149,-61039,-15157,-6788,-909,6714,1210,1148,203,-41676,-24323,-15573,-4396,3416,4795,3527,402,19323,11923,1559,194,2244,-7666,-2036,-2413,-11979,-3874,-3922,-5281,4795,6104,4976,2636,11241,9601,6222,2274,11504,7899,5229,1846,6767,3178,2491,517,
归属于母公司所有者的净利润(万元),-6897,-2963,-2655,894,-2837,208,149,-61039,-15157,-6788,-909,6714,1210,1148,203,-41676,-24323,-15573,-4396,3416,4792,3528,402,19323,11923,1559,194,2244,-7666,-2036,-2413,-11839,-3853,-3901,-5260,4800,6214,5086,2725,10827,8726,5788,1977,9960,6925,4869,1634,6203,2801,2240,349,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,-1,--,--,--,--,--,--,--,--,--,-140,-21,-21,-21,-5,-110,-110,-89,414,875,433,298,1544,974,360,212,564,377,251,168,
基本每股收益,-0.09,-0.04,-0.04,0.01,-0.04,0,0,-0.82,-0.2,-0.09,-0.01,0.1,0.02,0.02,0,-0.61,-0.36,-0.23,-0.06,0.05,0.07,0.05,0.01,0.57,0.35,0.05,0.01,0.07,-0.22,-0.06,-0.07,-0.35,-0.11,-0.11,-0.15,0.16,0.2,0.17,0.09,0.37,0.3,0.2,0.09,0.44,0.31,0.22,0.14,0.31,0.39,0.35,0.05,
稀释每股收益,-0.09,-0.04,-0.04,0.01,-0.04,0,0,-0.82,-0.2,-0.09,-0.01,0.1,0.02,0.02,0,-0.61,-0.36,-0.23,-0.06,0.05,0.07,0.05,0.01,0.57,0.35,0.05,0.01,0.07,-0.22,-0.06,-0.07,-0.35,-0.11,-0.11,-0.15,0.16,0.2,0.17,0.09,0.37,0.3,0.2,0.09,0.44,0.31,0.22,0.14,0.31,0.39,0.35,0.05,
