报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),2035,1301,664,5525,4170,3354,2378,11695,5084,4464,3774,10497,7196,4145,2252,24882,23489,9774,5023,16319,14245,6856,2439,17070,10701,5419,2497,13877,9008,4128,2085,38476,35692,7991,1710,16898,13489,4279,1697,6945,3509,2027,624,2245,1744,1094,556,3593,2053,1018,506,
销售费用(万元),4866,3215,1267,7072,4551,2773,1541,19299,14540,9305,4918,21428,15294,10188,5410,21782,15847,10042,4948,20806,15450,9289,4605,18914,13869,8805,4481,16076,12630,8674,4677,15937,11466,7611,3616,15163,10181,7373,3422,15068,9822,6492,3163,13117,9682,6113,2929,12351,8701,5777,2819,
管理费用(万元),7490,5161,2493,11154,7998,5601,2829,26365,20905,13208,6585,29372,20066,13201,6211,32872,24515,15808,8167,32157,22377,13773,6858,29724,20023,12807,6091,28875,21892,13919,7163,24661,19270,12331,6211,17073,15015,10326,5208,20034,18002,11038,5259,18770,16443,9819,4719,20688,15829,8544,3759,
财务费用(万元),16537,8627,2331,17000,10330,6984,3216,10628,6146,2704,1994,11289,6245,3739,2052,11694,7092,4757,2862,8629,8608,3963,3025,10695,9838,5745,4082,5641,4600,1899,1238,2030,2091,1083,504,3519,2982,2028,863,2249,1196,1048,546,1853,1643,1168,573,2101,1781,1300,726,
资产减值损失(万元),-1921,-1944,-2119,78,253,235,362,21657,20157,-88,-118,26561,153,-110,-8,255,-26,-28,-56,2234,2247,3310,-93,666,-514,268,74,-1708,-1903,104,-183,-110,-903,-1429,-1430,412,-24,64,-189,835,822,489,70,1962,1265,998,47,515,258,127,60,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,--,--,--,-3,-3,-3,3,2,0,-0,0,0,0,0,1,0,0,0,0,0,1,2,1,-1,-1,-1,0,2,1,1,1,-2,-2,-1,0,2,2,2,2,0,0,0,--,
投资收益(万元),-1612,-389,--,1769,2514,-179,-97,55000,10941,10635,10722,346,71,98,-36,41,140,8,8,120,138,6,-8,-80,-25,-61,-20,-51,-25,-20,-11,53,21,42,0,84,42,42,--,787,63,--,--,784,42,--,0,-75,-75,-74,-41,
对联营企业和合营企业的投资收益(万元),--,--,--,-812,--,--,-97,-259,-17,-74,-74,-74,-77,-51,-36,-97,2,8,8,-7,11,6,-8,-133,-78,-114,-20,-60,-34,-20,-11,-37,-21,--,0,--,--,0,--,104,--,--,--,767,--,--,0,-111,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),-16310,-7431,903,797,742,1540,991,7699,-20467,4677,5147,-34649,1144,1393,1464,20372,23627,12952,4606,34506,29706,13044,4044,31966,29401,12733,3594,33976,36315,16284,5604,55867,48842,16200,4044,32339,27134,7497,3125,22487,13186,7115,1575,7274,3589,2663,1500,7980,4787,3146,1712,
营业外收入(万元),26,20,196,256,38,27,24,232,152,86,13,18332,18271,18231,18225,89,23,13,5,86,48,31,18,47,39,34,21,331,325,314,55,1027,458,457,450,479,376,255,76,91,78,76,75,589,35,28,21,35,33,15,1,
营业外支出(万元),84,55,6,73,22,21,13,4156,100,73,0,76,12,8,1,100,33,17,8,182,11,22,20,78,18,14,4,147,137,90,6,135,95,0,0,53,18,13,5,731,64,62,1,583,288,263,239,1547,12,4,1,
非流动资产处置损失(万元),--,--,--,--,10,9,0,4044,2,0,0,13,5,2,1,23,14,12,5,78,10,10,8,51,15,14,4,8,4,4,4,27,0,0,0,--,--,0,--,--,0,0,--,3,5,5,3,1292,--,--,--,
利润总额(万元),-16367,-7466,1093,980,758,1546,1002,3775,-20415,4690,5160,-16394,19403,19616,19688,20361,23616,12948,4603,34410,29743,13053,4042,31935,29422,12753,3611,34160,36502,16508,5654,56758,49204,16657,4494,32765,27492,7738,3196,21848,13200,7129,1648,7280,3336,2428,1282,6468,4808,3157,1712,
所得税费用(万元),632,641,577,780,700,675,83,825,2265,2307,1816,5979,5600,5120,5118,9278,8136,4379,1857,11110,9452,4504,1765,10762,9138,4243,1663,9625,9559,4578,1814,19972,17323,5669,1491,9703,8851,3101,1247,6272,3580,1798,475,3322,1420,1039,589,3238,2121,1359,652,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
净利润(万元),-17000,-8107,516,200,58,871,919,2950,-22680,2383,3344,-22373,13803,14496,14570,11083,15480,8569,2746,23301,20290,8548,2277,21173,20285,8510,1948,24536,26944,11930,3839,36786,31882,10987,3004,23062,18642,4637,1949,15575,9620,5331,1174,3958,1916,1389,693,3230,2687,1797,1059,
归属于母公司所有者的净利润(万元),-15879,-7465,652,1306,562,1001,1134,13373,-15171,1025,1785,-18705,10682,12484,12495,5646,11267,6434,1978,16019,15062,6382,1930,15185,14484,5864,2260,17552,20264,8172,2843,24883,21309,8024,2826,18058,14693,4719,2345,13186,8390,4625,1083,3079,1543,1225,698,1485,1453,1169,762,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),-1121,-642,-136,-1106,-505,-130,-215,-10423,-7508,1357,1559,-3668,3121,2012,2075,5437,4213,2135,768,7282,5229,2166,347,5988,5800,2646,-312,6984,6680,3757,996,11903,10573,2963,177,5004,3949,-82,-396,2389,1230,705,91,879,374,164,-5,1745,1234,629,297,
基本每股收益,-0.45,-0.21,0.02,0.04,0.02,0.03,0.03,0.38,-0.43,0.03,0.05,-0.52,0.3,0.35,0.35,0.16,0.32,0.18,0.06,0.45,0.42,0.18,0.05,0.43,0.41,0.17,0.06,0.49,0.57,0.23,0.12,1.05,0.9,0.34,0.12,0.76,0.62,0.2,0.1,0.55,0.35,0.2,0.05,0.13,0.07,0.05,0.03,0.06,0.06,0.05,0.03,
稀释每股收益,-0.45,-0.21,0.02,0.04,0.02,0.03,0.03,0.38,-0.43,0.03,0.05,-0.52,0.3,0.35,0.35,0.16,0.32,0.18,0.06,0.45,0.42,0.18,0.05,0.43,0.41,0.17,0.06,0.49,0.57,0.23,0.12,1.05,0.9,0.34,0.12,0.76,0.62,0.2,0.1,0.55,0.35,0.2,0.05,0.13,0.07,0.05,0.03,0.06,0.06,0.05,0.03,
