报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),36,315,230,180,42,300,191,135,31,372,251,193,62,409,300,148,47,308,247,187,58,251,155,92,41,210,110,55,26,220,116,51,24,163,115,55,26,148,110,57,25,114,83,158,69,62,
销售费用(万元),966,4344,2571,1652,852,4149,2513,1716,955,3393,1972,1347,910,2885,1886,1175,535,3614,1767,1434,525,2234,1519,967,390,2475,1462,870,347,1828,1217,762,343,1789,1374,933,506,1684,1289,912,314,1560,1097,1356,1083,917,
管理费用(万元),2263,9405,6935,4806,2228,12531,8405,5164,2205,10494,7012,4607,1936,8257,5834,3597,1523,6757,5153,3435,1818,6622,4363,2804,1475,5854,3998,2508,1177,4765,3383,2168,1045,3821,2683,1805,852,3525,2469,1679,792,3240,2245,1753,1446,715,
财务费用(万元),253,1043,637,361,165,1213,1074,825,485,1326,637,412,301,1161,405,369,353,1605,1171,769,243,1389,1032,809,499,712,871,579,263,399,191,32,-59,319,-47,-229,-389,384,453,381,160,624,409,503,536,305,
资产减值损失(万元),-255,1676,1708,825,182,1249,-76,393,-388,1371,458,291,-178,1684,761,137,-419,398,17,-97,-370,735,103,-69,-96,705,134,-96,-230,893,167,78,-110,301,178,46,-109,732,266,114,34,15,-99,333,177,109,
公允价值变动收益(万元),--,24,--,--,--,-1,-1,-1,-1,-151,-152,-152,54,152,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),89,37,--,--,--,175,171,171,143,903,562,468,203,564,-3,-3,-2,-29,-21,-16,-7,-39,-31,-19,-15,-12,-14,-10,-7,-7,-3,-13,-7,4,-5,-5,-0,-3,-1,-0,-0,-5,-1,2,9,0,
对联营企业和合营企业的投资收益(万元),--,-6,--,--,--,-0,-0,-0,-0,-2,-1,-1,-0,-8,-3,-3,-2,-29,-21,-16,-7,-39,-31,-19,-15,-12,-14,-10,-7,-7,-3,-13,-7,4,-5,-5,-0,-3,-1,-0,-0,-5,-1,7,13,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),224,3330,1214,515,-634,-2654,457,320,-862,285,673,570,-450,3078,1559,437,-585,1331,614,104,-991,2223,1018,126,-1191,2297,1498,292,-702,4418,3329,1264,189,4207,2798,1069,88,3216,2895,1080,45,2381,2022,2284,1443,1755,
营业外收入(万元),0,0,1745,1301,854,6295,2986,1494,1054,3419,2470,1519,698,3323,2126,1653,737,2303,1639,888,662,1936,1200,771,813,1286,520,388,57,1353,687,409,260,973,593,353,211,1046,556,313,176,1421,1182,32,634,157,
营业外支出(万元),0,2,0,0,0,25,18,13,3,139,27,18,3,644,26,14,4,27,19,13,3,38,30,19,7,25,16,9,1,26,17,9,3,23,16,9,4,56,51,40,4,18,13,17,10,7,
非流动资产处置损失(万元),--,--,0,0,0,7,1,1,--,6,6,5,0,600,1,0,--,1,1,1,--,13,13,10,--,1,--,--,--,0,--,--,--,2,--,--,--,0,--,--,--,--,0,0,3,3,
利润总额(万元),225,3328,2958,1816,219,3617,3425,1801,189,3564,3116,2071,245,5757,3659,2076,148,3607,2234,980,-332,4121,2188,878,-385,3558,2002,671,-646,5745,3999,1665,446,5156,3375,1413,295,4206,3400,1353,217,3784,3191,2299,2067,1905,
所得税费用(万元),19,327,275,106,51,332,556,106,43,344,329,199,69,680,416,246,52,220,151,55,19,411,183,40,12,464,173,71,30,410,424,203,51,626,347,177,14,292,162,--,--,0,0,0,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),205,3001,2684,1710,168,3285,2869,1696,146,3221,2788,1872,176,5077,3243,1830,96,3387,2083,925,-351,3710,2006,838,-397,3094,1829,601,-676,5335,3575,1462,395,4530,3028,1236,281,3914,3238,1353,217,3784,3191,2299,2067,1905,
归属于母公司所有者的净利润(万元),205,3016,2694,1727,174,3311,2883,1702,152,3245,2801,1881,176,5079,3245,1831,96,3387,2083,925,-351,3710,2006,838,-397,3094,1829,601,-676,5335,3575,1462,395,4530,3028,1236,281,3914,3238,1353,217,3784,3191,2299,2067,1905,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),-0,-15,-10,-17,-5,-26,-14,-6,-6,-24,-13,-9,0,-2,-1,-1,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
基本每股收益,0,0.07,0.06,0.04,0,0.07,0.06,0.04,0,0.07,0.06,0.04,0.01,0.23,0.14,0.09,0.01,0.17,0.1,0.05,-0.04,0.37,0.2,0.08,-0.04,0.31,0.18,0.06,-0.07,0.53,0.36,0.15,0.04,0.45,0.3,0.12,0.03,0.4,0.33,0.14,0.02,0.5,0.43,0.31,0.35,0.75,
稀释每股收益,0,0.07,0.06,0.04,0,0.07,0.06,0.04,0,0.07,0.06,0.04,0.01,0.23,0.14,0.09,0.01,0.17,0.1,0.05,-0.04,0.37,0.2,0.08,-0.04,0.31,0.18,0.06,-0.07,0.53,0.36,0.15,0.04,0.45,0.3,0.12,0.03,0.4,0.33,0.14,0.02,0.5,0.43,0.31,0.35,0.75,
