报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-03-31,2009-12-31,2008-12-31,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
营业利润(万元),3774,17461,17626,10967,3080,12228,8357,5088,1521,5600,4730,2894,1205,8629,7632,4707,2500,12468,8594,5548,3211,10813,6886,4347,2172,10435,9300,6742,3996,14024,11893,8133,3874,10560,2339,5660,1222,
营业外收入(万元),216,1211,375,170,91,258,1164,868,251,469,298,115,38,909,207,137,53,270,228,49,23,259,205,157,48,1382,1129,944,283,666,149,65,40,1208,786,766,218,
营业外支出(万元),11,124,250,249,37,127,134,97,9,45,25,15,12,64,10,7,5,182,149,98,29,384,277,131,69,157,70,24,7,93,62,36,16,813,720,94,79,
非流动资产处置损失(万元),--,--,--,--,--,--,11,6,--,25,11,6,6,53,1,1,1,26,3,3,--,29,27,1,1,13,11,--,--,10,8,8,0,758,0,75,30,
利润总额(万元),3978,18549,17751,10887,3134,12359,9387,5859,1763,6024,5003,2994,1231,9474,7829,4837,2547,12556,8674,5499,3206,10688,6814,4373,2151,11660,10358,7661,4272,14597,11980,8161,3898,10954,2405,6332,1361,
所得税费用(万元),595,2451,2760,1685,465,2036,1662,1128,332,1431,903,583,183,1502,1081,683,407,1990,1242,820,520,1544,972,666,281,1779,1514,1082,568,2073,1718,1162,569,1456,351,376,442,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
净利润(万元),3383,16098,14991,9202,2669,10323,7725,4731,1431,4593,4100,2411,1048,7972,6748,4154,2140,10567,7432,4679,2686,9143,5842,3707,1869,9880,8844,6579,3704,12524,10263,6999,3329,9498,2054,5956,919,
归属于母公司所有者的净利润(万元),3033,14517,13253,8054,2186,8336,6296,3775,1145,4586,4204,2465,1051,7531,6645,4158,2094,10267,7203,4578,2583,9071,5851,3710,1836,9531,8274,6055,3279,10900,8809,5862,2874,7717,1643,4726,919,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
少数股东损益(万元),350,1580,1738,1148,484,1987,1429,955,285,7,-104,-54,-3,441,103,-4,46,300,228,101,103,72,-9,-3,34,349,570,524,425,1623,1454,1136,454,1782,411,1230,--,
基本每股收益,0.02,0.11,0.1,0.06,0.02,0.07,0.05,0.03,0.01,0.04,0.03,0.02,0.02,0.19,0.17,0.11,0.05,0.26,0.18,0.23,0.13,0.46,0.3,0.19,0.09,0.48,0.42,0.31,0.36,1.36,1.14,0.83,0.43,1.15,0.25,0.71,0.14,
稀释每股收益,0.02,0.11,0.1,0.06,0.02,0.07,0.05,0.03,0.01,0.04,0.03,0.02,0.02,0.19,0.17,0.11,0.05,0.26,0.18,0.23,0.13,0.46,0.3,0.19,0.09,0.48,0.42,0.31,0.36,1.36,1.14,0.83,0.43,1.15,0.25,0.71,0.14,
