报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,
营业税金及附加(万元),23,16,2,97,9,6,4,19,12,9,3,12,10,8,6,27,--,--,--,102,102,70,--,19,74,4,--,20,15,15,11,79,52,31,20,86,70,45,21,184,150,108,36,206,160,102,46,181,117,65,33,
销售费用(万元),0,0,0,54,75,75,64,0,0,0,0,0,2,2,1,57,56,45,26,548,445,89,32,213,167,130,52,808,730,676,632,3054,2177,1426,683,2320,1718,1086,464,3718,2623,1740,805,3525,2557,1679,750,3201,2277,1520,660,
管理费用(万元),1095,651,272,1338,671,424,106,1411,373,205,314,1647,1212,828,330,1499,605,425,149,936,849,435,197,591,305,272,84,1312,999,868,694,3631,2592,1897,1029,2587,1685,1098,457,3940,2755,1878,906,3474,2454,1594,800,3546,2573,1665,842,
财务费用(万元),2591,1789,689,170,-4,22,0,32,0,0,0,38,37,11,2,-20,-15,-16,-15,-5,-3,-4,-1,-117,-105,-51,-1,88,92,96,97,346,262,187,89,223,214,135,55,1241,909,511,229,1228,848,490,234,871,624,396,188,
资产减值损失(万元),183,183,--,352,335,325,--,506,214,214,--,31212,559,559,--,1747,332,332,--,684,1845,1845,45,1308,35,44,--,156,-162,-173,-188,150,-15,-46,--,-86,-21,-21,--,920,104,103,0,316,62,62,0,-19,14,19,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-2,--,--,--,-2,-0,-7,--,18,11,14,6,-66,-60,-52,-23,33,30,-26,-53,46,0,--,--,
投资收益(万元),-1068,-407,-86,-282,13,-67,-73,-2083,-1853,-1358,-468,-2183,-355,-691,-324,-929,-171,-130,227,1242,1306,1338,-294,-4056,-245,-247,-281,244,-380,250,153,1923,1383,888,180,46,606,445,38,98,15,15,0,-3,24,58,34,-19,2,1,-59,
对联营企业和合营企业的投资收益(万元),-1068,-374,-53,-336,-6,-86,-73,-2083,-1853,-1358,-468,-2183,--,--,--,--,--,--,--,-272,--,--,--,-4056,--,--,--,--,--,--,--,--,1570,--,--,0,--,--,--,--,--,0,0,-75,0,--,0,-26,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,
营业利润(万元),-5271,-3244,-1023,-2103,-947,-812,-139,-3987,-2430,-1759,-768,-35012,-2243,-2163,-727,-4917,-1704,-1298,-22,1343,613,-139,-405,-4462,281,212,-42,768,95,563,320,3879,3255,1967,787,2862,2348,1573,728,2106,3196,1810,775,4334,3270,1704,762,3057,2230,1361,594,
营业外收入(万元),0,--,--,7,6,6,6,5641,0,0,0,23,0,0,0,0,5,0,0,15,15,15,--,5,5,5,5,150,150,150,--,3,49,49,0,10,10,2,0,186,53,50,5,116,47,39,4,250,76,17,17,
营业外支出(万元),33,33,--,57,31,31,--,496,44,4,0,617,10,10,0,110,11,11,0,6,0,0,--,3,0,0,--,0,2,2,0,55,53,53,50,14,2,0,0,45,48,44,20,57,116,71,23,31,121,64,17,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,--,4,6,0,--,--,
利润总额(万元),-5303,-3277,-1023,-2153,-973,-838,-133,1158,-2473,-1763,-768,-35606,-2253,-2173,-727,-5027,-1710,-1309,-22,1352,627,-124,-405,-4459,286,217,-37,917,243,711,320,3827,3250,1963,737,2857,2356,1574,728,2246,3201,1815,760,4392,3202,1672,743,3276,2185,1313,593,
所得税费用(万元),--,--,--,0,--,--,6,645,--,--,--,--,--,--,--,196,-83,-83,--,212,-42,-265,16,153,174,162,78,307,122,97,-14,534,353,185,52,710,215,131,123,84,366,164,82,505,322,213,92,404,237,148,62,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,
净利润(万元),-5303,-3277,-1023,-2153,-973,-838,-140,513,-2473,-1763,-768,-35606,-2253,-2173,-727,-5224,-1627,-1226,-22,1140,669,141,-421,-4612,112,56,-115,610,121,614,334,3293,2897,1777,685,2147,2141,1443,605,2162,2834,1651,679,3888,2879,1460,650,2872,1949,1165,531,
归属于母公司所有者的净利润(万元),-4824,-2968,-891,-2153,-973,-838,-140,513,-2473,-1763,-768,-35606,-2253,-2173,-727,-5224,-1627,-1226,-22,1140,669,141,-421,-4612,112,56,-115,585,102,648,327,2258,2004,1315,504,1295,1559,1052,341,2339,2846,1646,755,3828,2772,1455,662,2861,1931,1180,523,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-480,-309,-131,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25,20,-34,6,1035,894,462,181,852,582,391,264,-177,-11,5,-76,60,107,4,-11,11,17,-15,8,
基本每股收益,-0.15,-0.09,-0.03,-0.07,-0.03,-0.03,-0,0.02,-0.08,-0.05,-0.02,-1.11,-0.07,-0.07,-0.02,-0.16,-0.05,-0.04,-0,0.04,0.02,0,-0.01,-0.14,0,0,-0,0.02,0,0.02,0.01,0.07,0.06,0.04,0.02,0.04,0.05,0.03,0.01,0.08,0.1,0.06,0.03,0.17,0.13,0.07,0.03,0.15,0.09,0.07,0.02,
稀释每股收益,-0.15,-0.09,-0.03,-0.07,-0.03,-0.03,-0,0.02,-0.08,-0.05,-0.02,-1.11,-0.07,-0.07,-0.02,-0.16,-0.05,-0.04,-0,0.04,0.02,0,-0.01,-0.14,0,0,-0,0.02,0,0.02,0.01,0.07,0.06,0.04,0.02,0.04,0.05,0.03,0.01,0.08,0.1,0.06,0.03,0.17,0.13,0.07,0.03,0.15,0.09,0.07,0.02,
