报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
销售费用(万元),495,6883,5954,4372,1357,9169,8239,3844,721,4285,2124,1611,830,5148,2991,1791,962,8316,8047,6296,3063,14974,12431,6900,2106,9869,7921,4604,1247,11679,10375,6530,1767,36489,28198,17003,2973,19632,16634,9592,4295,19077,16145,12807,6779,53232,30254,23404,5688,48179,33822,27185,6611,
管理费用(万元),923,5015,3695,2539,1315,5556,4221,2801,1445,7451,5867,4144,2292,10890,7762,5265,2930,11829,7976,5306,2476,12384,7943,5222,3041,11540,8522,5985,3267,10350,7828,4519,2378,10583,8177,4876,2534,13475,10126,6899,3319,13505,9491,6354,3182,11186,8350,6095,2715,10605,11200,7090,2516,
财务费用(万元),-132,-551,-322,-209,-162,-29,267,255,125,775,601,448,216,870,643,403,186,1308,723,488,233,1402,1016,701,257,329,590,161,122,-152,-130,-152,-29,-343,-303,-197,-86,-322,-182,-78,-19,378,414,503,330,430,164,-16,168,-203,-316,-23,-71,
资产减值损失(万元),203,8056,293,28,266,12250,150,132,106,1588,286,-220,64,420,2,-307,1,112,-350,-354,-150,133,-47,7,-1,311,-23,41,6,229,2217,358,108,5541,1670,1340,214,2794,760,217,-469,-9396,-6173,525,5731,15529,-1388,-1189,-631,4818,171,-159,-36,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
投资收益(万元),-171,7971,7788,8054,-60,10424,11901,12069,38,9098,8689,8952,8296,6721,5516,6068,6290,5896,5692,5929,6252,4595,4653,4737,4822,1970,1691,1808,1487,3585,3871,3798,647,-437,780,268,93,6799,6477,99,-439,-1852,-538,-217,-189,-778,29,153,14,182,-253,-102,88,
对联营企业和合营企业的投资收益(万元),-171,6,-177,88,-60,-1544,--,--,--,-103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-822,0,--,--,-1852,--,--,0,-780,--,--,0,180,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业利润(万元),-197,4325,12659,13604,4524,172,2550,7181,-816,-6282,763,4503,5839,-5338,-2341,1112,3583,-1624,208,2736,5175,1700,3108,2737,2436,-2208,-836,-1057,-106,-299,-64,-612,-4369,-42997,-28009,-20238,-4977,-14827,-7840,-9581,-5568,-18514,-12529,-11894,-9607,-43931,1200,911,502,-15013,1034,683,1592,
营业外收入(万元),1,33,164,116,66,14,1042,35,44,5920,2791,564,94,7144,329,234,174,1506,331,300,3,2774,837,746,279,3241,905,705,8,2553,1357,116,1993,46,459,406,372,14984,14800,24,5,15354,331,323,298,274,238,222,142,674,622,603,49,
营业外支出(万元),83,150,81,78,71,212,99,80,74,383,683,197,154,757,167,126,93,238,129,70,38,319,190,149,100,323,235,173,128,583,227,151,99,275,189,141,80,274,151,99,71,123,272,204,93,1230,240,179,125,951,174,104,87,
非流动资产处置损失(万元),--,--,--,--,--,--,2,1,--,127,127,99,--,2,--,--,--,0,8,0,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,102,--,--,0,209,--,--,0,464,--,--,--,
利润总额(万元),-279,4208,12741,13643,4519,-25,3493,7136,-846,-745,2872,4870,5779,1049,-2179,1220,3663,-356,410,2965,5139,4155,3755,3334,2615,710,-166,-525,-226,1670,1066,-648,-2475,-43227,-27739,-19972,-4685,-117,6810,-9656,-5634,-3283,-12471,-11776,-9402,-44886,1198,954,519,-15290,1482,1182,1554,
所得税费用(万元),204,2619,2196,1933,1460,2999,364,233,97,470,459,431,-8,438,243,107,103,441,550,422,219,1417,630,403,257,492,-157,-263,-61,564,908,-65,188,1177,773,203,-31,1623,1337,638,137,3374,1951,88,-1425,-3372,414,320,268,-2442,1033,820,357,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
净利润(万元),-483,1589,10545,11710,3060,-3025,3129,6903,-943,-1214,2412,4440,5788,611,-2422,1113,3560,-796,-140,2543,4920,2738,3125,2932,2358,218,-9,-262,-165,1107,158,-583,-2663,-44403,-28512,-20176,-4653,-1740,5473,-10294,-5771,-6657,-14422,-11864,-7977,-41514,784,634,252,-12848,449,362,1196,
归属于母公司所有者的净利润(万元),-482,4083,10364,11267,2622,1764,5371,8090,-766,1209,3658,5345,6327,1119,-846,2026,4085,1108,1230,3481,5363,3079,3390,3275,2873,1198,303,162,83,1837,908,282,-1923,-32872,-28026,-19871,-4502,1376,8101,-7772,-4563,1208,-10575,-9510,-7076,-31524,1029,814,346,-12272,959,752,1561,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1,-2494,181,443,438,-4789,-2242,-1188,-177,-2423,-1246,-905,-540,-508,-1575,-913,-525,-1905,-1370,-938,-443,-341,-265,-343,-515,-980,-311,-424,-248,-731,-750,-865,-741,-11531,-486,-305,-152,-3116,-2628,-2522,-1208,-7865,-3847,-2354,-900,-9990,-245,-180,-95,-576,-511,-390,-365,
基本每股收益,-0.01,0.08,0.2,0.22,0.05,0.03,0.1,0.16,-0.01,0.02,0.07,0.1,0.12,0.02,-0.02,0.04,0.08,0.02,0.02,0.07,0.1,0.06,0.07,0.06,0.06,0.02,0.01,0,0,0.04,0.02,0.01,-0.04,-0.63,-0.54,-0.38,-0.09,0.03,0.16,-0.15,-0.09,0.02,-0.2,-0.18,-0.14,-0.61,0.02,0.02,0.01,-0.24,0.02,0.01,0.02,
稀释每股收益,-0.01,0.08,0.2,0.22,0.05,0.03,0.1,0.16,-0.01,0.02,0.07,0.1,0.12,0.02,-0.02,0.04,0.08,0.02,0.02,0.07,0.1,0.06,0.07,0.06,0.06,0.02,0.01,0,0,0.04,0.02,0.01,-0.04,-0.63,-0.54,-0.38,-0.09,0.03,0.16,-0.15,-0.09,--,-0.2,-0.18,-0.14,-0.61,0.02,0.02,0.01,-0.24,0.02,0.01,0.02,
