报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
研发费用(万元),1125,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
营业税金及附加(万元),494,394,182,751,480,316,102,477,155,131,45,607,478,282,84,690,391,169,45,424,281,172,58,508,350,254,205,777,564,386,248,845,408,235,96,645,439,298,84,743,455,329,120,539,310,243,113,481,0,215,82,
销售费用(万元),5577,1932,961,3705,2858,1938,995,2758,2575,1543,680,1972,1684,949,445,1422,1351,887,469,2001,1676,1083,810,2636,3183,2168,1157,4060,4100,2666,1058,3137,2464,1454,719,2114,1288,1133,724,1799,602,282,187,445,376,201,113,362,0,169,--,
管理费用(万元),9316,7152,3518,16109,10284,6813,3191,16030,9625,6678,3713,8976,5522,3562,1422,5553,4144,2689,1160,6841,4573,3245,1430,5029,3874,2548,1154,5092,3742,2650,1322,4945,3889,2476,1193,4662,2878,1810,814,3904,2237,1221,920,1526,910,470,288,1283,0,764,165,
财务费用(万元),13338,9514,4130,12448,10432,6066,515,-14544,-7592,-9246,-3375,-21422,-11879,-3458,-3913,-11165,-4073,-2856,2196,-7693,-3398,-24,1393,9582,6101,4899,1287,1757,6671,3401,871,241,1326,1270,554,2276,1834,1113,605,1967,1318,734,426,1044,689,435,247,695,0,210,135,
资产减值损失(万元),-1134,-1114,-1384,-1958,-2931,-2615,104,3096,-2483,-2268,97,6741,1415,-721,73,2568,993,-205,-18,-1065,-1444,-1954,-376,-20,-2093,-1647,-122,4953,-23,-323,--,1136,42,-119,--,291,129,177,--,241,--,34,--,-28,0,-106,-136,-298,0,368,76,
公允价值变动收益(万元),1442,-244,-2062,10307,-1138,-5157,-2668,190027,2806,-2598,1575,-946,-680,2243,1244,380,2941,2490,4393,-1369,-776,-852,149,3701,307,402,552,-3335,891,1316,--,-1175,151,251,242,303,--,--,--,35,--,--,--,--,0,--,0,--,0,--,--,
投资收益(万元),18366,1838,-33,3825,1133,315,182,-20121,-6005,-1930,-274,-5091,-1826,-1925,-1336,-1093,607,-255,-166,-4741,-1758,-243,-72,-2971,46,-50,76,-871,1276,298,--,-453,170,154,--,29,174,101,59,-21,--,--,--,--,0,--,0,--,0,--,0,
对联营企业和合营企业的投资收益(万元),1220,723,239,1457,1055,397,265,693,471,162,39,280,94,-9,25,-10,-10,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
营业利润(万元),14156,15782,8712,36786,22643,16355,8723,204784,17197,12787,6855,21105,16348,11178,6121,16640,13687,10649,5927,13082,10603,6941,3829,10922,8741,7162,3755,12311,6460,6048,3827,6591,4753,4146,2508,1610,3191,2301,1307,3590,4445,3272,1534,5000,4023,2589,1458,4299,0,1317,501,
营业外收入(万元),54,46,34,2708,81,54,406,2791,84,65,0,492,108,107,13,465,200,142,32,481,356,274,259,375,145,3,26,676,133,71,56,235,154,117,8,695,374,292,0,790,264,264,200,110,0,1,0,137,0,--,--,
营业外支出(万元),100,57,36,35,82,82,12,99,3,3,3,6,110,5,4,140,16,15,2,57,6,1,1,48,200,3,1,1661,432,401,204,105,3,2,0,15,15,--,0,23,23,24,2,1,1,1,0,2,0,1,5,
非流动资产处置损失(万元),--,--,--,--,72,77,--,29,--,3,--,6,--,4,--,96,--,--,--,0,--,--,--,--,--,--,--,32,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,1,1,--,0,1,0,--,--,
利润总额(万元),14110,15770,8710,39459,22642,16327,9117,207476,17278,12849,6852,21591,16346,11280,6130,16965,13870,10776,5958,13506,10952,7214,4087,11249,8687,7162,3780,11327,6161,5718,3680,6721,4904,4262,2516,2290,3550,2594,1307,4356,4686,3513,1732,5109,4022,2589,1458,4434,3186,1316,496,
所得税费用(万元),2598,2617,963,7687,3388,2123,1767,48807,3108,1616,1445,4078,2944,1158,758,2174,2223,1885,1128,2419,2018,1240,725,3223,2641,2356,1017,3669,1127,1385,987,1647,1106,1061,467,545,707,521,287,850,857,677,326,794,458,449,272,718,0,258,75,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
净利润(万元),11512,13154,7747,31772,19254,14203,7350,158669,14170,11232,5407,17513,13402,10122,5372,14791,11647,8891,4830,11086,8934,5974,3362,8026,6046,4805,2764,7658,5034,4333,2693,5073,3798,3201,2048,1746,2843,2073,1021,3506,3829,2836,1406,4315,3564,2140,1186,3716,2737,1058,421,
归属于母公司所有者的净利润(万元),12724,12626,7291,30598,18768,14000,7121,153198,14169,11046,5387,17469,13299,10037,5375,14779,11642,8878,4836,11073,8930,5977,3364,8009,6041,4802,2762,7676,5036,4360,2702,5119,3819,3183,2040,1737,2827,2067,1023,3507,3830,2827,1383,4263,3564,2112,1163,3654,2737,1075,421,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),-1212,527,456,1174,486,203,229,5470,1,187,20,44,103,85,-3,12,5,13,-6,14,5,-2,-1,17,5,4,2,-18,-2,-28,-9,-45,-21,17,8,9,16,6,-2,-1,-0,8,23,52,0,27,23,63,0,-17,--,
基本每股收益,0.08,0.08,0.04,0.19,0.11,0.08,0.07,1.58,0.15,0.11,0.07,0.26,0.21,0.17,0.09,0.37,0.29,0.22,0.12,0.28,0.22,0.15,0.08,0.2,0.15,0.12,0.09,0.25,0.16,0.14,0.09,0.17,0.12,0.1,0.1,0.09,0.14,0.1,0.08,0.27,0.28,0.21,0.1,0.43,0.35,0.21,0.12,0.38,0.27,0.11,0.04,
稀释每股收益,0.08,0.08,0.04,0.19,0.11,0.08,0.07,1.58,0.15,0.11,0.07,0.26,0.21,0.17,0.09,0.37,0.29,0.22,0.12,0.28,0.22,0.15,0.08,0.2,0.15,0.12,0.09,0.25,0.16,0.14,0.09,0.17,0.12,0.1,0.1,0.09,0.14,0.1,0.08,0.27,0.28,0.21,0.1,0.43,0.35,0.21,0.12,0.38,0,0.11,0.04,
