报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31,
对联营企业和合营企业的投资收益(万元),-23,-33,-3,-66,-12,-155,-102,-70,-31,-60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业利润(万元),4009,37873,24239,11430,4497,32453,20305,9962,4292,17645,11085,5412,2412,16493,10440,4088,1587,11840,7135,2914,799,11626,5613,2080,770,5151,3110,1666,729,3581,2071,937,451,2939,1819,317,2097,2448,
营业外收入(万元),585,1172,1500,1159,289,2536,1473,857,502,1552,1362,622,176,1061,946,653,439,853,772,719,582,899,778,372,53,249,201,75,45,554,293,287,107,478,451,230,224,201,
营业外支出(万元),46,55,45,38,3,40,39,37,24,56,54,4,--,45,27,26,9,11,11,10,4,1,1,0,0,163,71,71,70,409,6,0,0,2,2,0,21,12,
非流动资产处置损失(万元),--,--,6,2,--,7,5,4,17,5,4,4,--,11,8,8,8,0,0,0,0,1,1,0,--,6,1,1,--,1,1,0,0,2,2,0,1,9,
利润总额(万元),4548,38990,25693,12551,4783,34950,21739,10781,4771,19140,12393,6030,2588,17510,11359,4715,2017,12682,7896,3623,1376,12525,6390,2452,824,5236,3240,1670,704,3726,2358,1223,558,3414,2268,547,2300,2637,
所得税费用(万元),876,5662,3830,1913,709,5393,3526,1869,969,3148,2033,1084,450,2736,1838,787,340,1963,1271,589,246,2215,1468,662,176,739,371,203,77,565,335,183,85,503,324,39,337,406,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
净利润(万元),3672,33328,21863,10638,4074,29557,18213,8912,3802,15993,10360,4945,2138,14774,9522,3928,1676,10719,6625,3034,1130,10309,4922,1790,647,4497,2869,1467,626,3161,2023,1040,473,2911,1944,507,1963,2231,
归属于母公司所有者的净利润(万元),3577,31183,20743,10356,4029,27550,16910,7946,3280,15263,9727,4399,1745,11217,7396,3190,1235,8229,5329,2666,1069,7780,4344,1790,650,4496,2864,1466,627,3157,2021,1042,472,2909,1940,507,1957,2224,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
少数股东损益(万元),95,2145,1121,282,45,2008,1303,967,521,729,633,546,393,3557,2125,738,441,2490,1296,369,61,2529,578,0,-2,1,5,2,-1,4,2,-2,1,2,3,1,6,8,
基本每股收益,0.02,0.16,0.11,0.05,0.02,0.15,0.27,0.13,0.05,0.27,0.17,0.08,0.07,0.51,0.35,0.15,0.06,0.39,0.26,0.13,0.05,0.38,0.42,0.18,0.06,0.44,0.28,0.14,0.08,0.45,0.3,0.17,0.08,0.5,0.33,0.09,0.34,0.38,
稀释每股收益,0.02,0.16,0.11,0.05,0.02,0.14,0.27,0.13,0.05,0.27,0.17,0.08,0.07,0.51,0.35,0.15,0.06,0.39,0.26,0.13,0.05,0.38,0.42,0.18,0.06,0.44,0.28,0.14,0.08,0.45,0.3,0.17,0,0.5,0.33,0,0.34,0.38,
