报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31,
保单红利支出(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,
分保费用(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1655,1144,478,2230,1266,798,373,2029,1210,631,281,1336,803,520,234,1511,938,589,287,1607,1098,701,295,1701,1127,734,277,1593,972,692,254,1374,902,612,189,1005,695,423,161,869,583,370,151,601,388,242,407,274,173,332,274,
销售费用(万元),19043,12768,6294,18861,16782,11471,5427,18397,13646,8983,4349,12155,8670,5589,3121,11909,8443,5607,2871,7816,4158,2665,1778,5560,4132,2914,1722,5325,3424,2346,1358,4470,3045,1992,1381,3381,2855,2250,1238,3901,3901,2177,821,2903,1992,1409,2075,1612,886,1962,1898,
管理费用(万元),37055,36202,15029,71809,46527,30041,14594,55667,35591,23228,11328,33496,24420,16407,8675,29322,20777,13928,7096,23049,16014,10410,5802,18491,14109,9031,4554,14842,12168,8799,4502,15674,10758,7140,3748,12050,9547,5923,3023,9241,5969,4373,2491,5391,4761,2878,3786,2462,1807,2931,1753,
财务费用(万元),-9138,-7951,-561,-91,-2882,-1795,-271,-8153,-5966,-4041,-1516,-1154,-510,-269,-88,-348,-358,-452,-452,-628,-706,-659,-619,-386,-695,-578,-36,-1241,-883,-210,-82,-418,-248,-210,-52,-368,-184,-177,-49,-481,-117,-353,-2,-158,-46,-13,-81,-55,-5,-57,-8,
资产减值损失(万元),1588,1744,1130,4277,1995,640,195,6613,1963,1513,1010,1264,983,1083,1141,828,450,644,487,1526,86,372,104,318,78,239,84,539,558,535,101,436,324,296,-94,332,87,107,-113,50,-47,6,-131,147,128,-42,171,73,-65,144,123,
公允价值变动收益(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,4,5,--,--,-4,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,4,--,--,--,-5,-6,-3,--,-3,--,0,--,--,0,--,--,
投资收益(万元),1155,1124,493,5228,1622,1103,205,1669,-1252,-904,252,1974,1638,1276,681,1999,1416,1123,569,3466,2642,1558,667,2471,1445,1031,445,377,76,--,--,2,5,2,2,46,--,--,--,2,--,0,--,309,--,0,0,--,0,--,--,
对联营企业和合营企业的投资收益(万元),-899,73,-252,1009,458,495,11,1189,-1509,-998,-190,279,623,438,182,811,--,--,--,890,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,
汇兑收益(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业利润(万元),36945,21708,7479,49679,31971,19583,4784,34848,27033,16102,5445,34939,22987,15907,4922,38595,23131,16846,5030,29785,17423,13518,4009,29758,15811,13335,3760,26471,15754,12991,3136,20688,12258,9563,2174,12245,8783,6764,1373,14414,8440,5826,1329,8537,4007,2469,4942,3373,2072,2747,1514,
营业外收入(万元),949,1121,156,490,434,309,2115,13161,5057,3181,1238,5592,4069,3059,1374,5861,3620,2585,1316,10021,2662,2189,655,4223,2592,2162,601,4102,2163,2136,681,4106,2700,1747,643,2232,1441,943,503,2624,1621,1053,439,2207,1267,790,1242,862,528,916,648,
营业外支出(万元),276,262,4,1734,292,240,6,248,227,24,16,51,12,3,1,25,9,4,3,15,0,0,--,4,2,2,2,12,3,8,0,307,311,1,2,2,1,1,0,4,3,3,1,21,0,0,0,--,0,0,0,
非流动资产处置损失(万元),--,--,--,--,56,7,6,64,76,23,16,39,10,3,1,2,--,1,--,1,0,0,--,1,0,0,--,4,2,2,--,--,7,1,2,2,1,1,--,--,--,0,--,--,--,0,--,--,0,--,0,
利润总额(万元),37618,22567,7631,48435,32113,19652,6893,47760,31863,19260,6667,40480,27044,18964,6296,44431,26742,19426,6343,39791,20085,15707,4664,33977,18401,15495,4360,30561,17914,15119,3817,24487,14647,11310,2815,14474,10223,7706,1876,17033,10059,6875,1767,10722,5275,3259,6184,4235,2601,3664,2163,
所得税费用(万元),4096,1737,740,5939,4026,1367,704,7181,4378,1243,639,3194,2602,1026,470,4916,3122,1265,653,3528,1327,1077,196,3354,1176,932,168,3128,966,744,158,1622,663,362,130,342,184,164,78,728,477,437,95,588,171,71,436,281,186,99,35,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
净利润(万元),33522,20830,6890,42496,28086,18285,6189,40580,27485,18017,6028,37286,24442,17937,5826,39515,23620,18162,5690,36263,18758,14630,4468,30624,17225,14563,4191,27433,16949,14375,3658,22865,13984,10948,2685,14132,10039,7542,1798,16305,9581,6438,1672,10135,5104,3189,5748,3954,2415,3565,2127,
归属于母公司所有者的净利润(万元),31597,20407,6692,41903,27846,18249,6279,38879,26461,17569,5790,36100,23549,17340,5508,38205,22978,16943,5240,35963,18798,14696,4610,29478,16760,14023,3992,26411,16029,13600,3404,21390,13074,10382,2501,13166,9202,6981,1611,15449,8800,6084,1573,10126,5112,3269,5723,3924,2407,3532,2105,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1925,423,198,594,240,36,-90,1701,1024,448,238,1186,893,597,318,1310,642,1218,450,300,-40,-66,-142,1146,465,540,200,1022,919,775,255,1475,910,565,184,966,837,561,187,856,782,354,99,9,-8,-80,25,29,8,33,22,
基本每股收益,0.3,0.19,0.06,0.39,0.26,0.17,0.06,0.36,0.25,0.16,0.16,1.17,0.76,0.56,0.18,1.24,0.74,0.55,0.17,1.16,0.61,0.48,0.15,0.95,0.54,0.45,0.13,0.85,0.52,0.44,0.15,0.95,0.58,0.46,0.11,0.59,0.41,0.31,0.14,1.38,0.79,0.54,0.14,2.17,1.17,0.76,1.36,0.93,0.57,0.8,0.54,
稀释每股收益,0.3,0.19,0.06,0.39,0.26,0.17,0.06,0.36,0.25,0.16,0.16,1.17,0.76,0.56,0.18,1.24,0.74,0.55,0.17,1.16,0.61,0.48,0.15,0.95,0.54,0.45,0.13,0.85,0.52,0.44,0.15,0.95,0.58,0.46,0.11,0.59,0.41,0.31,0.14,1.38,0.79,0.54,0.14,2.17,1.17,0.76,1.36,0.93,0.57,0.8,0.54,
