报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
研发费用(万元),3505,3700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),69079,48513,33509,15988,43003,32470,20596,10385,33690,17684,14522,7202,29282,22123,15673,8635,36063,26528,17899,6801,30478,19898,14033,7184,29836,20327,12597,5072,34906,27007,17323,5410,33059,21212,14627,4202,12554,7803,5555,3473,59542,51911,30117,9713,18604,10290,6002,1656,4637,1396,331,225,
销售费用(万元),156627,119756,78736,46307,134999,111866,71501,34540,106106,86119,57796,29742,92932,85518,57181,29986,93225,90360,51655,25022,81903,75461,43490,23675,72407,60886,38330,20495,90812,62711,36713,19344,74786,43274,22617,15669,48592,26631,18509,9845,53962,45446,29901,17801,54390,34162,23980,12207,42550,18555,10792,7060,
管理费用(万元),116313,71495,48543,23873,109459,72552,49008,23908,110813,76505,47820,22957,106867,77083,48020,22983,112233,80027,50699,21326,98988,68268,40168,20665,90656,53316,32945,16672,79924,48990,31583,15928,64840,43304,23186,11826,47378,31589,18699,7832,44871,29742,19225,7645,31371,20897,13668,6411,36226,18414,7408,4575,
财务费用(万元),144922,112560,73365,32849,137307,111970,68559,32280,148484,108403,71702,30628,131505,94120,63709,30203,142314,113013,69501,34176,89479,62768,41497,23272,87652,53961,36788,16175,69367,48685,29833,14312,61877,37568,23112,10058,49748,34182,22941,10701,50528,39334,25778,12387,36198,26046,15885,7512,27843,12511,5398,2373,
资产减值损失(万元),61244,35116,1201,-448,35304,3456,-3323,-461,36176,-187,164,--,19038,606,610,--,7183,-50,-74,--,16296,-2,-2,--,25483,-90,-60,--,12453,-2278,-1988,-317,12012,258,1443,201,2604,-8873,-7718,-7668,31653,138,21,1,51,--,--,0,1453,--,--,--,
公允价值变动收益(万元),--,-69,-851,253,110,92,157,150,104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,420,--,--,0,--,--,--,--,
投资收益(万元),32984,19904,7888,5245,2860,18693,3204,958,1241,-481,-2315,214,6460,2251,2426,1390,10736,9741,7729,4898,19318,14869,10839,6037,13102,6320,3674,1923,3397,2881,2471,1479,14101,3712,2687,1746,616,2037,861,--,1609,5583,2950,1345,12633,1026,699,-19,-829,775,854,95,
对联营企业和合营企业的投资收益(万元),32469,20568,7539,5782,8922,7808,5371,859,1131,-366,-2200,214,2959,2172,2346,1390,10545,7603,5592,2760,15775,12874,10839,6037,10510,4922,3644,--,3626,2922,2515,--,314,3709,2685,0,886,--,--,--,3313,--,--,--,12649,--,--,-19,176,--,--,95,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,244,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),204403,130640,78613,50036,149346,102708,55002,26156,66283,49291,24906,13203,32956,51575,31091,21337,78714,55018,35114,25180,107135,83094,52227,24599,93340,67036,49814,23333,168819,141196,95522,45996,153197,93419,61560,27173,51675,17526,5954,3866,79378,115247,69976,23729,82071,40236,22687,10993,33640,15501,10500,8873,
营业外收入(万元),6756,5105,640,317,1683,3137,1783,1708,26028,18567,16655,6461,36802,15138,12839,2307,29792,19938,17555,2938,35545,1801,723,282,26310,18626,14314,304,18405,1627,1453,722,11072,2722,2211,340,23338,5430,716,317,6159,1620,1448,676,2781,369,278,22,5521,464,392,73,
营业外支出(万元),10012,8496,1956,273,9852,2644,618,468,4624,2147,948,355,2459,1873,1278,487,1567,1014,717,202,2566,1760,459,213,1143,759,332,87,1850,1303,560,236,2393,1135,537,79,867,621,366,107,2085,638,494,124,820,613,158,63,714,389,245,219,
非流动资产处置损失(万元),--,--,--,--,--,224,141,25,1198,772,319,45,1553,1064,994,321,142,183,111,67,908,462,31,6,251,110,56,--,229,120,88,--,827,--,--,0,211,--,--,--,194,--,--,--,365,--,--,0,347,--,--,--,
利润总额(万元),201146,127249,77296,50080,141178,103201,56167,27396,87687,65711,40612,19309,67298,64840,42652,23157,106939,73942,51951,27916,140114,83134,52491,24668,118507,84903,63797,23551,185374,141520,96415,46482,161877,95006,63233,27434,74145,22335,6303,4076,83453,116230,70930,24281,84033,39992,22807,10952,38447,15576,10648,8728,
所得税费用(万元),46066,35895,20723,10922,37775,29324,20431,7246,29832,19635,12120,5050,18499,16228,9984,4731,20191,17448,12021,5827,27224,14888,10478,4792,24100,14688,11177,4480,22343,12578,10098,5124,15746,7331,4810,2668,7398,1717,1170,667,2071,2023,1858,1381,2786,3136,2626,1675,6626,2498,2125,2037,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),155080,91354,56573,39158,103403,73877,35736,20150,57855,46076,28492,14258,48799,48612,32668,18426,86748,56494,39931,22089,112890,68247,42014,19875,94407,70215,52620,19071,163031,128942,86317,41358,146131,87674,58423,24765,66746,20618,5133,3409,81381,114207,69072,22899,81247,36856,20181,9277,31821,13078,8523,6691,
归属于母公司所有者的净利润(万元),92337,49815,27884,20803,52097,36244,16877,11079,26563,18188,10463,8673,24094,17292,11069,10606,42153,26486,17703,12618,73692,41589,24985,13110,62658,40475,30714,12570,87627,74902,50141,22833,84065,49113,32478,13152,39346,12075,1904,3280,41590,62862,35057,12262,51962,18733,11672,6597,22886,11099,8097,5994,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4692,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),62744,41539,28689,18356,51306,37633,18858,9071,31292,27888,18028,5585,24706,31320,21599,7820,44595,30008,22228,9471,39197,26657,17028,6766,31749,29741,21906,6501,75404,54040,36176,18525,62066,38562,25946,11613,27401,8543,3229,129,39791,51344,34016,10638,29285,18123,8509,2680,8935,1979,426,697,
基本每股收益,0.89,0.48,0.27,0.2,0.5,0.35,0.16,0.11,0.26,0.18,0.1,0.08,0.23,0.17,0.11,0.1,0.41,0.26,0.17,0.12,0.71,0.4,0.24,0.13,0.61,0.39,0.3,0.12,0.85,0.73,0.49,0.22,0.81,0.48,0.31,0.13,0.38,0.12,0.02,0.03,0.4,0.61,0.34,0.12,0.5,0.18,0.11,0.06,0.22,0.11,0.08,0.06,
稀释每股收益,0.89,0.48,0.27,0.2,0.5,0.35,0.16,0.11,0.26,0.18,0.1,0.08,0.23,0.17,0.11,0.1,0.41,0.26,0.17,0.12,0.71,0.4,0.24,0.13,0.61,0.39,0.3,0.12,0.85,0.73,0.49,0.22,0.81,0.48,0.31,0.13,0.38,0.12,0.02,0.03,0.4,0.61,0.34,0.12,0.5,0.18,0.11,0.06,0.22,0.11,0.08,0.06,
