报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,
营业税金及附加(万元),1593,23748,21000,18610,1993,9093,5805,4517,1624,5170,2508,2044,1595,3555,2605,2113,666,2634,2131,1505,914,1156,769,401,208,1124,2261,1281,652,260,114,42,4,155,30,8,3,157,47,38,32,121,68,45,33,89,88,59,36,115,81,34,27,
销售费用(万元),6186,33448,17935,9389,5419,20793,5138,2908,1318,6405,4841,3158,1374,4494,1995,988,432,1482,873,439,165,817,567,382,119,446,228,137,39,79,57,36,20,160,129,75,44,164,116,69,37,231,156,84,55,85,47,26,13,42,50,40,22,
管理费用(万元),14167,65348,41300,38998,18013,64208,30874,19372,9237,41893,32611,23671,11751,42179,23663,14740,6568,21062,12215,8061,3267,10026,7764,5266,1948,7515,4905,3350,1671,2116,1487,634,530,1609,1146,667,336,1812,1305,853,352,1893,1641,1025,506,2064,1743,1155,617,3160,2490,1570,860,
财务费用(万元),19559,72270,54293,39523,19229,75432,41170,31795,16233,34408,18914,9444,5057,29442,22002,14133,5000,6044,3047,2339,2220,305,-76,-215,227,-26,-116,-51,-8,-277,7,3,0,-119,62,48,18,92,58,41,22,-358,87,63,27,-396,101,59,25,763,1391,896,470,
资产减值损失(万元),-455,9348,41,106,2092,5305,-125,21,-55,2546,574,355,41,-1591,-849,-1190,551,761,420,9,0,16,-1999,-10,-0,559,-192,-25,--,3,-0,--,--,-543,--,--,--,966,--,--,--,427,-8,-8,-18,-582,-41,0,0,-204,0,0,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,--,
投资收益(万元),1851,8093,4106,2371,2381,6370,2130,668,-104,55,-3,8,-22,415,-20,-3,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,-6641,-7551,-5224,-3655,
对联营企业和合营企业的投资收益(万元),722,6437,2836,1184,989,466,-1763,-1551,-104,-7,-3,8,--,43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,
营业利润(万元),56686,272766,176101,117301,54249,227924,131559,80964,39245,117605,78372,55711,33089,107321,50451,33276,12685,64406,39047,35337,25108,39891,20780,8821,10166,30298,22781,12116,6674,1487,-215,-998,-671,-914,-1481,-1193,-649,-3242,-1219,-524,15,518,493,429,262,1884,357,146,17,-7946,-9239,-6142,-3676,
营业外收入(万元),831,1906,1417,595,388,347,7665,6607,14341,35945,19623,10351,9586,55775,48816,20789,14289,44126,41205,18081,200,15051,12288,10809,2408,2566,755,32,1,7,7,5,3,1509,3,3,--,2,--,--,--,4,--,--,--,--,--,0,0,352,0,0,--,
营业外支出(万元),557,889,396,277,163,181,107,45,23,1029,25,1,1,66,11,9,4,12,11,1,1,203,52,51,51,203,202,2,0,11,12,12,4,1,1,0,--,0,0,0,0,9,9,0,0,38,38,33,0,12,18,7,-0,
非流动资产处置损失(万元),--,--,--,--,--,--,4,3,--,2,0,0,0,4,0,4,4,10,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,-0,
利润总额(万元),56960,273783,177121,117619,54474,228090,139117,87526,53564,152522,97970,66061,42674,163031,99256,54057,26970,108520,80240,53417,25307,54738,33016,19579,12524,32661,23334,12146,6674,1483,-221,-1005,-672,595,-1479,-1190,-649,-3240,-1219,-524,15,512,484,429,261,1847,319,113,16,-7606,-9257,-6149,-3676,
所得税费用(万元),11891,46900,41566,28213,11269,34203,27494,17943,10478,21469,13189,9028,6075,23778,16742,8670,4929,17603,16166,9507,3252,13784,8383,5553,3515,8558,5869,3160,1732,270,19,6,1,188,2,--,--,38,39,39,--,22,132,132,--,732,--,0,0,83,0,0,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,
净利润(万元),45069,226883,135555,89406,43205,193887,111624,69583,43086,131052,84781,57032,36599,139252,82514,45387,22041,90917,64074,43910,22055,40954,24633,14025,9009,24103,17465,8986,4942,1214,-239,-1011,-673,407,-1481,-1190,-649,-3278,-1258,-562,15,490,352,298,261,1114,319,113,16,-7689,-9257,-6149,-3676,
归属于母公司所有者的净利润(万元),43106,216361,131516,85830,42444,174367,102611,63586,39278,123993,80184,54596,34775,132623,78957,43318,21116,88063,60432,40754,20765,36930,21484,11397,6188,14266,10228,4118,1904,1185,-228,-985,-658,152,-1448,-1159,-631,-3244,-1233,-543,33,414,377,317,279,1034,365,141,24,-6301,-7609,-5031,-2917,
被合并方在合并前实现净利润(万元),--,--,--,--,--,7909,--,--,--,--,--,--,--,8470,--,--,--,--,--,--,--,--,--,--,--,--,0,4118,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),1963,10522,4040,3576,761,19520,9012,5997,3808,7060,4598,2436,1824,6629,3556,2069,925,2854,3642,3156,1290,4025,3149,2629,2821,9836,7237,4868,3037,29,-12,-26,-14,255,-33,-32,-17,-34,-25,-20,-18,76,-25,-20,-18,80,-46,-28,-8,-1388,-1647,-1118,-758,
基本每股收益,0.08,0.38,0.23,0.15,0.07,0.33,0.21,0.13,0.08,0.29,0.2,0.14,0.09,0.48,0.3,0.16,0.08,0.33,0.22,0.15,0.23,0.51,0.32,0.2,0.16,0.37,0.27,0.11,0.05,0.03,-0.01,-0.03,-0.02,0,-0.04,-0.03,-0.02,-0.08,-0.03,-0.01,0,0.01,0.01,0.01,0.01,0.03,0.01,0,0,-0.16,-0.2,-0.13,-0.08,
稀释每股收益,0.08,0.38,0.23,0.15,0.07,0.33,0.21,0.13,0.08,0.29,0.2,0.14,0.09,0.48,0.3,0.16,0.08,0.33,0.22,0.15,0.23,0.51,0.32,0.2,0.16,0.37,0.27,0.11,0.05,0.03,-0.01,-0.03,-0.02,0,-0.04,-0.03,-0.02,-0.08,-0.03,-0.01,0,0.01,0.01,0.01,0.01,0.03,0.01,0,0,-0.16,-0.2,-0.13,-0.08,
