报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,
营业利润(万元),2604,2349,1899,159,816,534,211,49,-157568,-151671,-49240,-23066,-367024,-96316,-60949,-29623,-135364,-71094,-48869,-19324,-27740,-8783,-34957,-15270,-138063,-54806,-36403,-17526,9264,8974,6049,3601,27439,10736,7265,3845,11585,-1731,-11493,-10638,14948,38112,28692,13368,27122,17472,2236,734,14153,8758,1563,406,
营业外收入(万元),170,292,292,292,3,1,--,--,452076,1267,138,58,1065,254,483,182,3503,2865,1984,709,32934,5172,500,242,1396,132,116,13,1012,304,184,121,1375,834,655,636,1494,1165,169,86,2550,189,84,24,491,339,210,107,964,676,431,201,
营业外支出(万元),1473,1076,714,--,0,0,0,0,132259,13835,2449,96,1442,117,37,14,2601,109,80,58,2957,124,66,31,404,293,253,171,312,256,196,32,712,567,553,467,543,195,140,119,401,626,532,352,474,0,180,27,167,0,80,9,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,86071,--,--,--,1264,--,--,--,2400,28,28,--,2756,--,--,--,35,15,2,--,28,21,20,9,81,25,23,5,--,165,122,106,165,--,--,--,315,0,179,27,132,0,80,9,
利润总额(万元),1301,1565,1477,450,818,535,211,49,162250,-164239,-51550,-23104,-367401,-96179,-60503,-29455,-134463,-68338,-46966,-18673,2237,-3736,-34523,-15059,-137071,-54966,-36540,-17683,9964,9022,6037,3690,28101,11003,7367,4014,12536,-761,-11464,-10671,17097,37675,28243,13039,27139,17594,2267,813,14950,9315,1915,598,
所得税费用(万元),--,--,--,--,--,--,--,--,281,28,26,--,3841,514,514,260,-5157,508,482,374,2133,901,601,102,1586,892,807,330,2673,3054,2749,1439,3817,2616,2194,365,792,-461,-682,--,2393,4977,3740,1787,2686,1579,75,38,-195,149,94,38,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,
净利润(万元),1301,1565,1477,450,818,535,211,49,161968,-164268,-51576,-23104,-371242,-96693,-61018,-29714,-129306,-68846,-47448,-19047,104,-4636,-35124,-15160,-138656,-55858,-37347,-18013,7291,5968,3288,2251,24284,8387,5173,3650,11744,-300,-10782,-10671,14705,32699,24504,11253,24453,16015,2192,776,15145,9165,1821,561,
归属于母公司所有者的净利润(万元),1301,1565,1477,450,818,535,211,49,154456,-99302,-28244,-14742,-260033,-66018,-40972,-20187,-104783,-56769,-36270,-15107,3857,-2141,-34918,-13522,-117076,-52948,-36015,-17555,1834,1991,575,329,18502,4787,2887,2670,9381,-1188,-10038,-9701,13348,27351,20837,9601,19257,12689,2187,774,11902,6607,1829,569,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,8443,0,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,7512,-64966,-23332,-8362,-111209,-30675,-20046,-9528,-24523,-12076,-11178,-3940,-3752,-2495,-206,-1638,-21581,-2910,-1333,-458,5457,3977,2713,1922,5782,3600,2286,979,2363,888,-744,-971,1356,5348,3667,1652,5196,3326,4,1,3243,2558,-8,-8,
基本每股收益,0.01,0.01,0.01,0,0.01,0,0,0,2.48,-1.61,-0.46,-0.24,-4.22,-1.07,-0.66,-0.33,-1.7,-0.92,-0.59,-0.25,0.06,-0.04,-0.57,-0.22,-1.9,-0.86,-0.58,-0.29,0.03,0.03,0.01,0.01,0.3,0.08,0.05,0.08,0.32,-0.04,-0.35,-0.33,0.46,0.94,0.72,0.33,0.69,0,0.13,0.05,0.43,0.24,0.11,0.03,
稀释每股收益,0.01,0.01,0.01,0,0.01,0,0,0,2.48,-1.61,-0.46,-0.24,-4.22,-1.07,-0.66,-0.33,-1.7,-0.92,-0.59,-0.25,0.06,-0.04,-0.57,-0.22,-1.9,-0.86,-0.58,-0.29,0.03,0.03,0.01,0.01,0.3,0.08,0.05,0.08,0.32,-0.04,-0.35,-0.33,0.46,0.94,0.72,0.33,0.69,0.46,0.13,0.05,0.43,0.24,0.11,0.03,
