报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
营业利润(万元),37579,205238,124646,78050,33685,130318,75410,43684,20415,120695,77569,43489,17401,80311,60395,33108,14525,48988,30552,15448,5425,38955,28474,15499,5331,41334,29936,15100,3571,14407,9089,6298,8941,6442,7141,3452,
营业外收入(万元),209,1562,6738,4204,2974,9527,6294,3713,2625,9335,4273,3550,1411,6686,3682,2160,872,5683,2458,2098,1036,1378,1149,990,136,1220,838,630,223,297,94,91,652,568,75,25,
营业外支出(万元),269,2940,1693,844,441,959,290,48,12,772,514,101,11,618,247,158,68,346,164,40,4,148,94,81,23,86,-13,24,1,143,137,131,81,78,178,1,
非流动资产处置损失(万元),--,--,1122,519,257,831,249,36,6,586,410,66,11,440,176,156,60,208,101,28,13,70,-32,31,--,10,24,0,--,--,130,130,70,69,104,0,
利润总额(万元),37519,203860,129690,81411,36218,138886,81415,47349,23028,129258,81329,46939,18801,86379,63829,35110,15329,54325,32845,17506,6457,40186,29529,16408,5443,42467,30787,15706,3792,14560,9046,6257,9512,6933,7038,3476,
所得税费用(万元),5434,29083,21339,13152,6157,20679,12874,7246,3308,16097,11681,6667,2741,12513,9307,5374,2223,8111,4444,2387,1261,6388,4888,2656,921,5534,3940,1977,597,1616,1013,697,1052,775,357,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,
净利润(万元),32085,174777,108351,68259,30061,118207,68541,40102,19720,113161,69648,40272,16060,73866,54523,29736,13107,46213,28401,15119,5196,33798,24641,13752,4523,36933,26847,13729,3195,12944,8033,5560,8459,6157,6681,3476,
归属于母公司所有者的净利润(万元),33288,169057,108216,68190,30122,115653,68068,40095,19926,107851,65259,38147,15257,63005,43054,23793,9022,33978,22013,11947,4539,26309,18623,10364,3301,25718,19033,9941,2707,11578,7303,5063,7412,5365,5887,3213,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,408,
少数股东损益(万元),-1203,5721,135,69,-61,2553,473,7,-206,5310,4389,2124,803,10861,11469,5943,4084,12236,6388,3172,656,7489,6019,3388,1222,11214,7813,3788,488,1366,730,497,1047,792,794,263,
基本每股收益,0.11,0.53,0.34,0.32,0.14,0.6,0.36,0.21,0.16,0.86,0.52,0.31,0.18,0.8,0.56,0.31,0.16,0.62,0.4,0.22,0.12,0.72,0.51,0.28,0.13,0.99,0.73,0.38,0.16,0.82,0.56,0.39,0.58,0.43,0.47,0.39,
稀释每股收益,0.11,0.53,0.34,0.32,0.14,0.6,0.36,0.21,0.16,0.86,0.52,0.31,0.18,0.8,0.56,0.31,0.16,0.62,0.4,0.22,0.12,0.72,0.51,0.28,0.13,0.99,0.73,0.38,0.16,0.82,0.56,0.39,0.58,0.43,0.47,0.39,
