报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),1992,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1721,1274,566,2345,1675,988,440,2246,1329,639,346,1257,878,638,255,884,674,388,133,1302,478,258,69,482,331,246,56,570,404,255,92,743,522,318,165,643,453,340,137,607,462,347,202,607,501,305,167,623,498,314,132,
销售费用(万元),7430,5178,2295,9201,6925,4447,2476,7642,5351,3331,1755,7410,5061,4402,2197,6533,6139,4604,1996,6093,5652,4620,1570,7504,6445,5730,1692,7848,6659,5125,1680,5273,4746,3658,1644,4110,3992,3492,1600,5318,5032,3891,1775,4591,4713,3315,1410,4828,4622,3189,1265,
管理费用(万元),15442,11549,5235,22827,16992,11377,5379,17965,13340,8521,4284,18465,13214,8696,4108,16708,11816,7765,3451,15211,11271,7528,3796,18256,11336,7007,3160,12142,9341,6173,2907,9220,5526,4072,1768,9861,6256,4080,1772,7647,5963,3847,1910,7547,6103,4312,1889,8282,6275,4035,1713,
财务费用(万元),874,724,471,3629,3282,2274,1065,5730,4643,2951,1205,10317,7803,4159,2224,9665,7663,5323,2946,9791,7991,5559,2825,10915,7983,5149,2056,4632,3463,2287,1045,3313,2117,1372,711,2821,2181,1501,854,3412,2554,1719,1038,2054,1490,913,454,1169,859,530,310,
资产减值损失(万元),770,461,341,1837,999,904,814,953,648,470,861,3817,-386,-351,1001,3400,459,2473,26,491,-464,-145,-588,15044,1357,1457,149,947,384,387,240,449,-288,190,-16,18707,2851,2790,497,2653,559,559,-323,3014,1119,791,-0,3963,1077,1079,-1,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,153,--,--,--,-24,
投资收益(万元),3176,1991,946,3609,2732,1864,264,27,129,99,112,-17,-34,-45,-32,27504,16800,16113,5369,9759,5000,3460,3639,6401,6169,2060,1,4935,2742,2728,1694,5156,601,543,52,745,511,459,-3,972,337,286,3,137,136,-44,25,-71,-54,-22,-33,
对联营企业和合营企业的投资收益(万元),-45,-49,-39,0,-23,-32,-44,-26,-49,-51,-38,-17,-34,-45,-32,-41,-40,-40,--,-55,-47,-47,--,-57,-60,-60,1,-0,-40,-40,--,134,71,26,32,210,-25,-23,-3,-11,-17,-10,3,-3,-3,-2,0,-76,-80,-58,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),22759,16480,6412,15852,14868,9366,3345,7333,6581,2747,-1477,-11284,-6113,-6017,-4896,6353,3397,5446,1535,-1986,-7125,-5239,445,-30044,-7326,-5199,-2663,2188,1426,2759,1323,6326,1242,1831,1293,-18736,-4289,-4797,-2742,1202,3382,3200,1464,5552,4841,3218,1408,2817,3990,2514,1232,
营业外收入(万元),123,116,16,542,1017,737,275,1019,529,261,108,944,670,218,592,1370,401,299,185,7296,6055,179,97,701,424,251,207,835,721,429,169,2475,1880,1677,475,837,631,293,20,835,507,508,442,550,168,27,15,413,106,82,18,
营业外支出(万元),934,924,13,784,573,477,119,346,30,29,23,564,164,141,73,1961,1132,1005,84,1359,771,23,9,1416,504,57,25,99,105,35,18,259,206,136,2,267,109,78,8,322,204,169,8,429,86,54,1,376,337,277,47,
非流动资产处置损失(万元),--,--,--,--,28,24,24,64,5,4,2,362,2,2,2,363,9,2,0,463,4,4,0,1278,383,26,4,21,20,15,14,178,131,132,--,213,61,65,0,81,78,48,0,58,50,50,0,232,225,225,5,
利润总额(万元),21948,15672,6415,15610,15312,9625,3502,8007,7079,2978,-1391,-10905,-5607,-5940,-4378,5762,2666,4740,1636,3950,-1841,-5083,533,-30759,-7406,-5005,-2482,2925,2042,3153,1474,8543,2916,3372,1766,-18166,-3767,-4582,-2730,1715,3686,3539,1898,5674,4923,3191,1421,2854,3759,2320,1204,
所得税费用(万元),2599,1762,744,2808,2809,1740,676,1889,1797,1385,478,2134,1744,827,481,1647,1156,787,408,1279,886,679,261,818,715,543,177,1038,617,504,301,1510,948,678,296,608,114,-161,-524,-59,630,533,418,819,835,666,323,590,604,432,240,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),19349,13910,5671,12802,12504,7885,2826,6118,5282,1593,-1869,-13039,-7351,-6767,-4859,4115,1510,3953,1228,2671,-2727,-5762,272,-31578,-8121,-5549,-2659,1887,1425,2649,1173,7033,1968,2694,1470,-18774,-3881,-4421,-2206,1774,3056,3006,1480,4855,4088,2524,1098,2264,3154,1887,963,
归属于母公司所有者的净利润(万元),17226,12694,5070,10539,10083,6361,2327,4499,3622,295,-2286,-14652,-8861,-7428,-5253,2735,485,3217,910,1724,-3324,-6279,49,-32008,-8623,-5901,-2802,1247,962,2255,945,5538,1021,2016,1142,-19946,-4773,-4915,-2488,591,2198,2437,1165,3738,3427,2040,867,1541,2598,1521,821,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2123,1216,601,2263,2421,1524,498,1619,1660,1298,417,1613,1510,661,394,1380,1025,736,318,947,597,517,223,431,502,353,143,640,463,394,228,1495,947,678,328,1172,892,494,282,1184,858,570,315,1117,662,484,231,723,557,366,142,
基本每股收益,0.1,0.07,0.03,0.06,0.06,0.04,0.01,0.04,0.03,0,-0.02,-0.14,-0.08,-0.07,-0.05,0.03,0,0.04,0.01,0.02,-0.03,-0.06,0,-0.3,-0.08,-0.06,-0.03,0.01,0.01,0.02,0.01,0.05,0.01,0.02,0.01,-0.19,-0.05,-0.05,-0.02,0.01,0.02,0.02,0.01,0.04,0.03,0.02,0.01,0.01,0.02,0.01,0.01,
稀释每股收益,0.1,0.07,0.03,0.06,0.06,0.04,0.01,0.04,0.03,0,-0.02,-0.14,-0.08,-0.07,-0.05,0.03,0,0.04,0.01,0.02,-0.03,-0.06,0,-0.3,-0.08,-0.06,-0.03,0.01,0.01,0.02,0.01,0.05,0.01,0.02,0.01,-0.19,-0.05,-0.05,-0.02,0.01,0.02,0.02,0.01,0.04,0.03,0.02,0.01,0.01,0.02,0.01,0.01,
