报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
营业税金及附加(万元),18174,13832,5042,27505,24774,13897,3464,10266,6062,3921,2186,10031,5624,3634,2152,10901,8206,6286,2375,20764,14971,12209,2783,15700,6878,4586,2655,15250,6118,3979,2085,5944,3726,2406,1518,5110,3175,2110,1277,4696,3599,2314,1717,2904,2391,1600,981,2589,1996,1289,680,
销售费用(万元),33369,22013,11855,39706,30616,18665,8952,34828,24607,16367,9174,33268,25812,17391,9321,29256,21770,14540,7697,32237,22367,15494,6695,29073,20326,14239,7675,28907,19519,13699,7547,23640,18738,12513,7072,18734,11424,7270,3453,19335,16601,11044,5225,17522,12788,8202,4056,14958,12331,7727,4076,
管理费用(万元),41705,28169,14778,49268,37951,25858,14117,47352,38883,27544,14864,52459,35560,23634,13267,46249,33105,22981,13065,44076,37538,25815,14119,59598,36428,27862,16744,54526,37404,27271,16266,49796,36600,27399,16257,45190,33711,24231,12823,34111,28482,19557,12766,30221,24252,17383,10836,27233,19759,13720,8255,
财务费用(万元),26307,16645,8085,23586,15326,9765,5053,17747,12146,8606,5580,35769,10340,4227,2531,16249,9980,7209,4922,13355,9583,8188,3252,18995,11073,8420,4217,13772,10072,8540,4060,7439,6464,3985,1782,5520,3956,2688,1409,7929,5779,3799,1944,6368,4216,2739,1324,4463,3307,1940,985,
资产减值损失(万元),-726,-633,-17,798,-578,150,217,2580,49,41,-2,3070,-303,-4,-4,60,-34,65,-15,-572,172,271,288,1412,310,249,423,261,261,-18,291,5564,238,48,228,1149,62,90,63,2224,-325,38,12,614,0,0,0,1164,0,0,0,
公允价值变动收益(万元),--,--,--,559,--,--,--,574,--,--,--,1182,502,502,--,1018,1018,1018,--,1333,1050,1050,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
投资收益(万元),-518,-538,-399,3004,1015,924,--,275,159,158,--,8544,612,255,140,2290,314,123,123,493,409,309,73,425,96,96,64,1202,943,885,42,281,220,184,49,497,309,67,65,850,412,39,32,292,42,36,23,119,-449,-268,-126,
对联营企业和合营企业的投资收益(万元),-530,-538,--,229,120,120,--,265,150,150,--,363,213,213,61,188,188,61,61,212,--,155,--,213,--,--,--,--,--,--,--,195,--,--,--,199,0,0,--,94,--,0,--,61,0,0,0,101,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,0,--,0,0,0,
营业利润(万元),17821,15823,8819,56856,47228,39247,9863,26440,17981,14402,8413,19256,26860,24503,13955,47770,50263,30241,13449,78635,58445,39519,16447,10890,11307,2885,1346,26946,14168,8280,3900,11826,5316,3145,1256,9317,5369,2678,3227,10350,4909,4024,2541,9616,4987,4262,2371,7661,4521,4060,2259,
营业外收入(万元),373,181,71,1652,422,116,52,1282,668,462,26,1070,788,206,26,11354,11181,11152,52,338,134,96,60,315,156,79,42,288,96,66,26,7719,2538,73,39,706,247,176,28,384,615,402,140,249,139,108,14,116,37,14,7,
营业外支出(万元),2584,1466,666,9960,5970,3311,1202,3573,1833,898,319,771,314,190,32,1321,434,188,42,809,433,380,33,1555,2108,374,219,14412,5878,5674,2697,13081,4007,1077,345,895,498,273,1401,1352,212,276,45,385,170,229,22,713,75,43,31,
非流动资产处置损失(万元),--,--,--,--,136,--,--,109,73,73,--,138,30,30,--,109,110,54,6,56,37,20,2,107,52,22,--,5560,3478,3461,2570,6985,--,--,--,450,0,0,--,85,--,119,119,119,0,0,0,86,0,0,0,
利润总额(万元),15610,14538,8224,48549,41679,36052,8713,24150,16816,13965,8119,19555,27334,24518,13948,57804,61010,41205,13458,78165,58146,39236,16474,9649,9355,2590,1170,12822,8387,2672,1229,6464,3847,2141,950,9128,5118,2581,1854,9382,5313,4151,2636,9479,4957,4141,2362,7064,4484,4032,2236,
所得税费用(万元),8265,7436,4191,24371,14273,11654,4009,12105,8540,6300,3733,8055,9966,7876,4543,16933,11298,8574,3533,20929,15094,11253,3480,3808,3408,1692,1064,7429,3416,1735,906,1842,1922,1369,611,4355,2756,1723,1508,4516,3227,2506,955,5431,3236,2636,1161,4214,2721,2227,1001,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,-2048,-1157,-363,--,-1441,-698,-311,
净利润(万元),7345,7102,4032,24178,27406,24398,4704,12045,8276,7665,4386,11500,17367,16643,9406,40870,49713,32630,9925,57236,43051,27983,12994,5841,5947,898,105,5392,4971,937,324,4622,1925,772,339,4773,2362,859,346,4866,2086,1645,1681,4048,3769,2662,1564,2850,3205,2503,1546,
归属于母公司所有者的净利润(万元),7364,7009,3975,23893,27246,24279,4645,11831,8011,7436,4206,11284,17232,16536,9346,40758,49448,32410,9883,57029,42921,27917,12933,5804,5852,843,95,5333,4927,891,306,4664,1752,556,207,4288,1700,584,219,4336,1802,1533,1547,4295,3832,2699,1587,3194,3560,2621,1539,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-132,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
少数股东损益(万元),-19,93,58,284,160,119,59,214,265,229,180,217,135,106,60,112,265,220,42,208,130,66,61,37,95,55,11,59,43,46,17,-41,173,216,131,485,662,275,127,530,284,112,134,-246,-62,-37,-23,-343,-355,-118,7,
基本每股收益,0.07,0.06,0.04,0.21,0.24,0.21,0.04,0.1,0.07,0.07,0.04,0.1,0.15,0.14,0.16,0.71,0.86,0.56,0.17,0.99,0.75,0.97,0.9,0.4,0.41,0.06,0.01,0.37,0.34,0.06,0.02,0.33,0.12,0.04,0.01,0.3,0.12,0.04,0.02,0.3,0.13,0.11,0.11,0.3,0.27,0.19,0.11,0.22,0.25,0.18,0.11,
稀释每股收益,0.07,0.06,0.04,0.21,0.24,0.21,0.04,0.1,0.07,0.07,0.04,0.1,0.15,0.14,0.16,0.71,0.86,0.56,0.17,0.99,0.75,0.97,0.9,0.4,0.41,0.06,0.01,0.37,0.34,0.06,0.02,0.33,0.12,0.04,0.01,0.3,0.12,0.04,0.02,0.3,0.13,0.11,0.11,0.3,0.27,0,0,0.22,0.25,0,0,
