报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
营业税金及附加(万元),37,36,0,94,52,51,1,60,0,0,0,9,2,1,1,0,0,0,0,1,1,0,0,3,2,1,1,282,37,30,19,134,44,32,18,50,23,18,9,12,25,19,9,9,24,17,5,13,11,7,2,
销售费用(万元),91,59,28,123,85,54,27,107,82,57,31,181,177,119,64,349,254,161,84,451,356,263,180,358,220,189,92,491,23,18,14,243,17,8,3,14,9,5,3,20,15,8,5,124,71,54,35,174,165,88,40,
管理费用(万元),558,372,173,956,483,345,164,889,640,443,183,1209,743,496,209,1445,963,701,177,1176,782,518,235,1236,810,551,243,1229,676,472,224,973,680,482,203,1296,833,563,258,1486,957,580,240,1768,671,511,220,1130,726,487,293,
财务费用(万元),-94,-25,-7,-23,-21,-8,-4,-27,-20,-16,-1,-38,-26,-5,-2,-106,-106,-62,-32,-31,-29,9,16,32,-11,-2,8,128,95,56,34,182,135,117,94,606,529,337,171,775,600,451,170,432,176,143,66,36,-16,-27,93,
资产减值损失(万元),109,109,0,38,17,17,-36,-31,-81,-81,--,87,43,43,--,933,78,78,-0,-82,-65,-65,--,264,-192,-2,--,263,34,34,--,-67,-48,-48,0,34,-3,-3,0,9809,3236,-175,-0,615,23,23,0,-58,381,381,0,
公允价值变动收益(万元),--,--,--,--,0,0,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
投资收益(万元),61,35,14,1215,265,263,119,-6,28,-6,21,-1089,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,3904,0,--,0,157,149,--,--,--,0,0,0,27,27,27,27,
对联营企业和合营企业的投资收益(万元),-18,-28,0,949,38,67,-36,-91,-52,-27,-0,-1102,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
营业利润(万元),-402,-266,-107,500,-171,-17,19,-799,-388,-284,-124,-2393,-425,-172,-182,-1910,-776,-714,-147,-335,-500,-422,-228,-1357,-574,-564,-159,420,-822,-497,-205,298,-563,-502,-204,2389,-1224,-827,-349,-11636,-4616,-804,-434,-2604,-989,-718,-390,-883,-1318,-1037,-471,
营业外收入(万元),2,2,--,--,152,0,0,4,4,4,4,2749,--,--,--,198,10,0,--,881,675,675,675,668,648,604,450,23,23,14,14,53,53,36,0,795,8,2,1,900,888,874,874,32,1,0,0,975,38,9,0,
营业外支出(万元),--,--,--,2,0,0,0,5,5,5,0,82,0,0,--,63,7,7,--,36,36,35,--,1,1,1,1,--,--,--,--,1,0,0,0,12,1,1,0,1124,652,5,0,235,23,22,10,5,0,0,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,0,--,--,--,66,--,--,--,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,7,0,--,0,1111,--,--,--,179,0,0,0,--,0,0,0,
利润总额(万元),-400,-264,-107,498,-19,-17,19,-801,-390,-286,-121,274,-425,-172,-182,-1776,-773,-721,-147,510,138,217,447,-689,74,40,290,443,-799,-483,-191,350,-510,-467,-204,3171,-1217,-826,-349,-11859,-4379,65,440,-2806,-1010,-740,-400,87,-1280,-1029,-471,
所得税费用(万元),28,28,0,-9,-4,-4,9,62,74,74,--,37,4,4,--,-144,-17,-17,--,102,95,95,--,-63,4,4,--,-66,-9,-9,--,38,--,0,0,-1,0,--,0,-271,--,--,--,315,0,0,0,146,0,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
净利润(万元),-428,-292,-107,508,-15,-13,10,-863,-464,-360,-121,238,-429,-175,-182,-1632,-756,-704,-147,409,44,122,447,-627,70,36,290,508,-790,-475,-191,312,-510,-467,-204,3173,-1217,-826,-349,-11588,-4379,65,440,-3121,-1010,-740,-400,-59,-1214,-1029,-471,
归属于母公司所有者的净利润(万元),-428,-292,-107,508,-15,-13,10,-863,-464,-360,-121,238,-429,-175,-182,-1508,-713,-669,-129,479,91,153,461,-561,101,55,302,508,-790,-475,-191,312,-510,-467,-204,3173,-1217,-826,-349,-11588,-4379,67,442,-3016,-949,-693,-385,-12,-1214,-960,-451,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-124,-42,-35,-18,-70,-48,-30,-14,-65,-32,-19,-12,--,--,--,--,--,--,0,0,--,0,--,0,--,--,-2,-2,-104,-62,-47,-15,-47,-66,-69,-20,
基本每股收益,-0.03,-0.02,-0.01,0.03,-0,-0,0,-0.06,-0.03,-0.02,-0.01,0.02,-0.03,-0.01,-0.01,-0.1,-0.05,-0.05,-0.01,0.03,0.01,0.01,0.03,-0.04,0.01,0,0.02,0.03,-0.05,-0.03,-0.01,0.02,-0.03,-0.03,-0.01,0.21,-0.08,-0.06,-0.02,-0.78,-0.3,0,0.03,-0.2,-0.06,-0.05,-0.03,-0,-0.08,-0.06,-0.03,
稀释每股收益,-0.03,-0.02,-0.01,0.03,-0,-0,0,-0.06,-0.03,-0.02,-0.01,0.02,-0.03,-0.01,-0.01,-0.1,-0.05,-0.05,-0.01,0.03,0.01,0.01,0.03,-0.04,0.01,0,0.02,0.03,-0.05,-0.03,-0.01,0.02,-0.03,-0.03,-0.01,0.21,-0.08,-0.06,-0.02,-0.78,-0.3,0,0.03,-0.2,-0.04,-0.03,-0.03,-0,-0.05,-0.04,-0.03,
