报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业税金及附加(万元),229,1857,968,597,184,1525,496,231,85,1315,600,311,66,876,331,154,25,905,401,267,68,768,444,234,93,718,389,149,49,503,188,83,27,425,205,121,289,169,169,58,
销售费用(万元),5887,26429,16681,10575,4012,22316,14661,9999,3435,20689,12697,8311,3198,18073,10451,6137,2511,13705,8305,4960,2306,12792,7466,4596,2009,11419,7033,4654,1869,7882,4510,2741,1302,5775,3999,2401,5232,4001,3433,2826,
管理费用(万元),7431,28094,18978,12254,5137,22212,14787,9522,3992,17040,12756,7607,3489,14067,10039,5701,2333,8733,5622,3567,1477,6393,4016,2680,1315,7153,6018,3621,1793,6223,3826,2313,1068,4823,2781,1855,3815,2155,2269,2247,
财务费用(万元),2027,4240,2707,1351,259,1250,1830,1091,495,1456,974,766,278,259,-8,-116,-114,-295,-281,-273,-130,-824,-625,-446,-224,-894,-700,-466,-255,-850,-273,-75,-29,21,6,-7,259,240,375,141,
资产减值损失(万元),84,1051,37,220,36,2099,383,320,273,909,281,-65,27,1336,309,272,16,641,395,159,19,553,363,223,109,347,153,86,-0,323,194,82,--,155,37,37,226,92,2,57,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
投资收益(万元),93,25726,25535,25587,602,1268,458,12,-18,-380,59,77,43,167,98,134,142,389,176,138,7,-308,-243,-142,-78,-241,-272,-125,-48,-69,-16,--,--,0,0,0,1,1,0,0,
对联营企业和合营企业的投资收益(万元),-51,115,119,178,289,143,-74,-51,-28,-528,-81,-59,-40,-199,-158,-91,-61,-203,-145,-76,-28,-327,-245,-143,-78,-241,-272,-125,--,-69,-16,--,--,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),3341,48366,37884,29799,2788,17177,10885,4506,2646,15942,7671,1592,610,13388,7806,5410,2204,12317,8718,5047,1924,10300,7861,3750,1368,12180,8510,5084,1509,10213,6629,3941,1389,7068,4637,2523,4882,3448,3603,1057,
营业外收入(万元),105,273,2017,1299,507,2640,1173,747,412,2201,1781,1150,907,2232,1482,899,295,1520,1039,524,329,1119,655,508,285,849,533,160,67,824,470,370,79,1126,142,13,195,67,52,39,
营业外支出(万元),3,356,62,37,3,138,102,39,15,68,57,24,7,124,53,10,9,147,96,33,11,81,32,31,12,57,51,17,6,133,78,38,2,42,23,11,94,60,10,46,
非流动资产处置损失(万元),--,--,3,2,1,24,20,6,2,12,3,2,1,17,13,7,7,36,35,6,0,0,0,0,--,11,--,--,--,--,--,--,--,16,0,0,0,0,4,2,
利润总额(万元),3443,48283,39839,31061,3291,19679,11956,5214,3043,18074,9395,2718,1510,15497,9235,6300,2490,13690,9661,5538,2242,11338,8484,4227,1641,12971,8991,5228,1569,10904,7022,4274,1466,8152,4756,2525,4984,3454,3645,1050,
所得税费用(万元),-139,4242,3779,2889,543,1659,1874,1055,740,2310,1701,835,386,1770,1541,1119,531,2293,1809,1077,495,1871,1539,825,375,2106,1568,995,249,1575,1049,586,207,1163,767,403,842,749,1170,82,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),3582,44041,36060,28172,2749,18020,10081,4159,2303,15764,7694,1884,1124,13727,7694,5181,1958,11397,7851,4461,1747,9467,6945,3402,1266,10865,7423,4233,1320,9329,5973,3687,1258,6989,3988,2121,4142,2704,2475,967,
归属于母公司所有者的净利润(万元),3050,42621,35151,27720,2704,17157,9946,4077,2302,14593,7319,1646,1019,12696,7000,4943,1958,11397,7851,4461,1747,9467,6945,3402,1266,10871,7429,4239,1319,9259,5932,3658,1247,6964,3968,2111,4115,2695,2410,624,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),532,1420,909,452,45,863,135,82,0,1171,375,238,105,1031,694,238,0,-0,--,--,--,--,--,--,--,-6,-6,-6,0,70,41,29,11,26,21,10,28,9,66,344,
基本每股收益,0.11,1.55,1.3,1.03,0.1,0.67,0.4,0.17,0.1,0.66,0.33,0.07,0.05,0.58,0.32,0.22,0.09,0.51,0.35,0.2,0.08,0.42,0.31,0.15,0.08,0.69,0.48,0.27,0.08,1.21,0.78,0.49,0.16,1.19,0.68,0.36,0.7,0.46,0.45,0.12,
稀释每股收益,0.11,1.55,1.3,1.03,0.1,0.67,0.4,0.17,0.1,0.66,0.33,0.07,0.05,0.58,0.32,0.22,0.09,0.51,0.35,0.2,0.08,0.42,0.31,0.15,0.08,0.69,0.48,0.27,0.08,1.21,0.78,0.49,0.16,1.19,0.68,0.36,0.7,0.46,0.45,0.12,
