报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
资产减值损失(万元),3021,2226,407,5209,2553,2278,236,5367,1768,1155,517,4982,278,432,-59,2413,241,391,75,1302,1078,638,181,823,241,236,245,523,473,281,63,429,324,43,40,203,189,168,-44,430,964,206,13,28,-198,-209,10,391,162,160,--,
公允价值变动收益(万元),-3070,440,2235,2266,-1908,-2106,-1027,9342,3453,2946,1233,6353,1865,204,378,879,2,--,--,2,2,0,1,0,-0,0,-0,-3,-2,-1,-0,0,-0,-2,-0,4,2,3,1,-8,-7,-5,-3,0,16,10,3,3,0,9,1,
投资收益(万元),65,65,--,501,78,3,--,488,331,332,195,364,-2,-2,-2,-0,-0,--,--,12,12,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,4121,3252,1918,928,4205,2689,1925,512,924,697,556,257,
对联营企业和合营企业的投资收益(万元),65,65,--,368,--,--,--,488,150,150,--,364,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,4121,3252,1918,928,4207,2689,0,512,917,680,568,263,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,
营业利润(万元),-17654,-9918,-6643,32831,8779,6871,272,56892,34187,25779,10173,53878,12308,4584,2981,39123,20128,14565,6787,36737,10995,7935,4072,22329,10075,5133,2230,19925,15962,10804,4048,42590,34592,24351,7933,35257,29181,18857,6382,28449,21007,11713,5785,22379,13937,9069,3692,7992,5824,3657,1126,
营业外收入(万元),153,108,44,2976,6684,6366,6912,6138,3239,1306,284,7435,1703,561,363,1261,533,285,221,1922,1623,856,161,1572,1127,516,318,3933,3844,2246,493,1542,1181,686,301,1591,900,896,894,234,1,--,0,71,1,0,0,--,0,0,--,
营业外支出(万元),51,9,11,1510,1284,1107,802,919,493,343,279,2892,71,40,4,65,39,27,17,284,61,48,11,30,21,4,0,7,5,4,--,167,56,56,21,8,8,8,13,127,106,106,0,32,16,16,10,2,2,2,1,
非流动资产处置损失(万元),--,2,--,--,1099,1090,19,394,345,22,258,30,0,0,--,17,1,1,--,225,26,22,--,8,4,4,--,2,1,1,--,47,47,47,21,8,8,--,--,18,--,--,0,22,0,0,0,2,0,0,--,
利润总额(万元),-17552,-9818,-6610,34297,14179,12130,6381,62112,36932,26742,10178,58421,13940,5105,3340,40318,20623,14824,6991,38375,12558,8744,4222,23871,11181,5645,2547,23851,19801,13046,4541,43965,35716,24980,8213,36840,30073,19746,7263,28556,20901,11606,5785,22418,13922,9053,3682,7990,5822,3655,1125,
所得税费用(万元),-1822,-869,522,9152,4881,4193,1286,12883,8116,5957,2199,12440,4475,2117,1176,9761,5638,4102,1801,8562,3232,2334,934,4661,2576,1236,518,4445,4380,2889,978,6988,6800,5061,1389,6273,6085,3939,1332,3956,2868,1105,883,2928,2119,1408,619,781,950,623,296,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,
净利润(万元),-15730,-8949,-7131,25146,9298,7937,5095,49229,28816,20785,7979,45981,9465,2988,2164,30558,14985,10722,5190,29814,9326,6410,3288,19210,8605,4409,2029,19406,15421,10157,3562,36977,28917,19919,6824,30567,23989,15807,5932,24601,18033,10501,4902,19490,11803,7645,3063,7209,4872,3032,829,
归属于母公司所有者的净利润(万元),-15012,-8230,-6667,23943,8111,6827,4200,47278,27419,20009,7712,44358,9142,3107,2109,28557,13771,9655,4757,28342,8671,6018,3026,15219,6585,3405,1579,16419,13382,8497,3066,31982,23972,16624,5323,25546,20544,13892,5238,21147,15065,8792,4341,17730,11041,7154,2811,7087,4870,3029,826,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-718,-720,-464,1203,1187,1110,896,1951,1398,776,266,1623,323,-119,56,2001,1214,1067,433,1472,655,391,262,3990,2020,1004,450,2987,2038,1660,497,4995,4945,3295,1501,5021,3444,1915,694,3454,2968,1709,561,1761,761,491,252,122,2,4,3,
基本每股收益,-0.11,-0.06,-0.05,0.18,0.06,0.05,0.03,0.35,0.2,0.15,0.06,0.33,0.07,0.03,0.02,0.23,0.11,0.08,0.07,0.41,0.13,0.09,0.04,0.25,0.11,0.06,0.03,0.27,0.22,0.14,0.05,0.52,0.39,0.27,0.09,0.41,0.33,0.22,0.13,0.51,0.37,0.21,0.21,0.88,0.55,0.36,0.14,0.36,0.24,0.15,0.05,
稀释每股收益,-0.11,-0.06,-0.05,0.18,0.06,0.05,0.03,0.35,0.2,0.15,0.06,0.33,0.07,0.03,0.02,0.23,0.11,0.08,0.07,0.41,0.13,0.09,0.04,0.25,0.11,0.06,0.03,0.27,0.22,0.14,0.05,0.52,0.39,0.27,0.09,0.41,0.33,--,--,0.51,0.37,0.21,0.21,0.88,0.54,0.36,0.14,0.36,0.24,0.15,0.04,
