报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
营业利润(万元),-5792,11147,4205,-665,-6030,8521,7921,1497,-4239,15176,7998,2345,-1396,11623,6042,1537,-714,8861,3797,526,-571,10546,3699,1282,226,6592,2392,889,-639,4244,1665,835,-1545,3287,1097,620,2974,296,2735,1655,
营业外收入(万元),460,606,446,201,449,3581,1919,1170,410,3727,1773,618,232,4119,1519,826,388,4828,2703,1999,1570,2863,1793,904,10,1670,700,681,293,2047,1096,553,427,1767,1245,789,1151,680,831,850,
营业外支出(万元),0,61,59,45,34,122,35,36,30,12,0,0,0,164,29,29,--,113,4,0,0,128,2,2,2,110,93,15,0,19,14,10,0,12,12,11,13,13,6,9,
非流动资产处置损失(万元),--,--,5,4,--,86,1,1,--,5,0,--,--,--,29,29,--,13,4,0,0,2,2,2,2,--,0,0,--,8,4,0,0,4,4,2,5,5,4,0,
利润总额(万元),-5332,11691,4592,-509,-5615,11981,9805,2630,-3858,18890,9771,2963,-1164,15578,7533,2334,-326,13577,6496,2525,999,13281,5490,2184,235,8151,2999,1556,-345,6272,2747,1377,-1117,5042,2330,1398,4112,963,3561,2497,
所得税费用(万元),43,1749,671,210,-126,1553,1017,325,-43,2592,2045,1058,-6,1465,694,257,38,1235,453,79,-30,1739,472,295,35,1224,448,252,2,559,359,193,-2,496,383,293,389,189,588,223,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
净利润(万元),-5375,9943,3921,-719,-5489,10428,8788,2306,-3815,16298,7725,1905,-1158,14112,6839,2077,-363,12342,6044,2446,1029,11541,5018,1889,200,6927,2552,1303,-347,5713,2388,1184,-1115,4547,1947,1105,3723,774,2973,2274,
归属于母公司所有者的净利润(万元),-5225,7153,3315,-778,-5104,7898,7965,2007,-3430,14411,7228,1953,-1001,12969,6301,1694,-482,11415,5732,2135,976,10277,4470,1652,186,6324,2278,1131,-402,5460,2250,1155,-1115,4408,1861,1062,3673,734,2925,2245,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
少数股东损益(万元),-150,2790,606,59,-385,2529,823,299,-385,1888,497,-48,-157,1143,537,383,119,928,312,311,53,1265,548,238,14,603,274,172,55,253,138,29,0,139,86,43,50,40,48,29,
基本每股收益,-0.13,0.19,0.09,-0.02,-0.13,0.21,0.21,0.05,-0.09,0.38,0.19,0.05,-0.03,0.34,0.17,0.04,-0.01,0.31,0.15,0.06,0.06,0.6,0.26,0.1,0.02,0.74,0.26,0.13,-0.05,0.65,0.27,0.14,-0.14,0.69,0.29,0.17,0.57,0.11,0.5,0.44,
稀释每股收益,-0.13,0.19,0.09,-0.02,-0.13,0.21,0.21,0.05,-0.09,0.38,0.19,0.05,-0.03,0.34,0.17,0.04,-0.01,0.31,0.15,0.06,0.06,0.6,0.26,0.1,0.02,0.74,0.26,0.13,-0.05,0.65,0.27,0.14,-0.14,0.69,0.29,0.17,0.57,0.11,0.5,0.44,
