报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,--,--,--,--,--,--,
营业利润(万元),4912,8547,5912,6627,5117,12839,9550,6665,19725,16918,10909,4965,10357,17556,16801,6032,29518,25848,18021,5097,27606,22305,16237,4529,10107,5281,12642,4533,-2709,1520,2206,4655,13584,22574,16500,9317,30318,20901,2838,713,2151,1418,1119,589,1525,1220,875,300,995,1304,906,
营业外收入(万元),649,544,408,156,567,3838,2349,1663,5792,3823,2147,1013,4418,2271,1481,603,5828,2672,2040,635,3393,2827,902,335,13744,11656,458,238,15039,12158,11954,230,24318,12800,9477,3464,5703,697,525,120,1103,435,172,26,886,316,208,24,216,27,12,
营业外支出(万元),2127,6,4,2,22,1457,1146,1061,595,540,182,59,11530,929,926,617,606,388,281,19,388,535,346,28,625,574,563,59,1096,324,214,58,228,72,53,32,232,62,12,1,262,219,106,0,133,128,10,--,3,86,86,
非流动资产处置损失(万元),--,--,--,--,--,1423,1136,1061,541,504,155,32,609,570,570,569,248,160,55,17,356,513,330,30,583,537,533,47,937,229,188,45,124,53,51,31,135,13,10,0,22,22,0,0,76,78,--,--,0,86,--,
利润总额(万元),3434,9085,6316,6781,5661,15220,10753,7267,24921,20201,12874,5919,3245,18898,17356,6017,34741,28132,19779,5714,30611,24596,16792,4836,23226,16363,12537,4712,11234,13353,13946,4827,37674,35302,25924,12748,35789,21537,3351,832,2992,1634,1185,615,2278,1408,1073,325,1209,1245,832,
所得税费用(万元),-53,2502,1015,1265,2052,2436,944,1036,2904,3617,1882,653,1123,2952,1451,952,6700,5324,3679,599,2997,5741,3609,1478,7108,2332,1387,1191,2330,1320,1814,952,5025,5470,4030,1677,5671,3297,412,193,429,-218,-236,-23,507,--,--,--,310,--,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,--,--,--,--,--,--,
净利润(万元),3488,6583,5301,5516,3609,12784,9809,6231,22017,16584,10992,5266,2122,15946,15904,5065,28041,22808,16100,5115,27614,18855,13183,3357,16118,14031,11151,3521,8904,12034,12133,3875,32650,29832,21894,11071,30118,18240,2940,639,2564,1852,1421,637,1771,1408,1073,325,899,1245,832,
归属于母公司所有者的净利润(万元),3866,6564,5068,5626,3247,12022,9208,6130,22022,16529,10999,5371,2650,16190,15837,5496,29451,23922,15911,4951,27407,20513,13569,4088,19220,15105,11086,3461,10661,13102,12616,3811,32585,29776,21862,11066,30120,18354,3038,695,2568,1914,1418,655,1765,1406,1088,386,859,1282,876,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-378,20,232,-110,362,762,602,101,-5,55,-7,-105,-528,-244,67,-431,-1410,-1113,189,164,207,-1658,-386,-730,-3102,-1074,65,60,-1758,-1068,-483,64,64,56,32,4,-2,-114,-98,-56,-4,-62,3,-18,7,2,-15,-61,39,-38,-43,
基本每股收益,0.04,0.06,0.05,0.05,0.03,0.12,0.09,0.06,0.27,0.22,0.14,0.07,0.03,0.21,0.21,0.07,0.39,0.31,0.21,0.06,0.36,0.27,0.18,0.05,0.25,0.2,0.17,0.05,0.17,0.21,0.24,0.07,0.79,0.72,0.53,0.27,0.73,0.44,0.07,0.02,0.06,0.05,0.03,0.02,0.04,0.03,0.03,0.01,0.02,0.03,0.02,
稀释每股收益,0.04,0.06,0.05,0.05,0.03,0.12,0.09,0.06,0.27,0.22,0.14,0.07,0.03,0.21,0.21,0.07,0.39,0.31,0.21,0.06,0.36,0.27,0.18,0.05,0.25,0.2,0.17,0.05,0.17,0.21,0.24,0.07,0.79,0.72,0.53,0.27,0.73,0.44,0.07,0.02,0.06,0.05,0.03,0.02,0.04,0.03,0.03,0.01,0.02,0.03,0.02,
