报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),1007,653,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),929,675,483,289,1290,846,184,163,1280,677,540,127,459,221,144,11,167,109,88,6,144,42,34,19,167,114,77,29,185,133,81,32,170,85,21,113,88,72,
销售费用(万元),6224,4028,2285,1080,7290,5221,3272,1509,6860,5030,3290,1659,7176,5268,3370,1420,5795,4107,2526,995,5034,3746,2556,1248,5161,3389,1792,777,2974,2101,1325,477,2418,1040,442,1720,1502,1199,
管理费用(万元),5379,4411,3627,2151,5639,4278,3037,1444,4973,4003,2682,1253,5566,4465,3052,1488,5159,3677,2567,1119,5600,4128,2842,1430,5369,3551,2162,1043,3800,2800,1423,735,2681,1226,465,1600,1254,987,
财务费用(万元),-34,-134,131,337,1243,914,466,253,-245,-414,-436,-12,-437,-489,-85,-120,-93,25,-157,-85,-8,-20,38,-42,-675,-724,-645,40,807,782,636,288,832,390,141,327,720,316,
资产减值损失(万元),406,-108,-323,-560,1440,499,192,133,442,48,8,207,198,-103,212,146,427,121,-58,83,918,141,191,262,798,352,275,233,328,344,418,156,163,100,0,66,85,127,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,
投资收益(万元),1034,811,553,135,324,--,--,61,552,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),12057,9425,5940,3602,15697,10064,4827,1288,10333,8583,5680,2090,12302,9830,6046,3002,6632,4722,2869,1219,6276,5200,3272,1189,11211,10571,7231,2753,11181,8267,5677,2267,9357,4622,1415,6297,2484,1213,
营业外收入(万元),376,366,203,115,64,143,104,44,468,299,191,117,1308,583,271,118,557,503,446,373,845,736,685,314,511,523,497,408,566,264,203,69,234,179,113,23,94,32,
营业外支出(万元),73,69,61,23,2926,38,36,34,46,10,4,3,20,24,20,--,38,78,39,39,219,4,4,4,186,34,34,1,18,17,17,0,6,5,2,36,25,26,
非流动资产处置损失(万元),--,--,--,--,--,34,34,34,5,5,2,2,20,24,20,--,2,45,--,--,209,--,--,--,151,--,--,--,--,--,--,--,--,0,--,32,2,0,
利润总额(万元),12360,9722,6082,3694,12834,10169,4896,1298,10755,8872,5867,2205,13590,10388,6297,3120,7150,5147,3276,1553,6902,5932,3954,1500,11536,11061,7694,3160,11729,8513,5863,2336,9585,4795,1526,6284,2552,1220,
所得税费用(万元),2083,1140,255,196,3325,2441,1263,347,2757,2218,1421,537,2809,2185,1286,685,1856,1374,997,264,1402,963,600,210,1791,1704,1189,489,1591,1277,876,308,1462,743,261,858,293,230,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),10277,8582,5827,3498,9509,7728,3633,951,7998,6654,4446,1668,10781,8204,5011,2435,5294,3774,2279,1289,5500,4970,3353,1290,9745,9356,6505,2671,10139,7237,4987,2028,8123,4053,1265,5426,2259,990,
归属于母公司所有者的净利润(万元),10277,8582,5827,3498,9509,7728,3633,951,7998,6654,4446,1668,10722,8154,4977,2422,5325,3800,2301,1297,5546,4998,3372,1299,9766,9359,6509,2669,10145,7237,4987,2028,8123,4053,1265,5426,2259,990,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-55,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,59,50,34,12,-31,-26,-22,-8,-46,-29,-19,-9,-21,-3,-5,2,-6,--,--,0,--,--,0,--,--,0,
基本每股收益,0.24,0.2,0.14,0.08,0.23,0.19,0.09,0.02,0.2,0.16,0.11,0.04,0.26,0.2,0.12,0.06,0.13,0.09,0.06,0.06,0.27,0.25,0.17,0.06,0.48,0.46,0.32,0.2,0.84,0.63,0.47,0.2,0.81,0.41,0.13,0.54,0.39,0.17,
稀释每股收益,0.24,0.2,0.14,0.08,0.23,0.19,0.09,0.02,0.2,0.16,0.11,0.04,0.26,0.2,0.12,0.06,0.13,0.09,0.06,0.06,0.27,0.25,0.17,0.06,0.48,0.46,0.32,0.2,0.84,0.63,0.47,0.2,0.81,0.41,0.13,0.54,0.39,0.17,
