报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
营业税金及附加(万元),10,8,1,17,10,8,4,24,5,4,2,14,8,5,3,16,12,10,2,21,18,16,11,41,31,15,8,44,30,21,12,57,43,34,24,215,177,107,42,248,181,79,46,237,164,59,22,175,64,53,18,
销售费用(万元),307,213,107,451,340,228,110,387,252,161,82,355,226,96,66,411,533,430,89,442,300,211,117,506,346,208,99,400,322,216,99,629,517,429,331,2341,1746,912,337,1303,1000,684,345,1105,683,276,132,642,402,191,92,
管理费用(万元),1145,609,191,948,628,364,176,1265,932,580,235,1415,1202,605,244,1082,1160,791,334,1639,1220,807,367,1620,1193,821,404,1928,1502,1083,495,2127,1610,1072,555,2129,1444,965,513,2354,1478,859,620,2021,1488,1001,470,1702,1317,953,479,
财务费用(万元),-56,-42,-30,-83,-50,-25,-19,2,-0,-7,-8,30,6,3,-5,-12,231,241,-1,-77,-66,-55,-55,-195,-157,-103,-52,-55,-35,-10,1,32,31,30,34,-322,-319,-261,-141,138,193,105,134,140,307,192,73,308,201,144,52,
资产减值损失(万元),-8,-1,-1,78,-14,-14,--,42,-82,-1,--,144,4,4,--,895,--,--,--,7,10,10,--,1480,--,0,--,0,--,--,2,-1,-6,-4,2,-165,-65,-83,18,-38,-38,--,0,-374,--,--,0,-480,0,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,1,1,-115,-114,25,0,--,0,--,--,--,--,--,-7,-7,-7,-3,7,-0,-0,0,--,-3,1,4,0,--,--,0,--,0,--,--,
投资收益(万元),1707,1147,613,3582,3100,1260,648,2797,2095,1489,422,2710,2246,1570,657,2625,1721,1012,416,3022,1952,1137,429,11553,2686,1803,847,3301,1920,1248,621,2759,1671,1066,670,302,208,8,4,34,32,32,4,274,156,55,0,-191,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,2797,--,--,--,--,--,--,--,2568,--,999,--,3022,--,1137,--,12433,--,1803,--,--,--,1182,--,--,1214,616,276,0,0,0,0,--,0,--,0,0,--,55,0,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
营业利润(万元),823,709,469,3022,2793,1128,500,2039,1518,1058,254,1206,1085,1083,501,742,1045,646,209,1805,1285,678,336,9136,2040,1326,629,2223,944,566,343,1401,600,373,265,635,742,571,246,913,900,779,169,1102,891,680,202,841,720,611,267,
营业外收入(万元),3,1,0,4,3,2,2,42,34,18,6,19,29,17,2,16,13,6,4,51,28,22,5,27,25,24,18,971,968,966,2,34,7,5,3,454,99,83,4,533,11,9,2,42,14,2,0,9,5,3,2,
营业外支出(万元),5,5,--,1,0,0,0,29,21,21,0,263,23,21,--,2,2,5,5,11,12,11,9,85,28,9,1,9,5,5,5,0,0,0,0,44,36,27,8,73,63,62,5,40,36,5,0,21,25,25,0,
非流动资产处置损失(万元),--,--,--,--,--,0,--,29,--,--,--,--,--,--,--,2,1,2,--,3,--,10,--,14,--,4,--,8,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
利润总额(万元),820,705,470,3026,2796,1129,501,2051,1530,1055,260,962,1092,1079,503,755,1056,647,207,1845,1301,689,331,9078,2037,1340,646,3186,1906,1527,340,1435,607,378,268,1045,806,627,243,1373,847,725,166,1105,869,678,202,828,701,589,269,
所得税费用(万元),--,--,--,--,--,--,--,--,--,--,--,1,1,1,1,-176,4,4,0,0,2,2,0,2230,2,1,1,15,1,1,1,6,3,3,0,433,356,277,60,269,152,90,32,356,176,67,0,131,4,0,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,
净利润(万元),820,705,470,3026,2796,1129,501,2051,1530,1055,260,961,1090,1078,502,932,1052,643,207,1845,1299,687,331,6848,2035,1339,645,3171,1905,1526,339,1429,604,375,268,612,450,349,183,1104,696,636,134,749,693,610,202,697,696,589,269,
归属于母公司所有者的净利润(万元),834,710,474,3029,2798,1129,506,2049,1526,1056,259,985,1102,1079,504,950,1060,647,210,1840,1299,687,331,6851,2035,1339,645,3172,1905,1526,339,1432,606,378,270,573,413,328,174,942,572,539,111,692,628,552,196,592,630,524,232,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
少数股东损益(万元),-14,-5,-4,-4,-2,0,-4,2,5,-1,1,-24,-12,-1,-3,-19,-7,-4,-3,5,-0,-0,-0,-3,-0,-0,-0,-1,-0,-0,-0,-3,-2,-3,-2,39,37,21,9,163,124,97,20,57,64,58,6,106,66,65,37,
基本每股收益,0.02,0.02,0.01,0.09,0.08,0.05,0.02,0.09,0.07,0.05,0.01,0.04,0.05,0.05,0.02,0.04,0.05,0.03,0.01,0.08,0.06,0.03,0.01,0.3,0.09,0.06,0.03,0.14,0.08,0.07,0.01,0.06,0.03,0.02,0.01,0.02,0.02,0.01,0.01,0.04,0.02,0.02,0.01,0.07,0.06,0.05,0.02,0.06,0.06,0.05,0.02,
稀释每股收益,0.02,0.02,0.01,0.09,0.08,0.05,0.02,0.09,0.07,0.05,0.01,0.04,0.05,0.05,0.02,0.04,0.05,0.03,0.01,0.08,0.06,0.03,0.01,0.3,0.09,0.06,0.03,0.14,0.08,0.07,0.01,0.06,0.03,0.02,0.01,0.02,0.02,0.01,0.01,0.04,0.02,0.02,0.01,0.07,0.06,0.05,0.02,0.06,0.06,0.05,0.02,
