报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1552,5995,4245,2901,1576,5872,4250,2879,1604,5253,2450,1964,1203,5335,3896,2584,1310,5220,3512,2387,1182,5234,3729,2500,1235,4671,3381,2415,1347,4610,3430,2250,1170,4031,2681,1707,997,3406,2347,1570,871,2709,1913,1202,765,2513,1857,1250,680,2598,1857,1249,712,
销售费用(万元),1167,4492,2830,1890,1044,4363,2883,1832,921,5075,3222,2192,1216,6713,4083,2836,1707,6535,4021,2835,1596,6536,4037,2739,1560,6064,3999,2591,1353,5238,3265,2258,1124,4383,2504,1625,914,3152,2139,1463,680,3268,2148,1526,855,3019,2126,1474,748,2790,1852,1261,720,
管理费用(万元),13226,67150,47076,30254,15077,62809,43989,28114,14482,62844,47526,31970,16140,68997,49434,32229,15690,66082,47670,31479,15711,63046,46441,30316,15225,59662,44286,28408,14545,55296,40718,26045,13463,50454,35655,22440,11287,43020,30841,20223,10400,42518,29947,19459,9666,34708,26915,17567,8757,33452,24783,16378,8279,
财务费用(万元),191,684,648,452,272,2993,2405,1753,901,4095,3065,2088,1089,4642,3513,2308,1425,4389,3313,2088,1205,4951,3630,2358,1217,5254,3945,2825,1438,5635,4222,2759,1507,4491,3243,2105,1174,4866,3790,2578,1345,6402,4797,3221,1610,6003,4258,2738,1327,5387,4128,2737,1440,
资产减值损失(万元),-1,-50,-37,-15,-1,-39,-3,-2,-1,7,-2,-1,-1,-1,-23,-2,-2,82,71,71,-2,-83,-31,-18,-1,200,55,-6,--,237,27,27,--,-8,127,127,--,-137,-161,-161,--,207,2,2,--,1106,2,2,0,5,5,9,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,-0,--,--,--,0,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
投资收益(万元),12,496,485,221,165,1105,738,166,84,232,245,7,8,801,917,406,127,-177,134,301,111,996,1149,1026,451,384,174,116,--,998,394,-92,4,965,694,173,--,559,-30,-80,-80,545,136,136,--,1968,235,169,32,-11,18,-28,21,
对联营企业和合营企业的投资收益(万元),-5,-22,-18,-13,-10,-115,-115,-77,-43,-183,-116,-66,-24,346,409,-46,--,-757,-396,-214,--,147,396,273,--,132,-78,116,--,746,142,-92,--,484,--,--,--,--,--,--,--,256,0,0,--,-308,167,169,0,89,18,-28,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
营业利润(万元),7615,18159,17958,16598,10741,48880,9150,8392,3931,7229,6667,6433,3114,1535,3944,4845,2517,7691,6643,6155,3837,8082,6439,5909,4115,9480,8082,7840,5301,12038,10957,8953,5529,9629,8077,7117,4574,6574,5189,4323,3700,3951,3896,3562,3140,4438,1593,1830,2205,-285,-1012,203,1161,
营业外收入(万元),26,102,75,28,18,163,339,217,76,848,539,260,72,1189,1007,678,224,1305,705,348,257,1277,639,465,187,1268,711,553,58,793,368,104,28,740,221,134,90,901,1135,1130,364,1884,528,367,215,680,482,371,37,1397,772,124,77,
营业外支出(万元),11,1563,92,45,10,2404,577,348,12,1198,710,187,90,1569,104,101,26,770,700,537,515,176,106,72,24,511,417,364,112,305,113,81,44,419,135,108,45,162,34,25,2,362,170,38,25,119,39,19,7,555,61,7,7,
非流动资产处置损失(万元),--,--,--,--,--,--,332,314,7,271,224,54,46,685,28,24,21,303,282,201,193,78,53,45,3,67,25,24,22,62,10,2,--,103,52,33,30,49,--,--,--,162,0,0,--,--,--,--,0,--,--,--,--,
利润总额(万元),7630,16698,17940,16580,10750,46639,8911,8261,3995,6879,6496,6506,3096,1155,4847,5422,2716,8226,6648,5966,3579,9183,6973,6302,4278,10236,8376,8029,5247,12526,11212,8976,5513,9950,8163,7143,4618,7313,6291,5428,4061,5473,4254,3891,3330,4998,2035,2182,2235,558,-301,320,1231,
所得税费用(万元),1829,5685,5084,4156,2761,7161,2679,1980,1040,3172,2082,1440,618,2734,1684,1410,748,2674,2025,1548,925,2621,1592,1228,862,2618,2222,1934,1259,3049,2526,2168,1124,2222,2173,1779,1007,1927,1812,1400,954,2626,1778,1453,973,3465,1716,1341,742,1746,644,568,401,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
净利润(万元),5801,11013,12856,12424,7989,39478,6232,6281,2955,3708,4414,5066,2478,-1579,3163,4013,1968,5552,4623,4418,2653,6562,5381,5074,3416,7618,6154,6095,3988,9478,8686,6808,4389,7728,5990,5364,3611,5386,4479,4028,3107,2847,2476,2438,2356,1533,319,841,1492,-1188,-944,-248,830,
归属于母公司所有者的净利润(万元),4637,6636,9457,10220,6885,35754,3466,4448,2039,204,1854,3384,1647,-4799,748,2361,1186,2611,2505,2963,2014,4247,3472,3850,2828,5755,4832,5234,3551,8146,7713,6158,4176,6769,5653,5080,3575,5191,4590,4128,3110,3838,3226,2791,2498,3289,1732,1637,1749,1541,1041,970,1370,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1165,4376,3399,2204,1105,3724,2766,1833,915,3504,2559,1682,830,3219,2416,1652,782,2942,2118,1455,639,2315,1909,1224,588,1864,1323,861,437,1331,973,650,213,959,338,284,36,195,-111,-99,-4,-992,-750,-353,-142,-1757,-1413,-797,-257,-2729,-1985,-1218,-540,
基本每股收益,0.18,0.26,0.38,0.41,0.27,1.42,0.14,0.18,0.08,0.01,0.07,0.13,0.07,-0.19,0.03,0.09,0.05,0.1,0.1,0.12,0.08,0.17,0.14,0.15,0.11,0.23,0.19,0.21,0.14,0.32,0.31,0.25,0.17,0.27,0.23,0.2,0.14,0.21,0.18,0.16,0.12,0.15,0.13,0.11,0.1,0.13,0.07,0.07,0.07,0.06,0.04,0.04,0.06,
稀释每股收益,0.18,0.26,0.38,0.41,0.27,1.42,0.14,0.18,0.08,0.01,0.07,0.13,0.07,-0.19,0.03,0.09,0.05,0.1,0.1,0.12,0.08,0.17,0.14,0.15,0.11,0.23,0.19,0.21,0.14,0.32,0.31,0.25,0.17,0.27,0.23,0.2,0.14,0.21,0.18,0.16,0.12,0.15,0.13,0,0.1,0.13,0.07,--,0,0.06,0.04,--,--,
