报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),2387,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),1171,765,289,1584,840,544,309,1506,494,275,69,561,281,212,109,587,112,50,38,543,288,276,141,756,584,524,432,237,214,155,1,0,0,0,4,1,0,0,0,10,10,0,0,0,--,--,0,0,--,--,--,
销售费用(万元),38291,24330,10993,36824,21145,11850,4778,13503,8492,4860,1959,9662,6327,4242,2163,4704,3231,1445,668,4506,3006,1799,1002,4264,2969,1834,798,3672,2647,1575,820,3341,2378,1221,584,2465,1474,768,547,2366,1467,845,411,2184,1597,831,430,2236,1648,789,376,
管理费用(万元),16471,12274,5644,19757,13371,7865,3157,10552,7180,4000,1776,7295,4462,2940,1289,5993,4303,2726,1287,6167,4019,2333,952,6372,4588,2639,1239,5228,3985,2577,1155,4595,2897,2014,884,3398,2501,1434,726,4098,3001,1876,837,4772,3395,1846,851,3788,2376,1519,704,
财务费用(万元),5614,3537,1647,4938,3459,2084,952,3235,2994,1982,1368,2787,1573,1283,576,2197,1268,613,193,2665,2233,1428,565,2516,1715,1129,234,1968,1361,665,322,1702,1216,634,242,880,946,631,200,2050,1592,729,239,2007,1361,695,230,1535,960,581,174,
资产减值损失(万元),1097,479,337,6528,837,418,123,701,314,-67,-81,524,111,-2,99,434,338,16,-293,728,1092,105,-94,1564,--,97,26,218,152,-107,-14,53,174,54,26,1139,184,35,50,265,15,-182,-43,242,402,136,0,47,288,34,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
投资收益(万元),1537,997,50,22321,23659,23585,632,4085,2454,1484,379,2431,1601,1177,311,1780,728,207,55,177,140,--,--,41,41,41,-0,-0,-0,-0,-0,486,486,486,-8,256,221,375,--,101,215,331,--,-49,18,--,0,0,0,-17,--,
对联营企业和合营企业的投资收益(万元),988,475,--,1669,1216,--,--,3465,--,1076,--,1860,--,--,--,1620,--,--,--,37,--,--,--,41,--,0,--,-0,--,--,--,486,--,300,--,-250,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),24267,20054,7437,52629,44808,34098,3560,23361,14330,6735,2424,13381,12025,5919,2217,6011,5596,2330,665,6112,5686,2265,743,6327,5437,2419,659,5445,4753,2188,810,4252,3523,1321,541,1204,1403,556,314,1730,2614,1364,557,3323,2403,1288,451,3505,2779,1147,271,
营业外收入(万元),340,130,102,871,986,596,155,890,490,410,92,377,304,74,4,86,62,20,12,174,55,35,14,189,63,13,8,266,184,31,18,121,143,122,86,339,105,77,3,400,30,23,20,500,80,79,38,168,74,73,3,
营业外支出(万元),249,239,7,154,321,35,1,70,9,0,0,147,25,4,0,171,50,24,0,45,5,8,3,343,123,11,6,104,45,46,5,159,85,49,5,47,23,13,2,164,40,1,0,70,53,3,3,4,0,0,0,
非流动资产处置损失(万元),--,--,--,--,--,7,--,48,--,--,--,21,--,--,--,26,--,23,--,9,--,5,--,26,--,0,--,47,--,--,--,130,--,49,--,33,--,--,--,92,--,--,--,2,--,--,0,-5,--,--,--,
利润总额(万元),24358,19945,7531,53346,45473,34660,3715,24182,14811,7145,2516,13612,12304,5989,2221,5925,5608,2326,677,6241,5736,2293,755,6173,5377,2421,661,5607,4891,2174,822,4213,3581,1393,623,1496,1484,621,315,1965,2604,1386,577,3754,2430,1364,486,3668,2852,1219,274,
所得税费用(万元),5346,4407,1777,8866,5159,2668,833,4244,2335,1198,485,2301,2284,1097,536,1006,859,436,127,809,1061,466,161,937,833,356,77,576,566,228,139,455,474,166,102,184,108,22,43,-9,538,276,139,250,198,162,61,273,339,149,33,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),19012,15539,5754,44479,40314,31992,2882,19938,12476,5947,2031,11311,10021,4892,1685,4919,4750,1890,550,5431,4675,1827,594,5235,4544,2065,584,5030,4325,1946,683,3758,3106,1227,521,1312,1377,599,272,1975,2066,1111,438,3503,2231,1202,425,3395,2513,1071,241,
归属于母公司所有者的净利润(万元),16241,12790,4782,40294,38162,30659,2495,18534,11479,5179,1511,9057,8109,3590,1035,4905,4751,1891,550,5421,4678,1831,596,5236,4544,2065,584,5030,4325,1946,683,3758,3106,1227,521,1312,1377,599,272,1975,2066,1111,438,3503,2231,1202,425,3395,2513,1071,241,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2771,2748,973,4186,2152,1333,387,1404,998,768,520,2253,1911,1302,650,14,-1,-1,0,11,-4,-4,-2,-1,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
基本每股收益,0.31,0.29,0.12,1.06,1.01,0.81,0.07,0.53,0.33,0.16,0.05,0.28,0.25,0.11,0.03,0.15,0.15,0.06,0.02,0.17,0.15,0.06,0.02,0.16,0.14,0.06,0.02,0.16,0.13,0.06,0.02,0.12,0.1,0.06,0.02,0.06,0.06,0.03,0.01,0.09,0.1,0.05,0.04,0.33,0.21,0.11,0.04,0.46,0.34,0.15,0.03,
稀释每股收益,0.31,0.29,0.12,1.06,1.01,0.81,0.07,0.53,0.33,0.16,0.05,0.28,0.25,0.11,0.03,0.15,0.15,0.06,0.02,0.17,0.15,0.06,0.02,0.16,0.14,0.06,0.02,0.16,0.13,0.06,0.02,0.12,0.1,0.06,0.02,0.06,0.06,0.03,0.01,0.09,0.1,0.05,0.04,0.33,0.21,0.11,0.04,0.46,0.34,0.15,0.03,
