报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),4,18,14,10,6,22,11,9,4,41,28,28,14,51,44,36,8,44,16,1,--,--,--,--,--,4,4,4,2,98,20,17,7,181,160,117,44,114,84,60,29,343,313,261,85,577,297,200,98,564,306,215,107,
销售费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,18,18,10,421,444,384,208,838,638,383,202,1013,800,541,303,1028,740,449,192,1083,819,609,303,1057,801,493,247,1114,805,518,269,
管理费用(万元),53,372,251,126,59,397,271,105,60,349,199,139,82,434,183,130,68,541,230,76,45,31080,10217,6350,4007,15505,12011,7294,2119,8789,6569,4185,1934,6598,4537,2865,1690,6683,4726,2805,1810,6883,4947,3347,1861,6618,5225,3428,1687,6145,4618,2969,1488,
财务费用(万元),-0,-10,-8,-2,-2,-8,-6,-5,-1,-12,-4,-3,-0,12,-3,-2,-1,34,-3,-2,-0,3017,2742,2034,1165,4068,2779,2739,1446,3642,2376,1235,366,2175,1559,1072,529,1971,1437,954,456,1622,1126,721,400,850,659,447,200,449,386,250,112,
资产减值损失(万元),--,36,46,46,63,17,40,40,4,-86,12,12,1,92,89,90,36,76,113,72,--,2587,2534,1078,--,47455,6978,6978,--,7777,18,18,--,-1299,-1424,295,--,888,-1334,-1334,--,2895,0,0,--,1462,26,26,0,-44,--,48,0,
公允价值变动收益(万元),--,-20,-20,28,--,3,11,25,0,-30,-43,62,51,48,-135,-165,-22,137,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
投资收益(万元),7,65,59,1,1,446,321,-54,-2,200,260,216,49,795,803,984,249,327,220,135,83,25,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,193,--,133,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),88,388,208,165,108,473,314,79,7,12,117,167,44,414,505,646,150,119,65,44,45,-36614,-15485,-9478,-5181,-71956,-27184,-21726,-5788,-22095,-4267,24,45,-4496,-189,-1499,-972,-19022,-7500,-4936,-2377,-15903,-1972,386,315,1178,767,562,440,1127,693,577,155,
营业外收入(万元),0,147,147,--,--,108,196,196,98,193,122,122,112,234,190,37,19,22,28,28,--,88187,256,4,4,436,392,379,41,1180,376,195,9,4968,334,10,10,6,6,6,6,625,625,40,15,93,75,73,40,2,9,9,6,
营业外支出(万元),--,1,0,0,0,--,14,0,--,23,21,20,--,0,35,35,--,0,17,17,--,--,--,0,--,100,36,89,0,431,133,125,--,73,95,71,--,509,104,32,--,60,67,48,87,69,232,181,129,12,145,99,53,
非流动资产处置损失(万元),--,--,--,--,--,--,14,0,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,100,--,89,--,431,133,--,--,72,-61,60,--,489,98,26,--,60,584,--,--,--,--,--,0,--,--,0,0,
利润总额(万元),88,534,355,165,108,581,495,274,105,182,217,269,157,649,660,648,169,140,76,55,45,51573,-15230,-9473,-5177,-71619,-26827,-21436,-5747,-21346,-4024,94,53,399,50,-1559,-962,-19525,-7598,-4962,-2372,-15338,-1414,378,243,1201,610,454,352,1116,557,487,108,
所得税费用(万元),0,25,3,3,3,53,35,10,--,2,--,--,--,15,--,--,--,8,--,--,--,--,--,--,--,0,--,--,--,963,3,3,--,5,27,27,--,262,337,337,--,-422,133,133,61,247,0,--,0,19,0,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),87,509,352,161,104,527,460,265,105,180,217,269,157,634,660,648,169,132,76,55,45,51573,-15230,-9473,-5177,-71619,-26827,-21436,-5747,-22309,-4027,91,53,394,23,-1586,-962,-19786,-7935,-5299,-2372,-14916,-1547,244,182,955,610,454,352,1097,557,487,108,
归属于母公司所有者的净利润(万元),87,509,352,160,103,512,454,263,105,179,217,269,157,631,657,644,168,130,76,55,45,51573,-15230,-9473,-5177,-71619,-26827,-21436,-5747,-22309,-4027,91,53,394,23,-1586,-962,-19786,-7935,-5299,-2372,-14916,-1547,244,182,955,610,454,352,1097,557,487,108,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
少数股东损益(万元),--,0,0,1,1,16,6,1,0,0,0,0,-0,3,3,4,1,2,0,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
基本每股收益,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0.01,0,0.02,0.02,0.02,0,0,0,0,0,1.38,-0.41,-0.25,-0.14,-1.91,-0.72,-0.57,-0.15,-0.59,-0.11,0,0,0.01,0,-0.04,-0.03,-0.53,-0.21,-0.14,-0.06,-0.4,-0.04,0.01,0,0.03,0.02,0.01,0.01,0.03,0.02,0.01,0,
稀释每股收益,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0.01,0,0.02,0.02,0.02,0,0,0,0,0,1.38,-0.41,-0.25,-0.14,-1.91,-0.72,-0.57,-0.15,-0.59,-0.11,0,0,0.01,--,-0.04,-0.03,-0.53,-0.21,-0.14,-0.06,-0.4,-0.04,0.01,0,0.03,0.02,--,0,0.03,0.02,0,0,
