报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),1027,6217,3444,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),48064,160584,105936,72015,34368,133511,85178,53473,22780,84464,57004,31020,11901,51798,35211,26895,11540,34361,24645,19145,3888,42270,33758,23170,13574,71662,46746,31906,19330,69523,47361,26399,14522,43786,31281,18823,9375,32376,19802,11758,5693,26344,21757,14225,7630,21658,14342,8850,3945,15272,11322,8257,5510,
销售费用(万元),70568,339272,208270,119139,61348,241188,146250,85989,44242,153928,93122,59494,28666,87387,63473,39871,19427,57924,30063,20383,8978,67998,44652,26666,12825,66488,39739,24389,11231,38955,20226,13570,6675,32337,22581,14858,7746,49937,35176,25334,11000,51279,37706,24216,14687,35241,23377,17751,9272,29442,21457,13964,8827,
管理费用(万元),15235,72245,48873,35487,14006,56945,41796,27443,13993,54388,32887,20600,8800,43887,31128,20234,9434,46559,31792,20897,9985,41316,36643,21816,10314,53291,35957,21332,10458,50065,31685,20977,9621,39047,26946,17121,7251,29042,20981,11246,5286,22730,15604,10239,4267,16780,11475,7246,3626,13365,10355,7105,3082,
财务费用(万元),-5062,-21507,-16519,-10520,-4951,-10690,-6539,-3599,-1446,-5879,-3693,-2863,-1433,-5830,-4441,-3550,-1461,-9095,-7325,-5030,-2277,-15673,-12981,-3128,-1543,-3727,-3147,-2615,-995,-315,9,341,-61,756,-748,-302,-155,-24,-68,134,85,221,-10,46,-109,1393,982,-360,30,1086,1089,658,518,
资产减值损失(万元),483,-204,-48,-186,109,45,379,106,-65,52,387,59,-17,63,48,49,--,20454,101,101,--,-14,-99,-99,-62,-133,185,185,--,567,186,189,--,257,572,442,-2,179,397,367,--,-61,0,58,--,1167,1412,1533,0,-497,244,244,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,47,47,0,8,8,8,--,
投资收益(万元),4912,9799,9058,6036,17354,13832,9785,7752,1820,22505,17186,7204,2340,29825,31118,23252,3088,14541,6844,3405,1486,9035,6943,4294,2443,37835,23148,6995,2963,3789,979,13142,5980,35104,24507,16760,8587,35682,26119,16030,8674,17191,16395,12608,9566,15879,79,79,13,-613,204,193,-38,
对联营企业和合营企业的投资收益(万元),4912,8888,8147,5558,17354,13240,9194,7289,--,21651,16947,6965,--,29542,--,--,--,14274,--,--,--,8497,--,--,--,8264,--,--,--,19361,--,--,--,35101,0,16760,--,35788,26119,16030,--,14085,13527,9739,--,2351,--,0,0,-115,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),204787,467698,372815,271848,164477,342821,270162,195707,109919,253998,202662,151800,81511,193361,175089,134436,73566,119235,170601,130788,69397,467535,368304,248287,155647,608936,424248,277869,181323,403185,278135,192280,120631,291690,207232,137747,90435,215456,160410,109394,67427,167623,141666,100542,70188,106263,63782,40327,23021,49276,35269,27770,15872,
营业外收入(万元),508,3123,2518,1224,669,2589,1970,1068,701,4176,3039,1407,640,4339,660,318,206,3494,2132,1450,234,2525,1865,1067,414,8677,2991,2675,277,3285,2606,414,440,1757,973,204,132,735,299,53,16,1143,307,247,117,387,162,54,45,346,248,108,145,
营业外支出(万元),78,4953,2716,2269,381,2038,1870,824,393,5186,3052,467,134,993,422,27,--,977,656,372,1,2091,1725,541,57,2406,1632,1114,808,1996,413,366,117,1552,71,41,26,1010,864,151,138,3410,2788,2751,34,317,98,57,31,439,292,276,231,
非流动资产处置损失(万元),--,--,--,--,--,--,603,53,144,1873,1170,53,--,108,16,16,--,91,58,22,1,204,278,295,--,790,622,192,6,1086,275,275,44,16,16,16,0,176,92,86,0,31,26,0,--,--,--,0,0,--,--,0,--,
利润总额(万元),205217,465869,372616,270802,164765,343372,270261,195952,110227,252988,202649,152740,82017,196707,175326,134727,73772,121752,172078,131867,69631,467970,368444,248814,156004,615207,425608,279430,180792,404473,280328,192328,120955,291894,208134,137910,90542,215181,159845,109296,67305,165356,139186,98038,70271,106333,63846,40324,23035,49183,35226,27602,15786,
所得税费用(万元),49777,114822,90820,67227,38394,83169,65119,45019,28044,58018,47440,37513,20433,41634,36795,28705,17191,24146,40379,30954,17065,114218,88071,60048,38844,160955,113574,67456,44580,98913,69063,44718,27805,63824,45471,30456,21092,46034,33434,23674,14163,38652,30645,23903,19012,29148,23003,14939,8889,16976,13256,9255,5493,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),155440,351047,281796,203575,126372,260202,205142,150932,82183,194970,155209,115227,61584,155072,138531,106021,56581,97607,131699,100912,52566,353752,280374,188766,117161,454252,312034,211973,136212,305560,211264,147609,93149,228070,162663,107454,69450,169146,126411,85622,53141,126704,108541,74135,51259,77184,40843,25385,14147,32206,21970,18347,10293,
归属于母公司所有者的净利润(万元),151456,348564,275104,196698,121106,255794,199739,146704,79747,192774,150638,111242,59427,147298,132281,102148,54021,87979,124682,95840,49293,343782,270005,181614,114275,439026,295384,200873,129330,290503,200772,141020,89608,220524,158057,104259,67921,167334,125546,85194,53139,126599,108487,74149,51274,77337,40870,25416,14177,32257,22163,18504,10296,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,-19,--,--,--,-48,-48,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),3984,2482,6692,6878,5266,4408,5402,4228,2436,2195,4572,3985,2157,7775,6250,3874,2560,9627,7017,5072,3273,9969,10369,7152,2885,15226,16650,11101,6882,15057,10493,6589,3542,7546,4606,3194,1529,1812,865,428,3,105,54,-14,-15,-152,-26,-31,-31,-50,-194,-157,-3,
基本每股收益,1.03,2.38,1.88,1.34,0.83,1.8,1.42,1.05,0.57,1.38,1.07,0.79,0.42,1.05,0.94,0.73,0.39,0.63,0.89,0.68,0.35,2.46,1.93,1.3,0.82,3.14,2.11,1.44,0.93,2.08,1.44,1.01,0.64,1.58,1.13,0.75,0.49,1.2,0.9,0.61,0.38,0.91,0.78,0.53,0.59,0.89,0.47,0.29,0.16,0.37,0.26,0.22,0.12,
稀释每股收益,1.03,2.38,1.88,1.34,0.83,1.8,1.42,1.05,0.57,1.38,1.07,0.79,0.42,1.05,0.94,0.73,0.39,0.63,0.89,0.68,0.35,2.46,1.93,1.3,0.82,3.14,2.11,1.44,0.93,2.08,1.44,1.01,0.64,1.58,1.13,0.75,0.49,1.2,0.9,0.61,0.38,0.91,0.78,0.53,0.59,0.89,0.47,0.29,0,0.37,0.26,0.22,--,
