报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--,
营业利润(万元),-13148,-8327,-6678,40158,36063,24865,8755,38679,17489,-3891,-2067,-81,-1080,64,-84,-1025,198,504,32,347,1014,458,37,-6723,83,-653,-3097,-12961,-9943,-6550,-4279,-52473,-7955,-4761,-3909,-15229,-6450,-6223,-3136,-10897,-6880,-4660,-2755,2043,2816,1661,951,832,1073,1006,615,
营业外收入(万元),83,63,26,929,119,23,2,462,207,0,--,1580,7,4,--,1009,8,1,--,1242,89,89,-1,125696,5913,5913,1,4083,5,5,0,772,3,0,--,12336,10859,8620,4963,949,709,715,720,12585,11141,11141,0,607,1,1,0,
营业外支出(万元),61,6,4,120,115,114,100,13,11,525,6,544,318,292,14,100,72,41,5,136,14,11,15,59445,2872,2747,1084,-12553,2505,1547,812,19445,18158,17329,847,11080,1972,1207,901,8481,2300,979,15,4313,134,90,77,91,78,48,17,
非流动资产处置损失(万元),--,--,--,--,0,0,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11037,-223,-223,1,--,--,--,--,--,--,0,--,482,--,0,--,75,--,--,0,0,--,0,0,0,--,0,0,
利润总额(万元),-13126,-8270,-6656,40967,36067,24774,8657,39129,17686,-4416,-2073,956,-1391,-224,-98,-116,134,464,27,1453,1089,536,21,59528,3125,2513,-4180,3674,-12443,-8093,-5090,-71146,-26110,-22090,-4756,-13973,2436,1191,926,-18430,-8471,-4924,-2051,10315,13823,12712,874,1348,996,959,598,
所得税费用(万元),-405,-5,17,6159,5569,4001,1343,5799,2648,--,--,-190,139,139,--,-340,46,131,--,-139,174,145,--,-953,--,--,--,424,--,--,--,353,--,0,--,429,--,0,--,422,168,168,0,1278,-89,-89,0,296,--,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--,
净利润(万元),-12721,-8266,-6673,34809,30498,20773,7314,33330,15038,-4416,-2073,1146,-1531,-364,-98,224,88,333,27,1592,915,391,21,60481,3125,2513,-4180,3250,-12443,-8093,-5090,-71498,-26110,-22090,-4756,-14402,2436,1191,926,-18851,-8638,-5091,-2051,9036,13912,12801,874,1052,996,959,598,
归属于母公司所有者的净利润(万元),-12721,-8266,-6673,34809,30498,20773,7314,33330,15038,-4416,-2073,1146,-1531,-364,-98,224,88,333,27,1592,915,391,21,60481,3125,2513,-4180,3250,-12443,-8093,-5090,-71498,-26110,-22090,-4756,-14402,2436,1191,926,-18851,-8638,-5091,-2051,9036,13912,12801,874,1052,996,959,598,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-15,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,--,0,0,
基本每股收益,-0.2,-0.13,-0.1,0.55,0.48,0.33,0.11,0.75,0.43,-0.15,-0.07,0.04,-0.05,-0.01,0,0.01,0,0.01,0,0.06,0.03,0.01,0,2.1,0.11,0.09,-0.15,0.11,-0.43,-0.28,-0.18,-2.48,-0.91,-0.77,-0.17,-0.48,0.08,0.05,0.03,-0.65,-0.3,-0.18,-0.07,0.31,0.48,0.45,0.03,0.04,0.05,0.05,0.03,
稀释每股收益,-0.2,-0.13,-0.1,0.55,0.48,0.33,0.11,0.75,0.43,-0.15,-0.07,0.04,-0.05,-0.01,0,0.01,0,0.01,0,0.06,0.03,0.01,0,2.1,0.11,0.09,-0.15,0.11,-0.43,-0.28,-0.18,-2.48,-0.91,-0.77,-0.17,-0.48,0.08,0.05,0.03,-0.65,-0.3,-0.18,-0.07,0.31,0.48,0.45,0.03,0.04,0.05,0.05,0.03,
