报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业税金及附加(万元),669,5272,3001,1686,258,5101,1811,1843,1471,8151,4100,1887,538,5818,3004,2590,595,8202,2731,1591,236,3119,1640,1025,258,2966,647,375,61,775,501,449,83,490,154,15,315,369,
销售费用(万元),6232,23116,14182,7611,3666,14704,9076,5688,3297,12730,8490,5666,3275,6148,4354,2949,1387,3651,2171,1330,536,2712,1054,687,315,1285,997,608,237,686,315,184,113,634,287,78,494,419,
管理费用(万元),13006,54604,30639,18855,8405,40911,24214,14087,5931,28734,15700,9658,4136,20137,11772,7529,3502,15210,10255,6162,3045,13591,8758,6061,2903,10265,6292,3398,1218,3089,2068,1326,688,1613,1484,374,811,687,
财务费用(万元),17907,36340,23451,11251,5307,8435,5521,3316,1127,4750,5296,3624,1914,10078,6262,3886,1938,5118,759,-644,-102,-3935,-3136,-2964,-150,-3654,-4073,-2460,-288,-1552,-212,-126,16,-69,31,-6,-381,-145,
资产减值损失(万元),--,14294,5108,5108,-30,15090,8263,8350,25,13502,3340,3299,408,8437,3827,3831,-0,5090,2950,2972,-5,2185,926,926,--,1111,626,668,--,462,463,463,0,-4,130,0,171,111,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),-2004,45011,28456,27413,17035,26384,10051,5492,623,21746,9955,5399,1364,31780,7235,4778,1822,25510,4088,2209,765,10994,1737,1158,308,4224,85,162,-44,58,-133,-63,0,7,-17,0,-10,-8,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-44,--,--,--,0,0,--,0,-10,-8,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业利润(万元),21483,312122,93449,61640,28017,221261,51931,32116,3745,168732,35477,20526,3624,116192,20569,18017,3069,104796,19227,14983,2311,69215,15366,11863,2510,40911,9358,6926,714,20923,7376,5531,507,12439,4605,174,8104,7532,
营业外收入(万元),291,1957,2635,2847,105,2737,686,516,162,985,369,176,72,1467,635,580,70,2085,833,496,65,603,316,263,81,491,107,91,0,11,1,1,0,0,0,4,717,89,
营业外支出(万元),35,1035,1016,328,118,499,310,97,1,210,99,9,8,173,24,18,5,89,82,73,--,1,1,--,--,7,6,6,1,20,20,20,3,1,0,0,24,1,
非流动资产处置损失(万元),--,--,--,1,--,407,--,--,--,42,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
利润总额(万元),21739,313043,95069,64160,28004,223498,52307,32535,3906,169506,35746,20693,3687,117485,21180,18578,3134,106792,19978,15405,2376,69817,15682,12126,2591,41395,9459,7011,714,20915,7357,5512,505,12438,4605,177,8797,7619,
所得税费用(万元),5586,53907,18872,11238,5709,38525,9870,6478,1562,23764,6336,2610,952,16117,2758,2932,879,12804,2798,1942,580,10241,3817,3134,1162,5349,1150,884,143,2970,1052,756,86,1675,601,35,1330,556,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
净利润(万元),16153,259136,76196,52922,22295,184973,42438,26057,2344,145742,29410,18082,2736,101368,18422,15646,2255,93988,17181,13463,1797,59577,11865,8992,1429,36046,8310,6128,570,17945,6304,4756,418,10763,4003,142,7467,7063,
归属于母公司所有者的净利润(万元),15465,250938,74110,53385,23030,184576,43943,26999,3520,136170,25300,15326,1951,94081,16703,13589,1713,83991,13263,10217,1250,56246,10593,8067,972,34451,8070,6002,627,17696,6274,4748,431,10719,4029,151,7482,7061,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
少数股东损益(万元),688,8198,2086,-463,-735,397,-1505,-942,-1176,9572,4111,2756,785,7287,1719,2056,542,9997,3918,3246,546,3330,1271,925,458,1596,240,126,-57,248,30,7,-13,44,-25,-9,-15,2,
基本每股收益,0.05,0.8,0.24,0.17,0.07,0.6,0.14,0.09,0.03,1.21,0.23,0.14,0.02,0.88,0.16,0.13,0.02,0.95,0.15,0.12,0.02,1.02,0.19,0.15,0.03,1.07,0.25,0.19,0.04,1.31,0.48,0.39,0.04,0.97,0.37,0.01,0.68,0.64,
稀释每股收益,0.05,0.8,0.24,0.17,0.07,0.59,0.14,0.09,0.03,1.21,0.23,0.14,0.02,0.87,0.16,0.13,0.02,0.94,0.15,0.12,0.02,1.02,0.19,0.15,0.03,1.07,0.25,0.19,0.04,1.31,0.48,0.39,0,0,0.37,0,0,0,
