报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
对联营企业和合营企业的投资收益(万元),-135,-383,-260,-247,-147,-471,-363,-307,-195,-91,-157,-24,-8,53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),-2726,9425,7323,4599,-6178,16444,10988,9753,2239,27489,15698,10531,2007,22362,14129,9512,2252,20614,12245,8632,2022,15358,9441,5555,909,9382,6898,4894,1392,9006,8083,4600,523,7634,7372,4382,6625,5602,3879,
营业外收入(万元),142,2428,1550,1462,3110,6532,3783,1986,863,4313,2537,1705,862,4035,2987,1729,460,4077,3014,1785,615,4639,1850,1102,505,2550,1562,1045,316,2257,1715,1168,300,2546,2045,1241,1972,1909,2668,
营业外支出(万元),62,361,305,195,46,561,258,179,46,285,209,90,48,192,242,106,35,387,283,244,83,185,112,50,15,238,186,37,2,125,69,4,1,126,63,3,50,8,145,
非流动资产处置损失(万元),--,--,36,8,0,34,31,0,--,76,18,2,5,29,--,7,--,59,--,8,--,--,1,--,--,--,--,0,--,--,--,--,--,--,--,0,38,0,0,
利润总额(万元),-2646,11492,8568,5866,-3114,22415,14514,11561,3056,31516,18026,12146,2821,26205,16874,11136,2677,24304,14976,10174,2555,19812,11179,6606,1399,11694,8273,5902,1705,11138,9729,5764,821,10055,9354,5619,8548,7503,6402,
所得税费用(万元),265,570,878,552,270,1525,1719,1352,431,3897,2525,1403,276,2528,2003,1476,304,2411,1492,1158,287,2159,1410,818,173,1423,790,697,238,1396,1317,790,112,1361,2043,1123,1098,750,488,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),-2911,10922,7691,5314,-3384,20890,12795,10209,2625,27619,15501,10743,2545,23677,14871,9659,2373,21892,13484,9016,2268,17653,9769,5789,1226,10271,7484,5205,1467,9743,8412,4974,710,8693,7311,4496,7449,6753,5914,
归属于母公司所有者的净利润(万元),-2825,11495,8222,5719,-3155,21522,13102,10332,2721,27189,15598,10816,2597,23541,14888,9694,2386,22002,13571,9090,2309,17763,9842,5832,1247,10365,7536,5233,1478,9743,8412,4974,710,8693,7311,4496,7449,6753,5914,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),-85,-573,-532,-405,-229,-632,-307,-123,-96,430,-97,-73,-51,137,-17,-35,-14,-110,-87,-74,-41,-110,-72,-43,-21,-94,-52,-28,-10,--,--,--,--,--,--,0,0,0,0,
基本每股收益,-0.03,0.12,0.08,0.06,-0.03,0.23,0.14,0.11,0.03,0.29,0.17,0.12,0.03,0.25,0.16,0.1,0.03,0.24,0.15,0.1,0.02,0.2,0.13,0.08,0.02,0.25,0.19,0.13,0.04,0.24,0.21,0.12,0.02,0.51,0.44,0.3,0.5,0.45,1.18,
稀释每股收益,-0.03,0.12,0.08,0.06,-0.03,0.23,0.14,0.11,0.03,0.29,0.17,0.12,0.03,0.25,0.16,0.1,0.03,0.24,0.15,0.1,0.02,0.2,0.13,0.08,0.02,0.25,0.19,0.13,0.04,0.24,0.21,0.12,0.02,0.51,0.44,0.3,0.5,0.45,1.18,
