报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
研发费用(万元),1874,9460,-465,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
营业税金及附加(万元),385,2637,1625,1231,420,3772,2272,1789,598,2558,925,478,502,1514,558,90,90,224,161,--,--,12,35,1,20,403,112,107,100,192,36,24,50,305,204,121,143,83,28,34,
销售费用(万元),8078,42718,29441,19513,7816,47159,34613,22702,11577,40879,27626,21105,4892,15400,9867,5539,2265,2331,834,148,73,5737,553,244,65,5142,3540,1476,653,5657,3727,2211,1322,3881,2187,1508,1550,892,1318,575,
管理费用(万元),13008,50724,44254,26762,11679,51479,34987,24744,11827,54171,32917,20756,10078,22062,9546,4485,1646,18938,12933,8844,3921,27721,24465,16824,5197,29175,13704,8736,3960,15055,8220,6292,3112,11375,6350,4504,6339,3868,3655,1044,
财务费用(万元),9333,39727,34631,23475,12599,54263,37306,28001,16182,52533,36665,23682,11238,15350,7595,3348,-23,36667,35590,13339,4991,28062,22018,21899,16387,21761,14801,17890,-139,23713,-23,-2586,517,6521,3269,6428,1734,693,699,-41,
资产减值损失(万元),425,1485,16224,6427,4631,24135,3691,2842,2668,8222,3364,1053,-645,1553,1066,591,88,-17928,233089,236459,235,78197,8889,5213,-998,69844,8655,5265,-1127,21168,6631,6983,1796,2432,-274,-29,2307,2176,726,-631,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-280,1186,-747,--,-216,-216,--,316,0,433,320,0,-320,--,
投资收益(万元),19912,5751,4437,1658,205,4431,3664,2867,36,-3980,-1368,95,16,-202,-123,--,--,75012,-4783,--,--,1581,--,--,--,-634,-236,-392,-403,-885,-2123,-2018,--,-912,-436,-79,-27,293,-1,--,
对联营企业和合营企业的投资收益(万元),3141,5739,4437,1658,196,1909,1595,731,-287,-1998,--,--,--,-202,--,--,--,--,--,--,--,-13,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,204,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
营业利润(万元),7334,8127,-5896,5126,-12373,-3096,5578,5245,-10842,-2259,35311,27649,14675,40653,37587,18831,7032,67246,-280338,-257418,-9730,-138113,-48892,-41778,-26311,-177300,-2203,-15552,3883,-4328,27719,13932,4060,25627,18401,6444,19494,12891,9567,9116,
营业外收入(万元),336,549,222,169,345,14750,3193,877,266,8824,744,417,216,509,234,120,57,235869,7275,4473,1527,9015,4992,3436,128,5510,563,140,4,623,678,518,122,812,521,433,426,377,351,453,
营业外支出(万元),24,2826,90,61,25,3005,157,15,2,2884,487,214,161,184,162,160,0,56181,9508,7792,2894,20711,8979,3618,186,351,79,79,16,152,279,222,71,92,233,1,5,0,20,10,
非流动资产处置损失(万元),--,--,--,--,--,--,11,8,1,26,25,25,--,22,--,0,--,928,--,881,--,5956,--,254,55,269,55,14,--,55,--,--,--,3,0,1,--,0,--,6,
利润总额(万元),7645,5850,-5764,5234,-12053,8650,8614,6106,-10578,3681,35568,27852,14730,40979,37659,18791,7089,246934,-282571,-260737,-11096,-149810,-52879,-41960,-26369,-172142,-1719,-15490,3871,-3856,28119,14228,4111,26348,18689,6876,19915,13268,9898,9559,
所得税费用(万元),4386,202,2269,1383,1752,4942,2602,2973,1434,7016,14894,8820,4659,-22911,--,--,--,-21292,588,296,--,91,562,338,--,3091,-2068,-1069,282,1692,4304,1094,391,4406,3234,1940,2920,1711,1285,1287,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
净利润(万元),3259,5649,-8033,3852,-13805,3707,6012,3133,-12012,-3334,20675,19032,10071,63890,37659,18791,7089,268225,-283160,-261033,-11096,-149900,-53441,-42298,-26369,-175233,348,-14421,3589,-5549,23816,13134,3720,21942,15455,4936,16996,11557,8613,8272,
归属于母公司所有者的净利润(万元),3169,4512,-9683,2558,-14673,2385,4840,2401,-12550,-2691,20924,19310,10199,63850,37662,18791,7089,269432,-278064,-260701,-10730,-145212,-53407,-41514,-26262,-167583,623,-14224,3621,-5479,23871,13200,3799,22044,15585,4978,17000,11560,8613,8296,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
少数股东损益(万元),89,1137,1650,1294,868,1322,1171,732,538,-643,-250,-279,-127,40,-3,--,--,-1207,-5096,-332,-366,-4688,-34,-784,-106,-7650,-274,-197,-32,-70,-55,-66,-79,-102,-130,-41,-4,-3,--,-25,
基本每股收益,0.01,0.01,-0.02,0.01,-0.03,0.01,0.01,0.01,-0.02,-0.01,0.04,0.04,0.02,0.25,0.15,0.07,0.03,1.07,-3.3,-3.09,-0.13,-1.72,-0.63,-0.49,-0.31,-1.99,0.01,-0.27,0.07,-0.1,0.45,0.25,0.14,1.09,0.79,0.25,1.19,0.59,0.75,1.19,
稀释每股收益,0.01,0.01,-0.02,0.01,-0.03,0.01,0.01,0.01,-0.02,-0.01,0.04,0.04,0.02,0.25,0.15,0.07,0.03,1.07,-3.3,-3.09,-0.13,-1.72,-0.63,-0.49,-0.29,-1.99,0.01,-0.27,0.07,-0.1,0.45,0.25,0.14,1.09,0.79,0.25,1.19,0.59,0.75,1.19,
