报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
营业税金及附加(万元),394,2027,1237,1035,494,1889,611,484,305,279,190,130,56,363,279,162,86,329,230,168,57,268,211,144,59,260,198,157,68,247,195,140,60,200,145,72,312,250,137,64,
销售费用(万元),1249,6378,4671,3066,1419,5278,3530,2444,1103,4656,3408,2235,1163,4664,3530,2024,971,4577,3360,2138,1140,4323,3395,2504,1408,4274,3301,2625,1877,5208,4402,2427,1339,3749,2402,1010,2760,2108,1934,1177,
管理费用(万元),2911,11164,7206,4780,2528,6891,5525,3673,1768,5663,3683,2389,1088,4841,3160,2087,998,4732,3022,1912,959,3898,2911,1844,960,3426,2328,1645,905,3199,1663,1059,439,1605,1159,772,1650,1145,1655,1211,
财务费用(万元),1632,6262,4693,2579,1148,4285,2801,1938,1029,2648,1604,1319,673,3119,2012,1366,803,2066,773,239,-31,3570,2569,1828,834,1532,1016,402,43,135,1,67,142,631,412,239,687,546,556,762,
资产减值损失(万元),10,1629,416,401,-18,1153,371,331,333,1354,175,73,-160,212,38,39,-87,-22,-74,140,281,206,153,137,85,496,410,278,68,194,90,90,--,-220,-192,-192,164,745,-439,282,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,-18,-18,15,3,
投资收益(万元),23,50,70,71,7,284,226,186,106,316,382,64,101,372,332,223,186,839,--,--,--,--,--,0,--,34,34,34,--,4,4,4,4,4,4,4,17,17,3,5,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,-34,--,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
营业利润(万元),4242,11374,10030,7169,4438,7890,6237,4547,2962,3527,2423,1795,871,5697,5207,4232,2800,8440,8359,6782,4318,7045,6951,5191,3131,15369,11857,7716,3698,12815,9673,6491,3257,10542,7177,5061,7055,6192,6318,2817,
营业外收入(万元),169,159,152,134,461,1988,944,627,301,851,622,420,233,1130,922,767,262,994,863,656,726,1445,604,407,101,426,102,94,38,75,28,13,12,93,2,2,19,19,72,26,
营业外支出(万元),10,150,98,85,83,42,41,26,5,179,64,40,40,117,102,23,3,71,36,13,17,56,42,21,7,35,4,3,0,11,4,1,0,16,16,12,16,16,6,88,
非流动资产处置损失(万元),--,--,9,5,--,5,--,--,--,74,--,--,--,--,--,--,--,15,--,--,--,11,--,10,--,1,--,--,--,--,--,--,--,11,0,0,0,0,0,0,
利润总额(万元),4402,11383,10084,7218,4815,9836,7140,5148,3258,4199,2981,2175,1064,6710,6028,4976,3060,9363,9187,7426,5027,8434,7514,5577,3225,15760,11955,7806,3735,12878,9696,6503,3268,10619,7163,5051,7057,6194,6384,2755,
所得税费用(万元),722,1550,1595,1157,844,1570,1242,871,706,932,870,677,275,1708,1521,1239,754,2360,2300,1858,1258,2134,1877,1322,805,3954,2985,1943,935,3267,2406,1625,817,2596,1734,1219,1777,1573,1488,267,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
净利润(万元),3680,9834,8489,6060,3971,8266,5898,4278,2552,3266,2111,1498,789,5002,4507,3737,2305,7004,6887,5568,3769,6300,5636,4255,2420,11806,8970,5863,2800,9611,7290,4878,2451,8023,5429,3832,5280,4621,4896,2488,
归属于母公司所有者的净利润(万元),2508,6217,5507,4000,2505,5082,3904,2803,1620,2731,2106,1495,789,4994,4501,3732,2304,6994,6880,5565,3768,6299,5638,4257,2419,11782,8946,5841,2787,9550,7235,4828,2425,7831,5275,3712,5161,4537,3909,1655,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
少数股东损益(万元),1172,3617,2982,2060,1466,3184,1994,1475,932,535,4,3,1,8,6,4,2,10,7,3,1,1,-2,-2,1,23,24,23,13,61,55,50,26,192,154,120,119,84,987,833,
基本每股收益,0.05,0.12,0.11,0.08,0.05,0.1,0.08,0.05,0.03,0.05,0.04,0.03,0.02,0.1,0.09,0.07,0.04,0.14,0.13,0.11,0.07,0.26,0.24,0.19,0.11,0.56,0.43,0.28,0.13,0.47,0.36,0.25,0.14,0.5,0.33,0.24,0.33,0.29,0.25,0.14,
稀释每股收益,0.05,0.12,0.11,0.08,0.05,0.1,0.08,0.05,0.03,0.05,0.04,0.03,0.02,0.1,0.09,0.07,0.04,0.14,0.13,0.11,0.07,0.26,0.24,0.19,0.11,0.56,0.43,0.28,0.13,0.47,0.36,0.25,0.14,0.5,0.33,0.24,0.33,0.29,0.25,0.14,
