报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
财务费用(万元),-166,-255,-182,-1727,-1450,-1091,-654,-2724,-2122,-1469,-859,-3338,-2913,-1809,-878,-3550,-2636,-1729,-878,-3621,-2421,-1853,-468,-3531,-1441,-1094,-291,-2203,-1310,-97,-66,61,29,30,-130,-100,-42,-37,
资产减值损失(万元),3000,2843,-31,4955,550,550,--,1391,302,302,0,1130,509,316,--,465,56,54,--,360,117,-27,--,465,210,210,--,371,81,81,--,275,34,34,168,0,-234,304,
公允价值变动收益(万元),--,0,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
投资收益(万元),371,137,44,4152,102,90,51,685,440,327,86,348,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,25,--,0,--,--,-0,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),6792,3694,2888,13948,8265,5153,1633,3925,4164,3069,1330,3523,3586,2538,1123,3205,2783,1770,1278,4367,3547,2204,1045,5245,2678,2042,1233,7250,5964,3111,1315,6852,6785,3883,5727,4720,4222,5610,
营业外收入(万元),125,34,151,295,222,65,578,2266,1644,883,354,2009,1172,730,417,2742,2046,718,358,2344,1598,970,622,1839,1190,786,342,2610,1632,1610,913,2085,1451,812,1497,1313,758,112,
营业外支出(万元),724,706,25,144,108,71,41,12,6,6,0,37,40,21,0,72,12,0,0,20,17,3,2,3,3,3,--,32,28,11,7,49,49,49,126,64,43,1,
非流动资产处置损失(万元),--,--,--,--,--,1,--,3,2,2,--,5,--,0,--,0,--,0,--,0,3,3,--,--,--,--,--,5,--,--,--,--,0,0,0,0,15,1,
利润总额(万元),6193,3022,3014,14099,8378,5147,2169,6180,5802,3946,1684,5495,4718,3247,1540,5875,4818,2487,1635,6690,5128,3171,1666,7081,3865,2825,1575,9829,7568,4710,2220,8888,8188,4647,7097,5968,4937,5721,
所得税费用(万元),1106,705,408,2621,1397,936,435,849,722,421,288,1104,761,566,249,1012,621,381,246,1135,797,563,247,1126,513,341,214,1437,970,602,280,1175,1100,689,28,8,218,32,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),5087,2316,2606,11478,6981,4211,1735,5331,5079,3525,1396,4390,3957,2681,1291,4862,4197,2106,1390,5555,4331,2608,1419,5955,3352,2484,1362,8392,6598,4108,1940,7713,7087,3958,7069,5960,4718,5689,
归属于母公司所有者的净利润(万元),4788,2300,2372,10371,6720,4223,1760,5574,5268,3648,1455,4544,4053,2753,1326,5001,4307,2136,1403,5584,4331,2608,1419,5955,3352,2484,1362,8392,6598,4108,1940,7713,7087,3958,7069,5960,4718,5689,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,198,198,--,--,--,--,--,--,--,--,--,--,--,409,--,--,--,--,--,--,0,0,0,0,0,0,
少数股东损益(万元),299,16,233,1107,261,-12,-26,-244,-188,-123,-59,-153,-96,-72,-35,-139,-109,-30,-13,-29,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
基本每股收益,0.1,0.05,0.05,0.22,0.15,0.09,0.04,0.12,0.11,0.12,0.06,0.2,0.23,0.15,0.09,0.32,0.28,0.14,0.09,0.36,0.28,0.17,0.09,0.39,0.22,0.16,0.12,0.72,0.57,0.36,0.29,1.39,1.28,0.71,1.42,1.07,1.57,0,
稀释每股收益,0.1,0.05,0.05,0.22,0.15,0.09,0.04,0.12,0.11,0.12,0.06,0.2,0.23,0.15,0.09,0.32,0.28,0.14,0.09,0.36,0.28,0.17,0.09,0.39,0.22,0.16,0.12,0.72,0.57,0.36,0.29,1.39,1.28,0.71,1.42,1.07,1.57,0,
