报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
研发费用(万元),1006,4438,4092,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业税金及附加(万元),356,1909,1585,909,444,1980,1431,896,360,1856,602,401,142,1100,707,541,144,1102,1021,773,147,714,219,115,34,390,225,21,178,910,1173,778,304,843,498,266,582,352,413,489,
销售费用(万元),2506,10964,6692,4259,1757,9746,5445,3574,1602,10126,5644,3936,1674,8539,5951,3830,1797,7727,5004,3161,1505,7876,5160,3152,1312,8661,6071,4096,2268,10932,9225,6978,4124,11093,6329,4135,7524,5650,5953,3816,
管理费用(万元),4301,20346,14546,12735,5215,24209,16393,11301,5441,22543,16708,11435,5554,23722,17406,11379,5571,19832,13757,9364,4954,18802,12889,8466,4504,15757,10692,6875,3518,15810,11148,8363,4356,13688,7858,5195,9492,6559,7293,3066,
财务费用(万元),3854,13640,9945,6743,3175,10509,7845,5139,2633,10314,7949,5462,2752,10076,7400,4971,2454,10283,8289,5705,2473,10230,7649,5135,2402,9810,7171,4890,2701,7981,5802,3879,1906,4374,3030,1652,2860,2203,2240,1935,
资产减值损失(万元),--,4110,2689,2369,-466,1708,1134,282,-226,755,1421,-160,-1,-271,-2266,-2737,119,379,1017,916,596,2319,1503,785,-243,-2369,-2926,-2903,-1217,2225,2535,3012,671,4857,1354,1317,1275,966,436,775,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,4,4,--,-4,--,--,--,--,--,0,0,--,0,0,
投资收益(万元),1768,13294,13205,13700,1922,-226,-89,-28,--,6736,7143,4583,166,633,475,317,158,633,475,317,158,106,--,--,--,-10,-60,-10,-0,--,--,--,--,--,--,0,0,--,9,0,
对联营企业和合营企业的投资收益(万元),-34,-1510,-668,-172,-101,-226,-89,-28,--,--,12,6,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业利润(万元),-1938,1854,2263,2997,1110,3266,-10342,-8489,-5316,-9431,-5961,-4577,-5951,-21113,-10947,-3723,-4654,-6512,-1867,-200,-5098,-12205,-6868,-3678,-4893,-16599,-9288,-8362,-6725,15331,17766,15001,7969,14107,8022,4942,11333,7894,9748,6511,
营业外收入(万元),16,1083,107,68,39,702,847,566,346,14295,7897,579,231,1275,617,485,198,7098,4254,1033,922,12702,7323,4350,200,10199,433,374,114,3780,1378,295,254,2875,2457,1601,1714,1549,890,733,
营业外支出(万元),1,322,185,147,100,70,53,31,3,226,63,22,1,397,352,283,248,212,248,33,22,182,164,119,12,287,164,160,4,208,339,267,25,120,78,64,110,75,195,336,
非流动资产处置损失(万元),--,--,--,--,--,--,34,21,1,75,23,6,1,183,158,102,68,88,22,22,12,123,109,63,0,11,7,7,--,108,108,104,1,66,46,34,10,9,136,49,
利润总额(万元),-1923,2614,2185,2917,1049,3898,-9547,-7954,-4973,4637,1873,-4020,-5722,-20236,-10682,-3521,-4704,375,2139,800,-4198,316,291,553,-4705,-6687,-9019,-8148,-6614,18903,18805,15029,8198,16863,10401,6479,12937,9368,10443,6908,
所得税费用(万元),88,-196,201,207,292,2033,-786,-716,-447,2848,1642,376,-898,-3045,-1624,-427,-501,-551,95,22,-581,-381,-527,-299,-731,180,-583,-836,-661,3131,3332,2726,1517,2608,1609,962,2077,1521,1926,400,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
净利润(万元),-2010,2810,1984,2710,757,1865,-8761,-7238,-4526,1790,231,-4396,-4824,-17191,-9058,-3094,-4203,926,2044,778,-3617,697,818,851,-3974,-6867,-8436,-7313,-5953,15773,15473,12303,6681,14254,8792,5517,10861,7847,8517,6508,
归属于母公司所有者的净利润(万元),-2097,1317,1439,2496,501,1246,-8836,-7094,-4401,1870,547,-4183,-4621,-15802,-7873,-2299,-3891,1159,2302,943,-3518,978,972,920,-3973,-6867,-8436,-7202,-5916,15813,15473,12303,6681,14254,8792,5517,10861,7847,8512,6401,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,0,0,
少数股东损益(万元),87,1493,545,214,256,619,75,-145,-125,-81,-316,-214,-202,-1389,-1185,-795,-312,-233,-259,-165,-99,-281,-154,-68,-0,--,--,-110,-37,-40,--,--,--,--,--,0,0,--,5,107,
基本每股收益,-0.03,0.02,0.02,0.04,0.01,0.02,-0.14,-0.11,-0.07,0.03,0.01,-0.06,-0.07,-0.24,-0.12,-0.04,-0.06,0.02,0.04,0.02,-0.13,0.03,0.03,0.03,-0.14,-0.25,-0.3,-0.26,-0.21,0.56,0.55,0.44,0.48,1.25,0.84,0.53,1.03,0.75,0.81,0.71,
稀释每股收益,-0.03,0.02,0.02,0.04,0.01,0.02,-0.14,-0.11,-0.07,0.03,0.01,-0.06,-0.07,-0.24,-0.12,-0.04,-0.06,0.02,0.04,0.02,-0.13,0.03,0.03,0.03,-0.14,-0.25,-0.3,-0.26,-0.21,0.56,0.55,0.44,0.48,1.25,0.84,0.53,1.03,0.75,0.81,0.71,
