报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),10092,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3679,2665,3106,9915,4598,3320,962,10907,8805,7626,3735,12791,7319,6358,3117,16717,11144,8478,1867,15625,8037,4104,2421,3718,2253,1170,302,4217,2625,1307,831,2584,-102,-1128,-1112,4300,-527,1501,355,1733,791,646,405,7775,1419,1121,638,4149,518,424,324,
销售费用(万元),3163,1802,1099,3032,1882,1198,662,2568,1637,1115,703,2154,1598,1156,844,3121,1800,1338,883,2641,1671,1038,588,2354,1434,946,391,2734,1547,1023,564,1547,944,670,440,1450,908,638,330,1131,862,600,302,1266,865,598,325,1127,813,492,278,
管理费用(万元),22344,19407,7848,26758,18050,12284,6357,18481,11277,7102,4616,17743,12380,8729,4575,21227,10642,6449,4101,16450,6520,4434,2166,7514,5252,4015,1963,7005,5377,3890,1990,6828,5031,3783,2432,6315,4031,2549,1571,5366,3484,2878,1517,5422,3573,2569,1255,4947,2473,1985,1074,
财务费用(万元),10343,9590,4551,22994,23018,15636,4332,8758,21947,13166,12147,40846,27908,26319,11984,84551,39695,26348,11551,16855,5262,3140,960,3627,2884,2000,1411,3274,2247,1487,895,2293,1644,1030,750,3549,3110,2288,767,3422,3039,2248,878,3765,2558,1850,654,2083,631,440,94,
资产减值损失(万元),8960,6412,114,6781,317,392,-25,2502,544,692,199,-337,-25,159,14,1042,456,460,-106,1482,158,173,--,104,-89,-89,-20,802,80,75,--,-1,-97,-97,--,-463,-96,-96,--,350,24,24,--,-267,-13,-13,0,66,249,249,--,
公允价值变动收益(万元),-10763,-7484,-2445,-8256,-866,-352,916,-8945,-4381,-5428,-9639,-14488,-7564,36215,8594,11779,1727,--,-597,-911,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27,0,--,--,-27,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),10894,6707,3455,8477,11266,7832,5099,40673,27315,8926,3937,42549,15034,11527,5216,37984,5468,4535,1315,9080,7379,4695,2639,12885,7663,7253,2659,12985,7657,5083,2153,6673,6418,4589,2059,11885,3481,2599,1086,5662,3602,2817,1208,3417,875,787,33,1235,135,112,5,
对联营企业和合营企业的投资收益(万元),--,--,--,8670,--,--,--,5435,3743,--,--,1838,1952,1600,1286,4723,6123,4474,1371,6370,5254,3064,2015,9889,--,5635,2367,11199,7064,4850,2153,6669,6414,4585,2059,6000,0,2599,--,4859,--,--,--,3417,--,--,33,1049,--,--,5,
汇兑收益(万元),--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-1328,3106,5746,9025,1864,317,3911,16392,6179,-3267,-11894,7385,3866,22777,1350,24803,18290,15447,-3118,24164,20338,12990,8650,10722,11397,9835,1881,14176,8897,7089,4401,17435,14344,8775,7781,14763,7866,3402,1531,7009,2482,1554,1033,13925,3659,2779,2651,6749,872,864,387,
营业外收入(万元),4103,115,393,12575,580,537,236,1015,120,86,17,1564,601,535,525,106,99,61,7,157,48,39,5,99,65,58,51,42,35,27,6,1281,1234,1223,8,122,62,62,21,685,69,51,24,470,309,65,12,36,21,19,1,
营业外支出(万元),673,506,21,1604,229,177,50,407,88,33,4,30,10,8,6,337,228,269,12,215,124,38,12,308,268,38,17,556,477,122,50,340,209,111,45,316,138,32,1,95,187,67,14,210,69,6,2,551,49,18,13,
非流动资产处置损失(万元),--,--,--,--,--,--,--,2,--,--,--,1,--,--,--,2,--,--,--,2,0,1,--,10,-32,-4,2,16,--,6,6,13,--,--,--,-7,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
利润总额(万元),2102,2715,6118,19996,2216,678,4098,16999,6211,-3214,-11882,8919,4458,23304,1869,24571,18161,15240,-3124,24106,20262,12991,8643,10513,11193,9855,1914,13662,8455,6993,4357,18377,15368,9886,7744,14569,7791,3431,1551,7600,2364,1538,1043,14185,3899,2839,2662,6233,843,865,375,
所得税费用(万元),-1922,-1271,1307,7677,-1494,-2268,884,838,-2586,-5355,-2598,1869,-423,6091,-1910,2407,7600,5496,-1230,6932,5216,3579,2029,1580,1762,1751,412,1002,842,769,560,3254,1730,1230,2319,2406,1969,1018,438,1557,351,331,188,5296,1858,986,1133,2894,143,214,2,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),4024,3986,4810,12319,3710,2946,3214,16161,8798,2142,-9283,7050,4881,17213,3779,22164,10561,9744,-1894,17174,15046,9412,6614,8933,9431,8105,1502,12660,7613,6224,3796,15123,13638,8657,5425,12163,5822,2413,1113,6043,2012,1207,855,8889,2042,1853,1529,3340,700,651,373,
归属于母公司所有者的净利润(万元),14545,11011,4822,5789,2727,2229,3394,14913,8168,1813,-9438,4993,2282,16871,3474,18914,10062,9551,-2179,14310,13664,8821,6665,8619,9371,8055,1470,12432,7779,6294,3777,15117,13633,8658,5465,12341,6095,2590,1176,5926,1713,1034,720,7799,1390,1271,1114,2642,568,560,391,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-10521,-7025,-11,6530,983,716,-180,1248,630,328,155,2057,2599,342,304,3250,500,193,285,2864,1382,590,-50,314,60,50,32,228,-166,-69,20,6,5,-1,-40,-178,-273,-178,-63,117,299,173,135,1090,652,582,415,697,132,91,-18,
基本每股收益,0.04,0.03,0.01,0.02,0.01,0.01,0.01,0.05,0.03,0.01,-0.04,0.02,0.01,0.07,0.01,0.11,0.04,0.07,-0.01,0.1,0.1,0.06,0.05,0.06,0.07,0.06,0.01,0.1,0.06,0.05,0.03,0.13,0.12,0.08,0.11,0.29,0.12,0.05,0.03,0.17,0.05,0.03,0.03,0.34,0.08,0.08,0.07,0.12,0.04,0.04,0.03,
稀释每股收益,0.04,0.03,0.01,0.02,0.01,0.01,0.01,0.05,0.03,0.01,-0.04,0.02,0.01,0.07,0.01,0.11,0.04,0.07,-0.01,0.1,0.1,0.06,0.05,0.06,0.07,0.06,0.01,0.1,0.06,0.05,0.03,0.13,0.12,0.08,0.11,0.29,0.12,0.05,0.03,0.17,0.05,0.03,0.03,0.34,0.08,0.08,0.07,0.12,0.04,0.04,0.03,
