报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
研发费用(万元),2026,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业税金及附加(万元),265,209,105,437,191,130,63,415,160,148,71,144,93,57,19,214,120,73,25,119,73,68,27,111,21,12,5,323,63,20,12,109,45,39,107,26,54,74,
销售费用(万元),3702,2486,1271,4043,2903,1687,765,2982,2071,1460,655,1485,958,652,325,1287,942,636,318,1429,1083,494,236,997,665,395,142,554,245,159,60,199,132,83,129,78,94,56,
管理费用(万元),2144,2715,1274,5231,3228,2174,1190,5462,3199,2124,963,3237,2216,1462,689,2502,1959,1324,654,2804,2111,1618,789,2627,1918,1178,484,1578,924,614,390,1263,1071,862,1215,712,789,570,
财务费用(万元),476,331,140,97,9,30,19,-191,-141,-100,-64,-671,-861,-675,-573,-842,-804,-632,-620,-538,-505,-383,-344,-544,-267,-187,-103,-1018,-128,-92,-30,-75,-14,-8,-23,-16,-14,-6,
资产减值损失(万元),237,555,-331,1122,139,128,98,609,294,60,-135,892,498,268,139,504,860,347,80,725,861,469,87,293,109,58,-126,114,121,176,77,125,137,137,34,180,23,22,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
投资收益(万元),-74,-31,2,-118,-95,-68,-36,-35,-23,-12,-5,256,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,4,4,4,0,0,4,0,
对联营企业和合营企业的投资收益(万元),-74,-31,2,-133,-95,-68,-36,-47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),406,398,725,2207,1727,355,560,3900,2237,495,173,2434,1656,1967,1461,5848,3997,3112,1752,6880,4463,3111,1741,5537,3632,2351,1149,4170,2921,1620,1082,3750,2903,2122,2870,1595,1819,1744,
营业外收入(万元),29,15,3,101,9,9,15,259,67,13,4,301,180,81,35,471,399,304,282,135,77,70,16,372,125,113,50,240,165,150,--,214,104,3,106,25,257,40,
营业外支出(万元),20,4,--,550,7,7,0,39,20,12,0,4,4,4,1,8,8,8,1,51,12,4,1,22,14,14,--,24,21,1,--,14,0,0,0,0,1,35,
非流动资产处置损失(万元),--,--,--,--,7,7,--,2,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,13,--,10,--,3,--,--,--,--,0,0,0,0,0,35,
利润总额(万元),415,409,728,1759,1729,356,574,4121,2284,496,177,2731,1832,2044,1495,6311,4388,3407,2032,6965,4527,3177,1756,5888,3744,2451,1199,4386,3065,1769,1082,3950,3007,2124,2976,1620,2074,1749,
所得税费用(万元),336,187,189,889,302,94,133,812,615,254,87,468,354,371,259,1115,670,492,301,697,627,457,260,781,554,365,180,621,460,265,162,508,450,318,455,244,280,248,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),80,222,539,870,1427,262,441,3309,1669,242,90,2263,1479,1673,1236,5196,3718,2915,1731,6267,3900,2721,1497,5106,3190,2085,1019,3765,2605,1504,920,3443,2557,1807,2521,1377,1794,1501,
归属于母公司所有者的净利润(万元),32,126,427,610,1344,279,415,2973,1521,220,62,2260,1474,1669,1234,5195,3718,2915,1731,6267,3900,2721,1497,5106,3190,2085,1019,3765,2605,1504,920,3443,2557,1807,2521,1377,1794,1501,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
少数股东损益(万元),48,96,112,260,83,-17,26,336,148,22,27,3,5,4,2,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
基本每股收益,0,0.01,0.02,0.02,0.05,0.01,0.02,0.18,0.1,0.01,0.01,0.14,0.09,0.1,0.07,0.31,0.22,0.18,0.1,0.38,0.24,0.16,0.14,0.46,0.29,0.19,0.09,0.68,0.47,0.27,0.17,0.81,0.62,0.44,0.79,0.33,0.9,0.88,
稀释每股收益,0,0.01,0.02,0.02,0.05,0.01,0.02,0.18,0.1,0.01,0.01,0.14,0,0.1,0.07,0.31,0.22,0.18,0.1,0.38,0.24,0.16,0.14,0.46,0.29,0.19,0.09,0.68,0.47,0.27,0.17,0.81,0.62,0.44,0.79,0.33,0.9,0.88,
