报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业利润(万元),-17316,-1673,6665,50786,50082,33135,12455,55650,33802,21306,9485,43144,32412,-61,-39,343,118,74,-114,845,-224,-171,-265,26,-320,-123,-24,-1747,-1233,-827,-417,233,630,537,-354,1191,-47,-138,-185,-2609,-975,-442,-217,-11250,-5186,-3377,-2499,2032,-2802,-1491,-530,
营业外收入(万元),20507,17922,18849,16,471,444,1,2643,2914,2913,--,38,41,0,--,153,0,--,--,192,173,0,0,3,3,3,1,1,1,1,1,4,0,--,--,55,5,3,0,0,0,--,--,9,6,5,0,186,367,368,131,
营业外支出(万元),84,64,40,-303,51,9,38,2159,289,276,--,103,97,0,--,22,1,0,--,13,2,242,2,58,298,298,--,1,0,0,--,4,0,0,0,79,1,1,0,8,7,3,1,1200,1182,213,0,35,23,10,6,
非流动资产处置损失(万元),--,--,--,--,--,--,--,56,--,--,--,9,3,0,--,21,--,0,--,3,2,2,--,--,--,--,--,--,--,--,--,4,0,--,--,--,--,--,0,--,--,--,--,226,--,0,0,12,0,0,--,
利润总额(万元),3107,16186,25474,51105,50502,33570,12418,56134,36426,23944,9485,43079,32356,-61,-39,474,117,74,-114,1023,-53,-412,-266,-29,-615,-419,-23,-1747,-1232,-826,-416,233,630,536,-354,1167,-43,-136,-185,-2617,-982,-445,-219,-12441,-6362,-3586,-2499,2183,-2458,-1133,-406,
所得税费用(万元),770,1879,3596,12700,8110,5623,2493,8924,6211,3786,1888,8469,8105,0,--,45,--,--,--,238,--,--,--,-4,--,0,--,-4,--,--,--,-4,0,--,--,-5,--,--,0,-11,--,--,14,17,232,232,0,223,0,0,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,--,
净利润(万元),2337,14307,21878,38405,42391,27947,9924,47209,30215,20158,7598,34610,24251,-61,-39,429,117,74,-114,785,-53,-412,-266,-25,-615,-419,-23,-1742,-1232,-826,-416,237,630,536,-354,1171,-43,-136,-185,-2606,-982,-445,-233,-12458,-6594,-3817,-2499,1961,-2458,-1133,-406,
归属于母公司所有者的净利润(万元),2548,14400,21852,38009,41046,26861,9903,47366,30317,20230,7659,34665,24253,-61,-39,429,117,74,-114,821,-53,-412,-266,-25,-615,-419,-23,-1736,-1227,-823,-414,410,638,541,-352,1209,-26,-127,-181,-2596,-952,-430,-132,-11636,-6045,-3376,-2397,2899,-2121,-965,-408,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,--,
少数股东损益(万元),-211,-93,26,396,1345,1086,21,-157,-101,-72,-61,-55,-2,0,--,-0,--,--,--,-36,--,--,--,--,--,0,--,-6,-5,-3,-1,-173,-8,-5,-2,-38,-17,-9,33,-10,-30,-16,-100,-822,-549,-442,-102,-938,-337,-168,2,
基本每股收益,0.02,0.08,0.13,0.22,0.24,0.16,0.06,0.28,0.18,0.12,0.17,1.5,1.43,-0,-0,0.03,0.01,0,-0.01,0.05,0,-0.02,-0.02,-0,-0.04,-0.02,0,-0.1,-0.07,-0.05,-0.02,0.02,0.04,0.03,-0.02,0.07,-0,-0.01,-0.01,-0.15,-0.06,-0.03,-0.01,-0.69,-0.36,-0.2,-0.14,0.17,-0.13,-0.06,-0.02,
稀释每股收益,0.02,0.08,0.13,0.22,0.24,0.16,0.06,0.28,0.18,0.12,0.17,1.5,1.43,-0,-0,0.03,0.01,0,-0.01,0.05,0,-0.02,-0.02,-0,-0.04,-0.02,0,-0.1,-0.07,-0.05,-0.02,0.02,0.04,0.03,-0.02,0.07,-0,-0.01,-0.01,-0.15,-0.06,-0.03,-0.01,-0.69,-0.36,-0.2,-0.14,0.17,-0.13,-0.06,-0.02,
