报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
营业税金及附加(万元),12592,15780,12138,6654,20455,14311,11540,2995,28513,6415,4660,3163,24974,3328,1740,724,29873,10412,557,-344,25009,11227,6418,9548,24526,16743,14703,7509,35433,25310,15915,5830,12101,5024,4772,2671,29011,17432,2995,915,8223,5701,3990,1252,6540,2955,2040,473,3745,2107,1577,571,
销售费用(万元),13650,9375,5919,2411,15489,9943,5880,2777,14030,10387,7027,2744,12909,7992,4215,1840,12451,7202,4400,2131,10998,6558,3931,1690,8592,4616,2364,946,8205,5201,3157,1369,8705,4221,3066,1215,8178,4954,3052,892,4916,2605,1420,684,3900,1927,1135,499,4162,2409,1851,446,
管理费用(万元),16793,6811,4332,2067,11141,5355,3330,1701,10140,6136,3820,2012,9156,5316,3676,1847,8559,4619,2817,965,10259,5097,3368,1314,9456,5081,3529,1683,9599,4501,2992,1351,8227,4720,3196,1469,7698,4494,2978,1226,6056,4155,2830,1319,6835,4549,3094,1324,7311,5010,2962,1203,
财务费用(万元),4679,3496,2646,1702,825,-105,203,-56,1027,779,734,238,1281,-1021,-885,-549,864,-408,-315,-76,372,-30,81,87,655,564,362,116,76,7,17,41,389,291,148,21,968,900,830,485,2265,1921,1342,607,2918,872,691,333,1951,488,160,10,
资产减值损失(万元),8421,-229,-130,141,2195,-599,-9,143,4812,326,169,82,5401,130,-38,-115,-658,-367,-670,-858,1877,2187,140,82,5955,186,96,42,6326,93,42,64,101,71,60,49,434,527,380,85,188,76,40,40,226,159,132,0,251,219,325,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
投资收益(万元),-99,7,4,2,33,28,18,9,33,23,14,5,12,--,--,--,-1,--,--,--,-3,--,--,--,-42,--,--,--,-9,--,--,--,4758,--,0,--,59,59,--,--,396,441,--,--,-402,-637,-500,0,843,753,773,650,
对联营企业和合营企业的投资收益(万元),-113,--,--,--,0,--,--,--,-0,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
营业利润(万元),58906,48044,31172,11435,35074,22182,13851,1132,27898,-26332,-11337,-4618,20507,-3579,-2161,-207,37419,12219,16001,3022,35752,26568,23863,11487,34009,24586,23709,11454,33860,29031,19862,11598,23702,6661,6117,4496,24762,13882,6462,981,16208,7906,5778,2272,9093,4627,3635,-309,2737,1049,1661,820,
营业外收入(万元),68,51,57,4,67,44,18,15,2896,2732,2624,2530,7748,207,73,1,968,879,878,848,45,31,29,4,831,831,3,2,458,458,432,0,2212,1975,1910,430,1379,1286,1270,1251,361,120,26,19,1859,1844,1828,1782,6478,4658,2912,2,
营业外支出(万元),249,48,22,11,848,539,484,5,555,191,172,68,762,171,162,12,378,21,9,0,448,432,407,404,129,79,53,17,148,67,60,19,321,219,155,12,180,144,126,60,662,56,44,38,379,217,20,0,92,32,25,8,
非流动资产处置损失(万元),--,--,2,--,--,7,4,3,6,7,4,--,142,141,139,1,9,6,5,--,6,5,--,--,4,--,2,--,13,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
利润总额(万元),58726,48047,31207,11428,34293,21687,13386,1143,30238,-23791,-8886,-2156,27493,-3543,-2250,-218,38009,13076,16870,3870,35349,26167,23485,11087,34711,25339,23659,11439,34170,29422,20234,11579,25592,8416,7872,4914,25961,15024,7606,2173,15908,7970,5760,2252,10572,6254,5442,1473,9123,5675,4548,813,
所得税费用(万元),18652,13118,8996,2900,9264,5115,2977,358,7568,-6496,-2891,-567,7163,-1064,-719,-72,9071,2336,4106,978,8872,6264,5649,2529,10380,6825,6420,3024,8979,7420,5224,2799,6132,2090,1875,1122,6518,3341,2207,866,3651,1545,1009,737,3003,2522,1939,510,2125,1232,859,120,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
净利润(万元),40075,34929,22210,8528,25029,16572,10408,784,22670,-17295,-5994,-1589,20329,-2479,-1531,-146,28937,10741,12764,2892,26477,19902,17836,8557,24330,18514,17239,8414,25190,22003,15011,8780,19460,6327,5997,3792,19443,11683,5399,1306,12256,6425,4752,1515,7569,3732,3503,963,6998,4443,3689,693,
归属于母公司所有者的净利润(万元),42041,35265,22429,8619,25408,16711,10489,863,23033,-17032,-5829,-1408,20692,-2246,-1375,8,29468,11173,13036,3069,26643,20058,17998,8665,24195,18502,17307,8466,22786,19578,12593,6958,18955,5786,5555,3402,13895,8474,5718,1472,12692,6906,5030,1690,8040,4270,3933,1111,7184,4547,3682,703,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),-1967,-335,-218,-91,-379,-139,-81,-79,-362,-263,-165,-181,-363,-233,-156,-154,-531,-432,-272,-177,-166,-156,-161,-108,135,12,-68,-52,2404,2425,2418,1822,505,541,442,390,5547,3210,-320,-165,-436,-482,-278,-175,-471,-538,-429,-148,-186,-105,7,-11,
基本每股收益,0.49,0.41,0.26,0.1,0.29,0.19,0.12,0.01,0.27,-0.2,-0.07,-0.02,0.24,-0.03,-0.02,0,0.34,0.13,0.15,0.04,0.31,0.23,0.21,0.1,0.28,0.21,0.2,0.12,0.32,0.27,0.17,0.1,0.26,0.08,0.08,0.05,0.19,0.12,0.08,0.02,0.18,0.1,0.07,0.02,0.11,0.06,0.05,0.02,0.1,0.06,0.05,0.01,
稀释每股收益,0.49,0.41,0.26,0.1,0.29,0.19,0.12,0.01,0.27,-0.2,-0.07,-0.02,0.24,-0.03,-0.02,0,0.34,0.13,0.15,0.04,0.31,0.23,0.21,0.1,0.28,0.21,0.2,0.12,0.32,0.27,0.17,0.1,0.26,0.08,0.08,0.05,0.19,0.12,0.08,0.02,0.18,0.1,0.07,0.02,0.11,0.06,0.05,0.02,0.1,0.06,0.05,0.01,
