报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
公允价值变动收益(万元),8,--,--,--,--,--,--,--,--,--,--,--,--,11,11,11,11,-17,-4,-6,-6,6,5,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,264,-5,0,--,19,19,--,
投资收益(万元),109,1203,520,314,211,522,232,164,64,--,--,--,--,840,500,500,-11,522,11,7,7,16,5,--,--,26218,--,--,--,77,--,--,--,1552,1400,1391,935,3725,2592,1814,630,-47,-141,-115,6,1102,930,853,635,1230,1113,1049,5,
对联营企业和合营企业的投资收益(万元),--,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-306,--,--,--,--,--,--,--,--,--,--,--,-24,--,--,0,54,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),4071,13371,10089,7215,2873,3215,5637,3103,817,5478,5434,3787,1776,3099,-177,-509,-188,269,-1205,-962,-532,3186,3962,3933,2373,23404,-1420,-1581,-1518,6390,4012,3367,2025,6942,5019,2028,1273,6593,3633,3235,2444,10343,10077,9065,7726,10927,4565,2996,1466,7557,5122,3448,1593,
营业外收入(万元),117,1184,607,519,272,1740,328,193,189,1888,1098,720,42,5782,96,69,31,2860,166,133,38,1011,319,218,5,486,332,252,159,532,149,80,69,236,105,57,9,452,232,256,0,663,357,246,3,159,156,69,58,283,13,12,12,
营业外支出(万元),3,31,30,17,5,1273,198,178,62,261,60,32,15,602,61,50,4,67,54,39,11,187,55,40,3,615,88,35,13,292,168,32,16,501,91,47,28,78,67,32,13,310,297,154,61,56,35,22,6,130,39,18,15,
非流动资产处置损失(万元),--,--,--,--,--,--,24,8,6,66,30,18,1,135,47,46,1,14,9,4,--,4,12,12,0,365,27,14,1,133,126,6,0,242,42,18,20,--,23,3,--,--,2,2,--,7,1,1,0,13,2,--,--,
利润总额(万元),4185,14524,10667,7717,3140,3682,5767,3118,944,7105,6472,4474,1802,8279,-141,-490,-161,3062,-1094,-868,-505,4010,4225,4111,2375,23276,-1176,-1364,-1372,6630,3993,3415,2078,6677,5034,2038,1254,6967,3798,3459,2431,10696,10137,9157,7668,11030,4686,3043,1519,7711,5096,3441,1589,
所得税费用(万元),1498,3346,1811,1347,544,2376,2124,1217,217,2529,1509,950,289,3333,725,247,79,1270,519,442,163,2509,1523,1360,807,5377,374,190,11,2142,1093,840,625,1860,1317,536,351,2132,1241,1181,596,2508,2299,2112,1570,1717,545,325,186,2031,1171,751,513,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),2688,11177,8856,6371,2596,1307,3643,1901,726,4576,4962,3525,1513,4946,-866,-737,-239,1792,-1612,-1310,-668,1501,2702,2752,1568,17898,-1550,-1554,-1383,4488,2900,2575,1453,4817,3716,1502,903,4834,2557,2278,1835,8189,7838,7045,6097,9313,4140,2718,1333,5680,3925,2690,1076,
归属于母公司所有者的净利润(万元),2748,10702,8350,6044,2550,2637,4502,2537,1018,6071,5708,3833,1719,5459,-324,-353,49,2184,-1205,-995,-515,849,2029,1984,1084,17958,-1096,-1085,-1008,2722,1746,1595,929,2865,2622,1145,826,4075,1931,1686,1296,7325,7265,6739,5976,8716,3544,2359,1144,4181,2953,2131,792,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,7329,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-60,475,506,327,46,-1330,-859,-637,-292,-1496,-746,-308,-206,-513,-541,-384,-288,-392,-407,-315,-153,652,673,768,483,-60,-454,-469,-375,1766,1154,981,524,1952,1094,357,76,760,626,591,539,864,573,306,122,597,596,359,188,1499,973,560,284,
基本每股收益,0.07,0.26,0.2,0.14,0.06,0.06,0.11,0.06,0.02,0.14,0.14,0.09,0.05,0.16,-0.01,-0.02,0,0.09,-0.05,-0.04,-0.02,0.04,0.09,0.09,0.05,0.77,-0.05,-0.05,-0.04,0.12,0.08,0.07,0.04,0.12,0.11,0.05,0.04,0.17,0.08,0.07,0.06,0.31,0.31,0.29,0.31,0.45,0.18,0.12,0.06,0.22,0.15,0.11,0.04,
稀释每股收益,0.07,0.26,0.2,0.14,0.06,0.06,0.11,0.06,0.02,0.14,0.14,0.09,0.05,0.16,-0.01,-0.02,0,0.09,-0.05,-0.04,-0.02,0.04,0.09,0.09,0.05,0.77,-0.05,-0.05,-0.04,0.12,0.08,0.07,0.04,0.12,0.11,0.05,0.04,0.17,0.08,0.07,0.06,0.31,0.31,0.29,0.31,0.45,0.18,0.12,0.06,0.22,0.15,0.11,0.04,
