报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
营业税金及附加(万元),1375,63714,39038,38011,11665,61347,11779,2265,1611,38342,8727,7093,47,49599,12871,1013,562,30239,25753,25170,15459,28214,27824,24325,18908,28597,6976,6423,238,17093,12437,11293,3998,29418,17456,8205,3733,11919,152,106,42,197,103,53,34,277,111,63,27,158,67,37,11,
销售费用(万元),751,5010,2919,1587,741,3383,1524,974,306,2152,819,398,215,1792,1184,479,277,658,201,154,73,633,288,211,174,270,182,57,35,492,519,508,189,318,130,90,66,21773,1457,1009,481,3018,1848,1278,577,2391,1826,1166,572,2243,1446,945,465,
管理费用(万元),4601,11978,8676,5694,3295,12210,9579,6886,4004,10152,6905,4306,2358,7659,5336,3589,1651,5355,3579,2446,1360,4694,3674,2130,1219,2898,1891,1244,640,2776,2037,1416,640,3468,2157,1510,826,1485,3731,2527,1319,5309,3880,2602,1420,4305,3626,2268,934,5634,3992,2330,1287,
财务费用(万元),3013,6886,3944,679,-551,-3683,-2993,-2430,-1261,-4120,-1549,-966,-681,-3058,-2402,-1625,-726,-4379,-4279,-2960,-1510,-5203,-2776,-2638,-1449,-4062,-2848,-1833,-890,-3132,-2244,-1305,-545,-949,-467,-30,106,-1506,693,458,237,1119,886,580,283,797,825,539,259,569,435,274,141,
资产减值损失(万元),155,1357,1194,-857,-985,-1699,-1138,-1281,351,3517,2687,-280,-195,551,537,115,117,302,294,-67,-103,202,-369,-3,-56,701,317,292,122,263,122,61,79,161,135,33,35,-548,125,166,68,1976,117,110,32,300,-68,-35,-64,2021,--,32,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,
投资收益(万元),-29,238,153,125,53,225,81,29,-0,2829,1877,82,41,310,164,98,32,487,265,185,75,515,328,250,110,480,409,188,76,526,353,176,22,30,70,1,-34,135,23,--,--,39,39,38,9,941,891,-17,-77,-42,--,-142,-93,
对联营企业和合营企业的投资收益(万元),-29,160,153,125,53,150,81,29,-0,159,101,82,41,238,164,98,32,425,265,185,75,420,328,250,110,480,409,188,76,500,353,176,22,-6,36,1,0,80,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
营业利润(万元),1330,59586,34671,39559,11610,67739,25045,10138,1984,55948,16795,13519,1355,69136,22880,4450,1575,63606,55545,53135,35766,65873,65235,46314,38290,56136,17181,13805,2390,38227,28406,24118,8883,47582,31921,17281,9886,44831,-3707,-2663,-1545,-6965,-3752,-2895,-1631,270,-1267,-1159,-586,-6110,-3181,-1724,-1226,
营业外收入(万元),11630,1502,1362,1288,0,26,23,0,599,628,66,42,13,344,262,262,252,434,400,382,312,270,249,249,218,189,85,58,52,3130,3053,2957,2946,1071,715,86,0,1150,235,68,10,364,26,15,7,556,309,58,14,381,213,97,95,
营业外支出(万元),2,39,34,0,--,4,3,3,--,13,2,2,--,1,0,0,0,3,3,3,--,0,0,--,--,1,1,1,1,8,7,7,7,8,8,1,0,100,45,28,18,76,63,5,3,23,3,0,0,660,4,3,0,
非流动资产处置损失(万元),--,--,--,--,--,--,3,3,--,6,0,--,--,0,0,--,--,3,3,3,--,--,--,--,--,--,--,--,--,0,--,--,--,7,7,--,0,--,1,1,1,68,54,0,--,4,0,--,0,125,--,--,--,
利润总额(万元),12958,61049,36000,40847,11611,67761,25065,10136,2582,56562,16859,13560,1368,69479,23141,4712,1827,64037,55942,53514,36077,66143,65484,46564,38507,56324,17265,13862,2441,41350,31453,27067,11822,48646,32629,17366,9886,45881,-3518,-2623,-1553,-6677,-3789,-2885,-1627,803,-961,-1102,-571,-6388,-2972,-1631,-1131,
所得税费用(万元),4036,21385,6919,6318,1183,16713,4791,3051,658,14478,4187,3477,532,18137,6457,1378,940,15533,13829,13252,8863,16499,16382,11380,9504,13747,4293,3464,618,10114,7844,6764,2951,12131,8131,4465,2548,14164,13,8,--,100,-6,-8,2,66,100,-1,-2,-46,1,-53,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
净利润(万元),8922,39664,29080,34529,10428,51049,20274,7084,1924,42084,12672,10083,836,51342,16685,3334,887,48503,42113,40263,27214,49644,49102,35184,29004,42577,12972,10398,1823,31236,23609,20303,8870,36515,24498,12901,7338,31717,-3530,-2632,-1553,-6777,-3783,-2877,-1628,737,-1061,-1101,-570,-6342,-2973,-1578,-1131,
归属于母公司所有者的净利润(万元),8982,40987,30379,34668,10578,50849,19982,7125,1963,41995,12829,10121,866,51952,17211,3826,1292,49691,42254,40363,27255,49824,49154,35202,29004,42577,12972,10398,1823,31236,23609,20303,8870,36515,24498,12901,7338,31717,-3157,-2355,-1414,-6398,-3472,-2596,-1503,576,-1005,-1027,-415,-5872,-2567,-1380,-974,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-60,-1322,-1299,-139,-151,200,292,-41,-39,89,-158,-38,-30,-610,-527,-492,-406,-1188,-140,-101,-40,-181,-52,-18,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-373,-276,-138,-379,-312,-281,-125,160,-56,-74,-154,-470,-406,-198,-158,
基本每股收益,0.08,0.37,0.27,0.31,0.13,0.64,0.25,0.09,0.02,0.64,0.21,0.17,0.01,0.9,0.3,0.07,0.02,0.86,0.73,0.7,0.47,0.86,0.85,0.61,0.5,0.73,0.22,0.18,0.03,0.54,0.41,0.35,0.15,0.63,0.42,0.22,0.13,0.74,-0.19,-0.14,-0.09,-0.38,-0.21,-0.16,-0.09,0.04,-0.06,-0.06,-0.03,-0.35,-0.15,-0.08,-0.06,
稀释每股收益,0.08,0.37,0.27,0.31,0.13,0.64,0.25,0.09,0.02,0.64,0.21,0.17,0.01,0.9,0.3,0.07,0.02,0.86,0.73,0.7,0.47,0.86,0.85,0.61,0.5,0.73,0.22,0.18,0.03,0.54,0.41,0.35,0.15,0.63,0.42,0.22,0.13,0.74,-0.19,-0.14,-0.09,-0.38,-0.21,-0.16,-0.09,0.04,-0.06,-0.06,-0.03,-0.35,-0.15,-0.08,-0.06,
