报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
销售费用(万元),29038,115573,84511,52161,21763,85207,60920,40861,19212,77514,57393,36351,17767,71301,50740,33337,16346,59447,42460,26990,13515,45318,33488,22195,10138,33230,23763,15336,6499,25639,18207,11562,5613,16888,11470,7338,11140,6516,4409,
管理费用(万元),13322,50748,33939,22768,10638,36237,25435,16868,8164,28080,20621,11985,5135,18800,13631,8653,4085,17911,12846,8397,3090,16780,10543,6196,2535,11078,7656,4069,2027,8696,5908,3807,1195,5348,2824,1861,2989,2116,1343,
财务费用(万元),68,-2061,-1038,-1529,-823,-3149,-2309,-1388,-546,-1347,-711,-357,-120,-1737,-1329,-1009,-676,-1645,-1242,-781,-433,-2201,-1688,-1341,-405,-1869,-1225,-657,-452,-2281,-473,-352,-90,117,256,181,177,99,28,
资产减值损失(万元),-0,25,223,223,-0,361,650,650,--,696,427,465,59,421,184,201,-9,507,487,515,337,814,557,293,347,635,306,241,234,793,405,353,235,330,322,255,86,-16,75,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
投资收益(万元),969,2277,1066,640,369,-126,-9,-9,11,1318,653,471,464,1993,1053,681,--,273,-18,-5,--,-0,--,0,--,101,101,95,17,37,--,--,--,0,--,--,7,--,--,
对联营企业和合营企业的投资收益(万元),--,-209,--,--,--,-140,--,--,--,-172,--,--,--,261,-8,--,--,-21,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),49494,171462,127419,84720,44224,163085,121386,81075,41665,147848,108879,72707,36961,120719,86948,57460,29789,96776,70290,46349,23728,72979,50510,29404,14607,46677,33190,22848,12321,41272,29942,20911,10198,24570,15853,10175,12353,7615,3733,
营业外收入(万元),2,2061,2442,1732,703,2781,1788,1416,904,1454,922,506,168,1271,995,677,224,2092,507,342,165,2512,1716,1289,161,880,203,128,66,410,135,107,105,455,300,137,397,47,115,
营业外支出(万元),262,1991,754,294,60,818,540,452,328,153,97,95,3,254,235,126,25,1225,267,79,0,463,119,105,2,101,44,34,11,134,234,233,--,90,0,0,86,4,182,
非流动资产处置损失(万元),--,--,42,25,0,242,155,134,31,28,21,20,0,73,85,62,--,639,186,--,--,31,--,--,--,60,--,8,--,1,--,--,--,89,--,--,11,--,18,
利润总额(万元),49234,171532,129108,86157,44867,165048,122634,82039,42241,149149,109704,73118,37126,121736,87708,58011,29989,97643,70530,46612,23892,75029,52107,30588,14766,47456,33350,22942,12375,41549,29843,20785,10303,24935,16153,10312,12663,7659,3667,
所得税费用(万元),8088,27844,20742,13817,7600,26044,19026,12787,6480,22181,16943,11076,5700,17398,12504,8143,4400,14317,11118,7260,3680,11474,8584,5372,2162,6911,4708,3356,1800,5998,4413,3046,1544,3367,2435,1548,969,345,243,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),41146,143688,108366,72341,37268,139004,103607,69252,35761,126967,92761,62041,31426,104338,75205,49868,25589,83326,59412,39351,20213,63555,43523,25215,12605,40545,28641,19586,10575,35551,25431,17739,8759,21568,13717,8764,11694,7314,3424,
归属于母公司所有者的净利润(万元),41532,145189,109405,73041,37642,139641,103958,69435,35784,126592,92591,61908,31357,104230,75140,49526,25416,83042,59265,39284,20192,63517,43502,25208,12602,40525,28620,19574,10567,35531,25423,17737,8769,21575,13721,8765,11694,7314,3424,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-386,-1501,-1039,-700,-375,-638,-350,-183,-22,375,170,133,68,109,65,343,173,284,147,67,20,38,21,7,3,20,21,12,8,20,8,2,-10,-7,-3,-1,--,--,--,
基本每股收益,0.4,1.39,1.05,0.7,0.36,1.33,0.99,0.66,0.34,1.21,0.89,0.59,0.48,1.59,1.15,0.76,0.39,1.27,0.91,0.6,0.46,1.46,1,0.58,0.35,1.12,0.79,0.54,0.47,1.57,1.12,0.78,0.77,2.34,1.21,1.03,1.38,0.86,0.48,
稀释每股收益,0.4,1.39,1.05,0.7,0.36,1.33,0.99,0.66,0.34,1.21,0.89,0.59,0.48,1.59,1.15,0.76,0.39,1.27,0.91,0.6,0.46,1.46,1,0.58,0.35,1.12,0.79,0.54,0.47,1.57,1.12,0.78,0.77,2.34,1.21,1.03,1.38,0.86,0.48,
