报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
非流动资产处置损失(万元),--,--,0,0,--,--,--,--,--,110,--,107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,3,0,50,3,
利润总额(万元),1069,1037,619,58,816,1465,1991,1907,1709,3288,3346,2875,2465,4403,4997,3693,3214,4762,4451,3398,2937,5638,4469,3449,3033,5524,5099,4276,3622,6142,5554,4738,3505,8897,8986,7151,8837,8300,9382,9015,
所得税费用(万元),98,454,274,20,78,637,181,338,355,1065,423,424,293,807,870,523,467,676,522,366,378,1167,890,707,628,1075,833,594,770,1203,1007,740,662,1841,1716,1440,1409,1420,1558,1181,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,
净利润(万元),971,582,346,38,738,829,1810,1569,1354,2224,2923,2451,2172,3596,4128,3170,2747,4086,3930,3032,2560,4471,3580,2743,2405,4449,4266,3683,2852,4938,4547,3998,2843,7056,7269,5711,7428,6880,7824,7834,
归属于母公司所有者的净利润(万元),985,742,456,112,772,903,1849,1597,1374,2261,2941,2457,2182,3520,4027,3085,2692,4205,3861,2959,2575,4863,3825,2847,2434,4618,4373,3750,2866,4429,4003,3413,2464,6318,6356,5014,6719,6093,7246,6996,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-141,--,--,--,--,--,--,--,142,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,-195,-78,
少数股东损益(万元),-14,-160,-110,-74,-34,-74,-38,-29,-20,-37,-18,-5,-10,77,101,85,55,-119,69,73,-15,-391,-245,-104,-29,-169,-107,-67,-15,509,544,585,379,738,913,697,709,787,774,917,
基本每股收益,0.02,0.02,0.01,0,0.01,0.02,0.04,0.03,0.03,0.05,0.06,0.05,0.04,0.07,0.08,0.06,0.05,0.08,0.08,0.06,0.1,0.19,0.15,0.11,0.1,0.18,0.17,0.15,0.11,0.18,0.16,0.14,0.1,0.34,0.34,0.27,0.36,0.32,0.39,0.85,
稀释每股收益,0.02,0.02,0.01,0,0.01,0.02,0.04,0.03,0.03,0.05,0.06,0.05,0.04,0.07,0.08,0.06,0.05,0.08,0.08,0.06,0.1,0.19,0.15,0.11,0.1,0.18,0.17,0.15,0.11,0.18,0.16,0.14,0.1,0.34,0.34,0.27,0.36,0.32,0.39,0.85,
