报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),2936,1948,1187,3213,2226,1505,899,2222,405,295,150,950,711,494,158,969,686,427,251,6320,747,514,246,1128,836,534,267,1018,734,477,212,894,645,414,191,711,523,337,171,662,488,292,127,515,376,226,107,368,246,140,66,
销售费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1284,1284,1284,1272,--,--,--,0,0,--,--,--,7,7,7,0,14,0,--,0,0,--,0,0,0,--,0,0,
管理费用(万元),20616,13537,6452,26368,16928,11490,5482,24876,17766,11792,6016,23049,16935,11125,5124,21741,14534,9613,4080,18178,4725,3181,1254,5620,3766,2377,965,4417,3199,2063,822,3687,2087,1329,725,2544,1896,1315,701,2386,1665,953,444,2600,1947,1472,649,3116,848,467,236,
财务费用(万元),19158,12665,6683,16729,11653,7736,3968,17099,13371,9248,4844,25038,18214,12447,5000,20658,14910,9883,4499,20807,1311,890,501,2291,1764,1149,609,1740,1215,794,368,1556,1169,803,392,1134,813,440,366,1632,1723,1248,485,1309,1293,872,440,1219,840,551,255,
资产减值损失(万元),5853,687,646,2677,748,397,30,2849,913,917,3,657,1526,1539,--,816,276,296,--,65,8,8,--,118,94,94,--,54,28,28,0,-62,50,50,--,-1793,-1677,-1676,--,-19,17,39,0,1828,19,19,0,2252,67,67,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,0,
投资收益(万元),-7,-7,-2,44,21,8,-3,17,-12,-12,-6,57,2,4,5,60,44,19,--,92,4,4,--,43,--,0,--,1,--,--,0,108,108,108,--,--,--,--,--,--,--,--,0,0,--,0,0,41,42,1,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),68039,45113,19185,70087,54109,36280,13278,55824,45946,31126,11222,45426,41880,29395,12450,70077,58382,35579,15124,67594,3859,1711,1228,4977,3625,2051,1193,4855,3861,2779,1032,4292,3613,2507,950,4027,3727,3128,513,1665,1267,439,106,-2608,-540,-1072,-639,-7204,-75,-241,66,
营业外收入(万元),217,110,79,457,213,95,37,797,494,333,20,2674,210,127,82,1959,1372,836,353,1385,13,12,9,144,143,103,1,342,75,73,1,187,31,27,18,451,49,43,26,237,17,16,0,2824,4,3,1,3,2,1,1,
营业外支出(万元),485,68,13,658,296,234,207,559,134,57,18,478,315,167,97,1241,1318,215,105,285,12,2,2,157,140,93,--,178,62,60,33,49,72,19,10,0,0,0,0,64,61,24,4,27,22,10,4,247,7,3,2,
非流动资产处置损失(万元),--,--,--,247,198,195,195,295,51,1,--,201,18,17,--,29,--,11,--,--,0,--,--,150,130,88,--,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,0,0,--,0,0,0,--,0,0,
利润总额(万元),67771,45155,19251,69887,54026,36141,13107,56062,46306,31401,11223,47622,41775,29354,12435,70795,58437,36201,15373,68693,3861,1720,1235,4964,3628,2061,1193,5019,3873,2793,1000,4430,3572,2515,958,4478,3775,3171,539,1838,1222,431,101,189,-558,-1079,-642,-7448,-79,-244,64,
所得税费用(万元),11810,8641,2918,10978,7465,4997,1864,8041,5699,3844,1422,6809,5492,4303,2008,9968,8072,5452,2424,9747,657,309,207,812,445,177,208,1086,587,425,150,447,531,371,155,6,9,6,--,5,7,-1,0,33,48,42,0,-5,10,5,5,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),55961,36514,16333,58909,46561,31144,11243,48021,40607,27557,9801,40813,36284,25052,10427,60828,50365,30749,12949,58946,3204,1411,1028,4152,3183,1884,985,3932,3286,2367,850,3983,3041,2145,804,4472,3767,3165,539,1833,1215,431,101,156,-606,-1121,-642,-7443,-89,-249,59,
归属于母公司所有者的净利润(万元),50228,33273,14886,54134,43792,29553,10520,45174,38944,26447,9389,39432,35241,24600,10467,59659,49674,30372,12906,58046,3193,1404,1026,4138,3176,1880,984,3925,3273,2361,845,3989,3033,2139,802,4461,3754,3158,534,1843,1223,426,97,175,-595,-1109,-635,-7434,-88,-248,58,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,662,--,662,--,--,--,--,--,51375,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),5733,3241,1448,4776,2769,1592,723,2847,1663,1110,413,1381,1043,452,-40,1169,691,378,43,900,11,7,2,14,7,4,1,7,13,7,4,-6,8,6,1,11,12,7,5,-10,-8,6,5,-19,-11,-12,-7,-9,-1,-2,1,
基本每股收益,0.36,0.24,0.11,0.44,0.41,0.24,0.11,0.47,0.41,0.28,0.1,0.44,0.4,0.29,0.13,0.72,0.6,0.37,0.16,0.7,0.23,0.1,0.07,0.29,0.22,0.13,0.07,0.28,0.23,0.17,0.06,0.28,0.21,0.15,0.06,0.31,0.26,0.22,0.04,0.13,0.09,0.03,0.01,0.01,-0.04,-0.06,-0.03,-0.39,-0.01,-0.01,0,
稀释每股收益,0.36,0.24,0.11,0.44,0.41,0.24,0.11,0.47,0.41,0.28,0.1,0.44,0.4,0.29,0.13,0.72,0.6,0.37,0.16,0.7,0.23,0.1,0.07,0.29,0.22,0.13,0.07,0.28,0.23,0.17,0.06,0.28,0.21,0.15,0.06,0.31,0.26,0.22,0.04,0.13,0.09,0.03,0.01,0.01,-0.04,-0.06,-0.03,-0.39,-0.01,-0.01,0,
