报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业税金及附加(万元),722,5489,2340,1963,767,5562,1711,1247,5512,26125,18919,12043,5557,32347,21581,13974,5610,28542,19936,12224,4460,23351,15244,8677,3334,18482,12661,8173,3579,14164,10068,6210,6530,4388,4231,2798,
销售费用(万元),5803,23944,16148,10371,4984,18636,12249,7186,2998,14068,8637,5994,2774,15604,13219,9160,3975,13725,9742,6392,3039,10598,6708,4079,1712,6286,3091,1673,676,1992,1346,827,1258,492,1200,1037,
管理费用(万元),6998,32644,21274,14562,7258,27918,19689,13345,5871,23517,16489,11214,5681,16974,13275,7876,3558,14588,11197,6990,3219,10299,8193,5192,2326,8677,5833,3715,1826,4761,3363,1998,2988,2047,2279,1691,
财务费用(万元),3195,12704,9617,6820,3293,12669,9444,6551,3425,16046,12033,7939,2884,14332,8735,4746,1897,8016,4937,3027,867,-455,-1341,-1335,-777,-2768,-1954,-1942,-914,-194,563,361,628,471,413,458,
资产减值损失(万元),3019,10901,5168,2838,2184,7272,13253,9753,3050,22682,9998,6729,3354,22785,8870,5331,1556,10869,7176,4419,1663,7610,6040,3817,1270,10438,5706,4016,1284,4025,2466,1329,-157,950,-16,666,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,
投资收益(万元),157,18306,748,-74,-64,7888,-856,-636,-106,-105,-71,-16,-1,-1,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,3,1790,
对联营企业和合营企业的投资收益(万元),-568,-691,-220,-644,-64,-1012,-856,-636,-106,-105,-71,-16,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,1220,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业利润(万元),6672,79061,45677,25918,4927,45061,35108,19274,5235,32717,28939,18024,9771,64001,39082,25145,9501,61948,37421,23560,7602,46776,29981,18181,5717,36985,25925,17922,7216,26959,19477,12365,12176,7283,6558,4943,
营业外收入(万元),1492,6398,1298,1177,490,3095,610,413,108,4473,4603,3905,128,759,227,218,129,363,306,15,--,281,200,200,--,31,1,--,--,400,--,0,546,546,132,680,
营业外支出(万元),0,7530,250,235,0,125,84,82,86,209,121,121,115,23,3,1,1,30,10,10,10,32,3,3,2,53,50,50,50,4,2,2,0,--,61,73,
非流动资产处置损失(万元),--,--,--,4,--,43,1,1,1,25,8,8,3,15,1,1,1,10,10,10,10,12,3,3,2,3,--,--,--,2,--,0,0,--,5,0,
利润总额(万元),8164,77929,46724,26860,5417,48031,35633,19605,5258,36981,33422,21809,9784,64737,39306,25361,9629,62281,37717,23564,7592,47025,30179,18378,5715,36963,25876,17872,7166,27355,19475,12363,12722,7829,6630,5549,
所得税费用(万元),1345,11723,7123,4391,832,7987,5959,3456,889,5895,5508,3787,1820,9770,6170,4177,1311,9464,5846,3832,1005,8989,7540,4594,1068,8864,6257,4315,1448,5923,4282,2728,2579,1519,1149,488,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
净利润(万元),6819,66206,39601,22469,4586,40044,29674,16149,4368,31086,27914,18021,7964,54967,33135,21184,8318,52817,31871,19733,6587,38036,22639,13784,4647,28099,19619,13557,5719,21432,15193,9635,10143,6310,5480,5061,
归属于母公司所有者的净利润(万元),7241,64671,38313,21539,5653,40272,29784,16330,4571,27892,25889,16583,6905,53654,32146,20542,8018,52293,31754,19722,6634,37851,22647,13785,4647,28099,19619,13557,5719,21432,15193,9635,10143,6310,5480,5135,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,-3,--,0,508,
少数股东损益(万元),-422,1536,1288,930,-1068,-228,-110,-181,-203,3193,2025,1439,1058,1313,990,642,300,524,118,11,-47,185,-8,-1,--,--,--,--,--,--,--,0,0,--,0,-74,
基本每股收益,0.05,0.42,0.25,0.14,0.04,0.26,0.19,0.11,0.07,0.51,0.5,0.32,0.13,1.04,0.62,0.4,0.16,1.02,0.62,0.38,0.13,0.74,0.44,0.27,0.15,0.88,0.61,0.42,0.36,1.65,1.27,0.8,0.85,0.53,0.46,0.43,
稀释每股收益,0.05,0.42,0.25,0.14,0.04,0.26,0.19,0.11,0.07,0.51,0.49,0.32,0.13,1.02,0.62,0.4,0.16,1.02,0.62,0.38,0.13,0.74,0.44,0.27,0.15,0.88,0.61,0.42,0.36,1.65,1.27,0.8,0.85,0.53,0.46,0.43,
