报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),10515,44894,31374,17242,9232,43627,21762,12317,5405,42440,33551,21161,8364,31811,21318,13947,4419,27734,20519,14346,1486,6660,4300,2497,1434,5714,4005,2313,1120,1710,865,588,276,614,217,171,93,1096,926,757,140,533,390,250,106,491,284,180,92,
销售费用(万元),55923,240303,151267,100080,43171,223827,129160,83907,34749,273566,199617,138341,73574,289191,185480,109304,56364,330504,220417,141916,9517,37974,28848,18717,9460,37399,26445,16305,7915,24800,16853,11003,5237,16185,10662,6235,2541,18532,13095,8203,3251,13365,9322,5918,2681,12414,8394,5686,2408,
管理费用(万元),38904,174863,110414,75915,36193,193039,122624,83645,44290,195103,139435,94164,45483,226432,143409,96245,45838,229615,161996,123721,20771,88787,58195,39431,20935,77468,49717,30959,15080,66736,32949,21724,9136,42833,32377,23776,12382,34254,20865,13661,6506,29577,18899,11202,5224,24535,16687,11757,4851,
财务费用(万元),56392,227455,169706,110237,54320,195875,143251,97676,48644,228691,174572,120313,61843,237847,176361,117158,58828,231922,172247,114548,20176,67720,53006,33469,17478,53217,42572,32018,16686,37668,27860,10983,6318,45044,35632,22714,8076,32418,22039,12612,5794,17018,11968,8438,4838,12195,9164,3916,1593,
资产减值损失(万元),-57,20962,-4356,-4736,-8737,29813,4832,5093,22,20297,10571,10273,-315,9694,-2842,-4063,--,10656,-278,1091,-204,11956,6080,7714,-20,2516,816,757,14,329,1017,1062,-41,875,-444,-442,-482,2045,2608,1792,--,1012,312,312,-196,1056,--,--,0,
公允价值变动收益(万元),-42,-392,23,-411,-42,300,627,981,906,-1275,134,-148,-23,-170,-102,-52,3,194,-62,-616,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,-67,-67,-67,-67,-26,--,3,56,909,74,59,0,
投资收益(万元),133,69664,58238,15559,-3518,-33765,-19341,-12575,-5630,37909,2082,1245,4714,4321,12481,3532,2072,170091,-12555,-5705,130,812,693,609,475,878,563,511,405,448,258,247,-36,92,-13,1,4,292,271,277,214,2309,2061,1852,409,637,801,751,-7,
对联营企业和合营企业的投资收益(万元),--,-8904,-4326,-4452,-3599,-31609,-17820,-10975,-4992,-4642,2582,1372,445,--,1613,1282,655,1211,540,693,-2,377,268,194,-15,570,276,--,133,121,212,-34,-39,-13,-13,1,4,3,--,--,--,0,--,--,0,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),14432,35942,3809,-44746,865,-363907,-163753,-98077,-40882,2407,8814,4352,3452,-274981,-179212,-111181,-49864,57966,-99031,-59929,-22017,-54165,-39742,-24007,-16461,24639,28644,14161,2553,31649,35466,30878,11147,-78,-16020,-21278,-8731,89262,90237,58088,27502,88990,67192,44598,19438,77128,65752,45469,22084,
营业外收入(万元),1560,9603,16275,11136,4850,21637,13485,6238,4828,25150,15068,10885,5775,15155,23827,18824,1441,39839,9844,5736,743,5745,2898,1485,689,3724,16746,15840,247,26442,1763,902,73,3518,2560,1178,336,2568,1774,923,697,1178,463,123,75,98,29,28,20,
营业外支出(万元),741,3382,1229,622,160,3474,1017,838,233,820,605,423,243,3185,1545,1255,238,4455,1179,735,229,3291,915,826,185,1656,16013,15594,100,21076,625,519,117,443,303,190,144,1461,935,577,150,1363,755,663,236,1346,243,182,9,
非流动资产处置损失(万元),--,--,11,11,1,656,84,49,--,159,23,23,2,1172,199,118,35,2423,139,156,26,2368,200,201,-1,303,14646,14619,37,19594,181,181,13,217,13,13,0,876,376,28,27,1210,624,611,187,662,39,17,0,
利润总额(万元),15250,42163,18854,-34232,5555,-345745,-151285,-92676,-36287,26737,23277,14815,8984,-263011,-156930,-93611,-48661,93350,-90366,-54929,-21502,-51711,-37759,-23348,-15957,26707,29376,14407,2699,37015,36604,31260,11102,2997,-13763,-20290,-8540,90369,91076,58434,28049,88805,66899,44058,19276,75880,65538,45315,22095,
所得税费用(万元),6681,16236,13781,4848,2700,7945,8696,4709,1465,7608,11632,7803,3734,12637,8138,6144,2383,44563,5025,4652,545,3103,561,718,1171,2847,3038,1959,71,6980,5625,3898,1762,2870,1157,-1002,299,8013,9258,5612,2485,4599,6367,4519,2026,9169,8539,6243,3372,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),8568,25927,5073,-39080,2855,-353690,-159981,-97385,-37752,19128,11645,7012,5251,-275648,-165068,-99756,-51044,48787,-95391,-59581,-22047,-54814,-38319,-24066,-17127,23860,26339,12449,2629,30035,30978,27362,9341,127,-14920,-19288,-8839,82356,81818,52822,25563,84206,60533,39539,17250,66711,56999,39072,18723,
归属于母公司所有者的净利润(万元),5132,20186,2101,-34435,1626,-335949,-155890,-97807,-39296,10119,4280,3431,2907,-258347,-157417,-96052,-48693,59271,-85126,-52612,-22374,-52767,-36585,-23537,-16735,16875,19330,9545,1592,18187,20799,18965,6977,7733,-5779,-11498,-5257,65720,65640,41836,19450,68281,48879,32951,14087,58527,48897,33982,17325,
被合并方在合并前实现净利润(万元),--,9988,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),3436,5741,2972,-4645,1229,-17740,-4091,421,1544,9009,7365,3581,2344,-17300,-7651,-3704,-2351,-10484,-10265,-6968,327,-2047,-1734,-529,-393,6985,7008,2904,1037,11847,10180,8397,2364,-7606,-9141,-7790,-3582,16636,16178,10986,6113,15925,11653,6588,3163,8184,8102,5090,1398,
基本每股收益,0.04,0.15,0.02,-0.26,0.01,-2.57,-1.18,-0.74,-0.3,0.09,0.04,0.03,0.03,-2.29,-1.39,-0.85,-0.43,0.38,-0.51,-0.32,-0.32,-0.76,-0.53,-0.34,-0.24,0.26,0.3,0.16,0.03,0.31,0.35,0.32,0.12,0.13,-0.1,-0.2,-0.09,1.23,1.22,0.78,0.36,1.27,0.91,0.61,0.26,1.09,0.92,0.64,0.33,
稀释每股收益,0.04,0.15,0.02,-0.26,0.01,-2.57,-1.18,-0.74,-0.3,0.09,0.04,0.03,0.03,-2.29,-1.39,-0.85,-0.43,0.38,-0.51,-0.32,-0.32,-0.76,-0.53,-0.34,-0.24,0.26,0.3,0.16,0.03,0.31,0.35,0.32,0.12,0.13,-0.1,-0.2,-0.09,1.18,1.16,0.74,0.34,1.22,0.86,0.6,0.26,1.09,0.91,0.63,0.33,
