报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,
研发费用(万元),17697,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,
营业税金及附加(万元),2087,1384,700,3926,1877,1236,507,4839,1714,1253,777,5470,2453,1391,395,4770,2060,1141,297,3481,1185,633,221,4012,1686,963,367,3491,1233,611,245,2332,1113,741,263,1600,751,365,143,1601,472,243,111,846,311,148,724,150,47,377,139,
销售费用(万元),46718,32335,13463,62783,42331,29583,13995,69963,45192,29704,14209,71135,44113,27787,13873,58004,32924,21587,10218,43908,25516,15000,7640,33290,20915,13398,5714,29265,18951,11163,4217,21243,14575,9278,3158,16383,10978,6119,3024,12459,6563,4459,2471,8248,5356,3575,5260,3602,2438,3343,2439,
管理费用(万元),24727,23681,10556,63454,32698,18780,8790,56779,25991,14081,6376,52595,25540,14666,6409,45131,20688,12116,4997,30695,16382,8002,3402,25786,13355,7445,4245,20313,11214,5126,3226,15419,9549,3321,1802,12150,6460,3329,1737,11593,6057,3195,1338,8314,3196,1165,6457,2771,1969,4455,3548,
财务费用(万元),-4581,-2006,922,-1078,-1344,-1376,-503,-2028,-1581,-1058,-368,-1478,-884,-202,37,-519,-339,-338,-252,-1047,-934,-859,-382,-1158,-759,-255,-506,-155,-462,-764,-556,-200,40,527,72,-870,-847,-549,-430,-901,-955,-943,-785,-223,275,217,565,329,206,420,220,
资产减值损失(万元),782,735,-79,7504,-292,-381,-676,1438,435,330,-24,2053,434,333,221,-3,-323,-79,10,-30,-370,-296,-40,-125,33,-27,28,597,103,239,178,747,217,227,29,461,129,100,7,105,28,-29,9,-1,-25,-71,214,13,20,65,24,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,
投资收益(万元),7380,3483,2886,51095,48366,44962,16328,5256,3899,2419,1132,4839,4113,3437,1616,5422,4069,3104,1700,949,384,-266,-154,-828,-641,-483,-267,-54,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,62,10,6,6,6,37,0,
对联营企业和合营企业的投资收益(万元),1357,675,23,1568,754,341,124,289,250,211,113,513,548,429,221,585,513,309,183,-840,-459,-323,-154,-828,-641,-483,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,-37,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,
营业利润(万元),63253,44807,23629,113126,84555,67373,30305,82148,52289,36628,21632,82421,42602,30310,19010,70804,39177,28905,17463,61347,34197,28739,15867,50725,33260,24463,10523,50300,31304,23244,11126,45383,27839,22534,9526,33844,22393,17584,7418,29635,22548,17568,8216,19659,12727,9021,8351,4269,2308,3357,2264,
营业外收入(万元),266,147,82,319,377,141,3774,18652,11826,8311,515,23083,13623,9410,467,21259,11954,8053,222,16402,8435,1398,613,14174,7187,6230,5631,9320,4649,4151,3233,7287,5298,3084,2355,8535,5880,3872,3373,6774,3769,2449,2155,6186,3167,2766,1882,1825,1359,928,1060,
营业外支出(万元),1251,238,63,1246,808,245,110,551,264,199,14,154,127,50,12,376,379,54,14,156,65,35,21,140,111,62,26,158,63,46,20,113,22,14,6,79,34,10,7,100,65,7,2,10,7,3,1,1,0,1,6,
非流动资产处置损失(万元),--,--,--,--,35,11,2,38,16,6,4,36,18,6,1,18,19,9,0,5,9,3,0,60,23,22,1,106,33,32,--,78,2,1,--,12,3,1,0,34,6,1,1,8,6,0,1,1,0,1,5,
利润总额(万元),62268,44716,23648,112200,84124,67270,33970,100249,63852,44740,22133,105350,56098,39670,19465,91687,50752,36904,17671,77594,42567,30102,16459,64758,40336,30630,16127,59461,35890,27349,14339,52556,33115,25604,11875,42299,28240,21445,10784,36309,26252,20010,10369,25835,15887,11784,10232,6093,3667,4284,3319,
所得税费用(万元),9871,6937,3833,15800,13714,11224,5656,11084,9843,7171,3673,13592,7128,4480,2175,9945,5915,4147,1956,6487,3861,1900,2628,6623,6515,4902,2769,8717,5528,4214,2258,4986,4477,3556,1519,3572,3777,2913,1339,3154,5886,4497,2061,2678,2028,1447,1212,725,393,583,297,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,
净利润(万元),52397,37779,19815,96400,70410,56046,28315,89166,54009,37569,18461,91758,48971,35190,17290,81742,44837,32757,15715,71107,38706,28202,13832,58135,33821,25728,13358,50744,30362,23136,12081,47570,28638,22048,10355,38727,24462,18533,9445,33155,20366,15513,8308,23157,13859,10338,9020,5368,3274,3701,3022,
归属于母公司所有者的净利润(万元),44718,34400,18933,89949,65809,53226,26440,84397,50703,35645,17886,89847,47863,34514,17039,80745,44130,32506,15694,70508,38180,27863,13657,57863,33635,25639,13322,50653,30285,23082,12040,47513,28583,22010,10331,38793,24514,18569,9461,33155,20366,15513,8308,23157,13859,10338,9014,5362,3268,3701,3022,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),7679,3379,882,6451,4601,2819,1875,4768,3306,1924,575,1911,1107,676,251,998,707,252,20,599,526,338,175,272,186,89,36,91,78,53,41,57,55,38,24,-66,-52,-36,-17,--,--,--,--,0,--,0,6,6,6,0,0,
基本每股收益,0.18,0.14,0.08,0.37,0.27,0.22,0.16,0.54,0.33,0.24,0.17,1,0.53,0.38,0.19,0.9,0.49,0.36,0.21,0.94,0.51,0.37,0.22,0.93,0.54,0.41,0.3,1.14,0.68,0.52,0.35,1.39,0.84,0.64,0.3,1.13,0.72,0.54,0.33,1.16,0.71,0.54,0.58,1.95,1.25,0.97,0.85,0.5,0.31,0.35,0.3,
稀释每股收益,0.18,0.14,0.08,0.37,0.27,0.22,0.16,0.54,0.33,0.24,0.17,1,0.53,0.38,0.19,0.9,0.49,0.36,0.21,0.94,0.51,0.37,0.22,0.93,0.54,0.41,0.3,1.14,0.68,0.52,0.35,1.39,0.84,0.64,0.3,1.13,0.72,0.54,0.33,1.16,0.71,0.54,0.58,1.95,1.25,0.97,0.85,0.5,0.31,0.35,0.3,
