报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),5583,4863,3142,1661,5856,4135,2684,1621,2580,753,286,121,475,402,323,145,974,881,760,386,1428,1131,878,451,683,257,71,68,256,239,174,142,571,548,276,141,229,169,110,41,459,403,323,131,328,283,224,155,380,230,158,65,
销售费用(万元),16835,12723,7829,3411,14040,10502,6832,2565,7872,5876,3710,2219,8034,5874,4821,2633,12244,8950,5936,1723,9656,7034,4608,1953,1692,1330,986,347,1541,930,471,258,1706,799,524,245,1163,674,312,200,942,690,478,266,1119,644,382,145,750,374,200,104,
管理费用(万元),27824,13342,9269,3660,37758,22272,13295,5594,26375,16768,9358,4933,33352,22177,14730,6977,21859,14689,9345,4237,28198,21296,15173,6915,25735,18280,13430,6306,20858,17963,12381,4536,22056,15873,11377,5779,15873,11411,7894,3575,17595,13900,8865,4980,18394,13579,5525,3169,9825,5693,3459,1889,
财务费用(万元),-851,-383,-81,54,4937,4199,3137,1687,9329,7489,5325,2912,12484,9977,7250,3478,13678,10680,7021,3475,12496,9689,6764,3702,13674,9190,6005,3093,9601,7298,4960,2430,9656,6983,4205,2264,4520,2193,1544,806,3011,2417,1718,870,2574,1841,1225,606,3147,2398,1610,670,
资产减值损失(万元),18975,17,7,--,4830,6,6,--,12554,167,17,--,12861,2574,817,-1,1376,56,56,-25,497,33,35,--,637,23,23,--,211,6,6,--,569,-16,-16,--,1766,369,369,0,2567,15,15,--,1206,1119,1119,1000,1975,55,55,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),--,--,--,--,--,--,--,--,-43,-43,-43,-43,--,--,--,--,-0,--,--,--,44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),136345,152303,114938,61614,179578,130377,85670,48109,39784,7815,-3703,-7001,-74150,-44551,-27512,-15158,-20979,-9511,-3164,4604,15901,19484,10713,6597,38201,29146,15154,6280,6809,2113,4124,516,12115,10715,8763,6313,7811,7415,7153,2629,28245,34204,29326,11676,18889,20083,21587,13614,19723,13893,10602,5120,
营业外收入(万元),91,23,23,22,503,1274,1270,514,1967,2160,1662,351,251,350,327,302,453,253,82,56,226,82,50,15,267,59,59,42,382,48,37,32,294,65,59,1,644,95,25,23,357,142,24,-0,62,79,12,1,75,77,77,855,
营业外支出(万元),789,57,3,0,825,68,48,--,189,145,145,145,214,169,105,55,198,138,98,51,287,138,91,45,426,153,108,45,197,147,102,57,237,158,157,147,296,209,177,177,527,339,268,246,7555,2088,803,0,84,51,45,21,
非流动资产处置损失(万元),--,--,--,--,--,50,48,--,4,--,--,--,5,5,5,--,11,--,--,--,55,--,--,--,66,--,--,--,17,12,12,12,11,11,10,--,49,27,--,0,20,0,0,--,1,1,1,0,34,21,21,0,
利润总额(万元),135647,152269,114958,61636,179256,131583,86893,48623,41562,9830,-2186,-6795,-74114,-44370,-27291,-14910,-20723,-9396,-3179,4610,15840,19427,10672,6567,38042,29052,15105,6277,6994,2014,4059,491,12172,10622,8665,6167,8159,7300,7000,2476,28076,34008,29082,11430,11397,18074,20795,13615,19714,13919,10635,5955,
所得税费用(万元),28406,38174,28866,15422,34444,23339,13321,1938,-271,--,--,--,-1006,--,--,--,1012,984,982,826,5279,5400,3120,1730,10001,7938,4403,1961,5184,2095,1699,361,4650,3485,2453,1373,1933,2520,2187,876,7037,9016,7314,2782,4756,7545,6849,4493,2829,2599,2069,1214,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
净利润(万元),107240,114094,86092,46214,144812,108243,73571,46686,41833,9830,-2186,-6795,-73108,-44370,-27291,-14910,-21735,-10380,-4161,3784,10561,14027,7552,4837,28041,21114,10702,4316,1810,-81,2360,129,7522,7137,6213,4794,6225,4780,4813,1600,21038,24991,21768,8648,6640,10529,13947,9122,16886,11321,8566,4741,
归属于母公司所有者的净利润(万元),99095,102887,76806,39770,128304,96491,65608,42481,37106,8272,-2263,-6369,-60998,-38297,-23452,-12783,-19238,-10157,-4078,3136,12276,15118,8450,5014,28843,22385,11872,5083,7020,2983,3660,593,9548,8486,6128,4455,6696,5280,5300,2099,16607,18672,14973,5935,7887,9770,10370,6005,10617,8377,6438,3635,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),8145,11208,9286,6444,16508,11752,7963,4204,4727,1557,77,-426,-12110,-6074,-3839,-2127,-2497,-224,-82,647,-1714,-1090,-898,-177,-802,-1271,-1171,-767,-5210,-3064,-1300,-463,-2026,-1349,84,339,-471,-500,-487,-499,4431,6320,6795,2714,-1246,759,3577,3117,6269,2944,2128,1106,
基本每股收益,2.41,2.5,1.86,1.35,4.36,3.28,2.23,1.44,1.26,0.28,-0.08,-0.22,-2.07,-1.3,-0.8,-0.43,-0.69,-0.37,-0.15,0.12,0.47,0.58,0.33,0.19,1.11,0.86,0.46,0.2,0.27,0.12,0.14,0.02,0.37,0.33,0.24,0.17,0.26,0.2,0.2,0.08,0.64,0.72,0.58,0.23,0.3,0.38,0.4,0.23,0.41,0.32,0.25,0.14,
稀释每股收益,2.41,2.5,1.86,1.35,4.36,3.28,2.23,1.44,1.26,0.28,-0.08,-0.22,-2.07,-1.3,-0.8,-0.43,-0.69,-0.37,-0.15,0.12,0.47,0.58,0.33,0.19,1.11,0.86,0.46,0.2,0.27,0.12,0.14,0.02,0.37,0.33,0.24,0.17,0.26,0.2,0.2,0.08,0.64,0.72,0.58,0.23,0.3,0.38,0.4,0.23,0.41,0.32,0.25,0.14,
