报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业税金及附加(万元),26273,21696,11921,152314,33875,10598,3210,76944,47929,21518,11199,82562,45605,34567,6485,71487,16977,14145,3221,45900,22729,21286,6587,21836,7536,3255,896,38554,21591,11943,2858,46042,22113,12333,5940,30707,14209,6005,1814,19787,7687,3656,520,14375,4224,3312,1849,9788,4223,3632,957,
销售费用(万元),19735,12720,6043,51662,23966,17310,5187,41913,17891,12265,6618,42017,16365,11470,6112,34607,12181,8422,4198,32142,10792,6271,3328,25563,9202,6034,2693,24801,8527,5884,2924,19021,7281,4992,2396,15000,11697,3222,1882,10287,7831,3404,1767,5213,4020,2877,1534,5625,4972,2916,1126,
管理费用(万元),30770,21121,11721,44428,44241,31823,17478,39017,43913,29962,16086,31578,36207,25232,13872,29014,31995,20379,11970,30780,32946,22411,12120,27000,28630,19632,9766,26057,29934,19260,10362,23624,25297,16837,9466,23800,17283,12811,6319,17644,13321,9320,5181,13161,7072,4574,2607,9725,5454,4460,2647,
财务费用(万元),121233,81290,45455,149329,115125,75673,35899,119610,76219,51768,29544,87800,42968,34290,12048,65559,52304,34607,9039,61363,34292,22598,6317,41309,15698,6498,3044,28815,15722,12833,6184,17923,18675,12316,6306,18135,16002,9164,5033,12040,7578,3016,1778,4037,3208,2152,1078,6643,5043,3262,2044,
资产减值损失(万元),5675,1556,-152,35252,-2473,-2450,-1491,1681,-4626,-2792,-2221,2718,-22464,-22473,-4186,582,-1686,843,-342,14380,-41,-281,157,17659,284,342,355,-1909,-539,3136,-1181,3997,750,597,442,313,173,-74,-91,4881,296,43,7,5592,-405,-233,0,-1406,-2293,0,0,
公允价值变动收益(万元),-6370,-3604,-3385,2518,259,-365,-291,-301,-210,191,-305,570,245,272,394,111,95,-18,-36,130,197,59,44,45,24,48,-0,-181,-123,-44,-14,-3,-26,-151,-32,200,179,109,51,-250,-228,-185,-93,-46,-64,-43,7,141,73,14,0,
投资收益(万元),227219,154424,71905,318224,228105,155770,76313,35346,66700,35385,16404,97981,60295,39368,27206,105607,82482,51932,13092,87690,30433,17877,5297,61433,35958,21370,11375,73189,61278,41967,30332,66070,41474,21310,14308,48702,34790,29838,16047,56290,54925,23355,16993,23207,5035,3221,1300,14861,8453,5521,50,
对联营企业和合营企业的投资收益(万元),209040,142746,70427,248239,210230,144551,72941,57636,54694,29454,14221,82487,47285,26640,16423,62774,38183,18202,13077,28530,19373,10510,5296,38374,33572,19641,10050,45206,33391,23768,30328,55141,31661,12431,--,42117,28226,23834,10043,55593,30521,22795,16993,23029,4960,3199,1250,--,8374,5323,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业利润(万元),216675,173530,98423,381530,185795,78660,41270,32388,63226,5445,172,150896,88997,70920,17436,148657,55742,36049,6788,126669,31328,24844,9686,303224,31412,11777,3766,139055,66925,46438,30040,213713,77387,43449,25106,157674,85749,33701,11385,103979,61628,23798,11332,61593,7665,8454,4392,30539,16121,11503,-106,
营业外收入(万元),314,67,55,39085,33474,204,136,576764,740,442,179,962,584,459,114,2097,602,389,87,8479,6738,5597,365,26595,22524,22009,21485,49953,1920,1568,29,10438,190,151,136,4626,4280,163,28,141,42,35,73,281,309,265,21,589,538,512,4,
营业外支出(万元),1889,978,389,2721,2066,1862,37,2601,1933,1308,150,2405,1360,918,332,1185,476,406,230,1093,270,289,110,1354,571,477,122,1596,1290,760,488,2833,1984,1302,147,1809,818,439,58,1198,553,215,29,342,254,68,18,327,242,112,46,
非流动资产处置损失(万元),--,--,--,--,8,7,3,451,28,13,1,13,10,5,4,22,19,12,1,34,15,15,15,81,10,8,8,58,256,21,1,131,60,56,14,48,6,6,0,327,199,--,--,--,--,0,0,--,--,0,0,
利润总额(万元),215100,172619,98089,417895,217203,77003,41370,606551,62032,4579,201,149454,88221,70461,17218,149568,55868,36032,6644,134056,37796,30152,9941,328465,53365,33310,25129,187411,67554,47247,29581,221318,75593,42298,25095,160491,89211,33426,11355,102922,61118,23619,11376,61532,7720,8652,4395,30801,16417,11903,-149,
所得税费用(万元),37939,26516,19501,82873,41167,28224,2469,21833,-2255,-16116,-11075,45286,21356,20376,1918,34967,10328,8382,1838,36602,8097,6801,3759,95017,11250,4705,4985,41801,10030,8902,2345,47895,17607,10258,5157,37868,21841,5178,1128,16448,9756,2295,212,18136,3826,3398,1734,6847,4056,2481,532,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
净利润(万元),177161,146103,78588,335022,176036,48778,38901,584718,64287,20695,11275,104168,66865,50084,15300,114600,45540,27650,4806,97454,29699,23351,6181,233448,42115,28605,20144,145610,57524,38345,27236,173423,57986,32040,19937,122623,67369,28248,10227,86474,51362,21324,11165,43396,3894,5254,2661,23954,12361,9421,-681,
归属于母公司所有者的净利润(万元),177029,145729,78791,332187,173026,47478,38049,583846,69439,31027,11298,116072,59400,43883,15140,108192,44578,27536,4683,98314,29040,22716,5429,230943,41260,28202,20254,140721,57900,40001,27248,155996,56220,30832,18689,115017,62856,26693,10158,84055,48955,20506,11357,41460,3779,4764,2279,23745,13348,10134,-619,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),131,374,-203,2836,3010,1301,852,872,-5152,-10332,-22,-11904,7465,6201,160,6408,962,115,123,-860,658,635,753,2505,855,403,-110,4889,-376,-1656,-12,17427,1766,1207,1249,7606,4514,1555,69,2420,2406,817,-192,1937,115,491,382,209,-987,-713,-62,
基本每股收益,0.21,0.17,0.09,0.39,0.2,0.06,0.04,0.66,0.08,0.03,0.01,0.14,0.07,0.05,0.02,0.17,0.07,0.04,0.01,0.16,0.05,0.04,0.01,0.37,0.07,0.05,0.03,0.23,0.09,0.07,0.05,0.31,0.11,0.06,0.06,0.34,0.19,0.1,0.04,0.3,0.17,0.07,0.04,0.24,0.02,0.03,0.02,0.14,0.15,0.07,-0.01,
稀释每股收益,0.21,0.17,0.09,0.39,0.2,0.06,0.04,0.66,0.08,0.03,0.01,0.14,0.07,0.05,0.02,0.17,0.07,0.04,0.01,0.16,0.05,0.04,0.01,0.37,0.07,0.05,0.03,0.23,0.09,0.07,0.05,0.31,0.11,0.06,0.06,0.34,0.19,0.1,0.04,0.3,0.17,0.07,0.04,0.24,0.02,0.03,0.02,0.14,0.15,0.07,-0.01,
