报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),170124,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),7048,4152,813,5408,3867,2925,953,2674,643,367,162,979,550,350,135,1007,525,337,151,739,494,336,186,608,359,227,96,537,--,0,--,42,38,33,11,312,301,286,78,161,123,67,42,172,420,115,17,146,120,81,48,
销售费用(万元),108344,40728,14634,77096,35523,22803,8695,46804,54013,19186,7843,37830,26851,16661,7597,24263,17863,11477,5583,21434,15920,10432,4629,18729,2280,1499,869,2862,--,0,--,127,104,90,49,1288,1241,1192,340,414,295,193,82,355,169,96,43,391,119,79,38,
管理费用(万元),206437,227977,74169,254009,189323,131990,66725,173696,104523,54730,20687,78401,62296,38928,18046,63455,43707,26360,13026,47786,34409,20666,10310,38792,4373,2719,1503,3942,545,504,32,2983,2014,930,501,2102,1441,1070,539,2014,1514,1034,486,2340,1212,841,328,2029,1503,760,375,
财务费用(万元),57401,42739,18664,50900,35188,24283,11521,51035,23489,15866,5647,11508,9287,3806,-926,6293,4438,3181,1784,7647,6360,4355,2167,5867,872,499,264,1688,-0,-0,0,2220,2197,2215,1723,7963,5865,4294,1945,8834,6588,4346,2085,6887,4610,2923,1200,5691,4061,2647,953,
资产减值损失(万元),9672,6213,241,16092,4661,800,1129,1335,123,575,126,2000,1271,385,139,1196,38,549,-46,1019,136,270,94,754,23,23,--,26,--,0,--,153,172,153,-35,11946,1754,1754,0,1705,1261,1198,--,989,--,--,0,-183,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,-1,-1,--,--,--,--,316,111,120,-6,-35,111,125,23,43,26,24,46,46,-160,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),5098,3989,2885,69128,68274,39316,2994,1852,3302,2884,2008,7325,810,467,-102,56,24,4,--,--,--,--,--,14,54,-86,-33,15,--,0,--,--,--,--,--,-11733,-11778,-46,--,-137,-72,-72,--,-90,1,--,0,-85,-165,4,82,
对联营企业和合营企业的投资收益(万元),-40,-23,--,-543,-38,-43,-6,-36,-30,-25,--,-25,--,--,--,--,--,--,--,--,--,--,--,--,40,-100,--,126,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),65852,26314,14133,104756,132652,93768,35306,75969,61537,33777,14174,51572,36214,24952,11872,42427,29300,19830,9464,37979,25859,15708,7591,30014,12118,7209,2992,20843,-545,-504,-32,-6618,-5501,-4100,-2657,-35475,-22777,-7985,-3264,-13912,-9673,-6365,-2111,-7350,-3879,-2624,-1222,-8893,-6165,-3706,-1407,
营业外收入(万元),97609,94619,503,774,5064,3103,2641,5757,3877,2878,2163,5026,4033,2264,633,3947,2139,1775,559,986,799,654,119,1518,1365,114,43,600,--,0,--,96687,131088,27,--,21,20,20,--,1384,1391,1380,35,9690,3,3,1,0,14,14,2,
营业外支出(万元),1835,1412,1291,5910,1243,538,118,777,236,168,57,704,394,206,83,504,279,179,64,400,222,174,15,361,738,5,3,51,--,0,--,78850,112050,0,0,97,79,69,0,328,168,167,66,875,70,3,3,95,21,4,--,
非流动资产处置损失(万元),--,--,--,--,457,153,76,585,38,30,--,349,--,--,--,357,--,--,--,263,169,--,--,189,1,1,0,33,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
利润总额(万元),161626,119521,13345,99620,136472,96333,37829,80949,65179,36488,16280,55895,39853,27010,12423,45871,31159,21426,9959,38565,26436,16187,7696,31171,12745,7318,3033,21392,-545,-504,-32,11218,13538,-4074,-2657,-35551,-22836,-8034,-3265,-12856,-8450,-5152,-2141,1464,-3945,-2624,-1225,-8987,-6172,-3696,-1405,
所得税费用(万元),39291,25132,1293,25357,23281,16797,7303,13413,14634,9139,3873,14177,11217,7053,2754,10911,8419,5663,2760,8565,6629,3549,1766,6286,2603,1685,522,3703,--,0,--,--,--,--,--,113,113,112,--,28,15,15,--,69,245,71,8,43,33,19,6,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
净利润(万元),122334,94390,12052,74263,113191,79536,30526,67536,50545,27349,12407,41718,28636,19957,9669,34960,22740,15764,7200,29999,19806,12638,5929,24885,10142,5633,2510,17689,-545,-504,-32,11218,13538,-4074,-2657,-35664,-22949,-8145,-3265,-12884,-8465,-5166,-2141,1396,-4190,-2694,-1233,-9029,-6205,-3716,-1411,
归属于母公司所有者的净利润(万元),105767,82115,3110,39587,88669,61560,20790,45369,40344,24496,12075,39986,27034,18843,9236,34688,22615,15655,7146,28901,18843,11716,5437,20685,8641,4778,2079,15164,-545,-504,-32,11218,13538,-4074,-2657,-35361,-22688,-7912,-3186,-12633,-8275,-5089,-2104,1625,-3922,-2660,-1233,-8702,-6298,-3787,-1432,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),16567,12274,8941,34676,24522,17976,9735,22166,10201,2853,332,1732,1602,1113,432,272,125,109,53,1099,963,922,492,4200,1501,855,431,2524,--,0,--,--,--,--,--,-304,-260,-233,-78,-251,-190,-77,-37,-230,-269,-34,20,-327,93,72,21,
基本每股收益,1.15,0.87,0.03,0.42,0.93,0.65,0.22,0.66,0.59,0.36,0.18,0.61,0.42,0.3,0.15,0.55,0.36,0.25,0.11,0.47,0.31,0.2,0.09,0.36,0.22,0.12,0.05,0.74,-0.03,-0.03,-0,0.6,0.73,-0.22,-0.14,-1.9,-1.22,-0.43,-0.18,-0.68,-0.45,-0.27,-0.11,0.09,-0.21,-0.14,-0.07,-0.47,-0.34,-0.2,-0.08,
稀释每股收益,1.15,0.87,0.03,0.42,0.93,0.65,0.22,0.66,0.59,0.36,0.18,0.61,0.42,0.3,0.15,0.55,0.36,0.25,0.11,0.47,0.31,0.2,0.09,0.36,0.22,0.12,0.05,0.74,-0.03,-0.03,-0,0.6,0.73,-0.22,-0.14,-1.9,-1.22,-0.43,-0.18,-0.68,-0.45,-0.27,-0.11,0.09,-0.21,-0.14,-0.05,-0.47,-0.34,-0.2,-0.05,
