报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
营业税金及附加(万元),70,35,135,103,71,31,123,35,31,17,61,46,31,15,59,44,30,15,58,43,29,15,64,49,31,15,91,45,32,15,57,46,32,18,81,62,37,18,83,58,40,22,72,49,39,7,96,49,6,1,
销售费用(万元),236,115,--,--,--,--,--,--,--,--,--,--,--,--,19,17,14,10,34,24,18,9,100,87,76,39,244,153,87,30,224,188,105,47,420,247,171,65,590,481,341,134,691,449,349,142,640,309,241,46,
管理费用(万元),1118,382,2260,1672,1023,420,959,766,575,239,2725,1671,1466,950,2147,978,591,326,1640,1106,726,372,2625,1897,1297,488,1653,725,424,223,999,651,421,215,1157,701,422,227,981,648,452,214,1050,921,667,191,1477,1065,1000,226,
财务费用(万元),625,226,1259,882,613,303,678,314,210,105,474,345,222,143,998,666,382,140,1666,1372,916,453,1911,1303,857,253,2085,1390,970,419,1622,1156,766,375,576,2044,1363,682,2406,1462,939,527,2795,1998,1584,532,2870,1624,1235,493,
资产减值损失(万元),38,17,926,37,43,37,635,718,508,286,769,605,427,231,2886,672,371,183,1846,511,341,171,1872,414,253,180,792,538,391,147,-1465,485,349,152,1218,-30,-30,1,129,361,221,130,2377,245,276,6,-2981,-180,-208,94,
公允价值变动收益(万元),--,--,53,--,--,--,-282,--,--,--,2258,--,--,--,3876,--,--,--,7398,--,--,--,465,--,--,--,316,--,--,--,976,--,--,--,76,0,--,--,--,--,--,--,0,--,902,0,0,--,--,--,
投资收益(万元),--,--,45,45,45,45,6,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,866,--,--,--,--,--,--,--,--,--,--,--,58,47,47,47,--,--,--,--,1045,1045,14,0,49,49,37,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
营业利润(万元),643,490,-3096,-1621,-1026,-409,-1193,-723,-590,-338,-675,-1845,-1597,-1065,-1176,-1585,-859,-409,3182,-2285,-1514,-762,-4314,-3086,-2056,-730,-3567,-1847,-1273,-607,540,-1754,-1136,-519,-1654,-1685,-1030,-643,-2622,-1896,-1097,-520,-3919,-1211,-868,-275,-223,-1995,-1515,-622,
营业外收入(万元),44,--,1849,1676,90,0,5885,840,840,180,1,594,0,--,48,48,--,--,3935,3,--,--,5,4,1,--,10170,10,10,--,293,6,4,3,6440,10,8,6,8,3,2,1,1073,1069,1068,19176,9,6,5,3,
营业外支出(万元),107,55,1671,1121,243,219,3454,70,47,23,448,204,191,--,1,--,--,--,2843,1,1,--,891,52,3,0,82,-231,-231,1,1232,8,7,0,318,5,5,3,234,18,14,1,1517,321,256,-560,1379,272,208,3,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-3,--,--,--,--,--,--,--,-7,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
利润总额(万元),579,435,-2918,-1066,-1179,-628,1238,46,203,-182,-1122,-1454,-1788,-1065,-1129,-1536,-859,-409,4274,-2282,-1514,-762,-5200,-3133,-2058,-730,6521,-1606,-1031,-608,-399,-1756,-1138,-516,4468,-1680,-1027,-640,-2848,-1910,-1109,-520,-4364,-462,-56,19461,-1593,-2261,-1718,-621,
所得税费用(万元),263,108,23,15,6,--,-53,1,1,--,565,--,--,--,969,--,--,--,1849,--,--,--,303,--,--,--,-108,--,--,--,240,2,2,--,19,0,--,--,163,-105,-105,--,-25,16,16,27,-27,58,58,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,19282,0,--,--,--,
净利润(万元),316,328,-2942,-1081,-1185,-628,1291,46,202,-182,-1687,-1454,-1788,-1065,-2098,-1536,-859,-409,2425,-2282,-1514,-762,-5503,-3133,-2058,-730,6629,-1606,-1031,-608,-639,-1758,-1141,-516,4449,-1680,-1027,-640,-3011,-1805,-1004,-520,-4340,-478,-71,152,-1566,-2319,-1776,-255,
归属于母公司所有者的净利润(万元),-114,134,-2548,-1036,-1144,-561,1427,76,222,-172,-1611,-1422,-1765,-1053,-1091,-1304,-667,-305,3356,-1879,-1238,-600,-4837,-2663,-1727,-595,6826,-1586,-1029,-608,-639,-1758,-1141,-516,4449,-1680,-1027,-640,-3027,-1821,-1020,-532,-4325,-471,-76,112,-1610,-2272,-1812,-278,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),430,194,-393,-44,-41,-68,-136,-30,-20,-10,-76,-32,-23,-12,-1006,-233,-191,-105,-931,-403,-277,-162,-666,-470,-331,-136,-196,-20,-3,--,--,--,--,--,--,0,--,--,16,16,16,12,-15,-7,4,40,44,-47,36,23,
基本每股收益,-0.01,0.01,-0.13,-0.05,-0.06,-0.03,0.07,0,0.01,-0.01,-0.08,-0.07,-0.09,-0.05,-0.05,-0.06,-0.03,-0.02,0.17,-0.09,-0.06,-0.03,-0.24,-0.13,-0.09,-0.03,0.34,-0.08,-0.05,-0.04,-0.04,-0.12,-0.08,-0.04,0.31,-0.12,-0.07,-0.04,-0.21,-0.13,-0.07,-0.04,-0.3,-0.03,-0.01,0.01,-0.17,-0.24,-0.19,-0.03,
稀释每股收益,-0.01,0.01,-0.13,-0.05,-0.06,-0.03,0.07,0,0.01,-0.01,-0.08,-0.07,-0.09,-0.05,-0.05,-0.06,-0.03,-0.02,0.17,-0.09,-0.06,-0.03,-0.24,-0.13,-0.09,-0.03,0.34,-0.08,-0.05,-0.04,-0.04,-0.12,-0.08,-0.04,0.31,-0.12,-0.07,-0.04,-0.21,-0.13,-0.07,-0.04,-0.3,-0.03,-0.01,0.01,-0.17,-0.24,-0.19,-0.03,
