报告日期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,
财务费用(万元),81301,54623,20330,122451,77697,44467,11320,72688,28958,20355,8992,28579,22907,13440,7045,20186,14278,9471,6614,26847,12659,8262,4234,17001,9236,6673,3494,20894,13655,8527,4275,12904,11554,7228,3555,16621,12349,7977,2402,7949,4608,2025,--,6592,4776,3529,
资产减值损失(万元),2295,2119,101,1483,509,469,158,-9327,1947,585,--,2055,-29,-29,--,5681,2087,2087,--,1434,-347,-347,--,2748,1221,1221,--,2271,2046,2027,-38,928,-316,-424,-3,4049,-584,-595,-17,2158,285,297,--,208,133,133,
公允价值变动收益(万元),--,--,--,13224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,505,-2176,-328,177,2687,2147,2301,606,-3194,-3,-3,0,7,--,0,--,6,--,0,
投资收益(万元),419,330,87,350,120,76,48,750,266,93,70,-1032,636,546,48,4412,1353,1283,516,168,-2082,-2009,-1330,57866,58109,58094,54802,15050,10948,6636,4360,2128,-390,-236,-97,8154,-329,1721,1211,32889,29901,28116,--,3530,2297,2086,
对联营企业和合营企业的投资收益(万元),419,330,87,-30,120,76,48,750,173,93,70,722,396,306,48,154,127,57,--,244,115,65,1,222,-51,-65,54802,12002,11124,6573,4360,2629,236,370,298,2922,1891,1721,0,9469,6014,4229,--,3154,2297,2263,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24,--,--,0,--,--,0,0,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,0,
营业利润(万元),-3973,-5058,4138,11954,3821,2031,3176,10551,5052,6042,660,15021,13116,9106,4275,5267,6890,6555,5023,8477,12304,8311,6849,100520,84414,78750,65180,56594,34149,27772,12945,40494,19463,15350,9289,21158,18705,14462,8755,40895,37816,33395,--,14622,9945,6563,
营业外收入(万元),36676,25515,10345,30177,19388,11962,7367,30996,20950,16159,5090,8005,1792,1430,31,1798,172,136,105,3333,1339,1248,210,1292,562,283,259,1667,706,683,0,537,272,81,26,3694,4658,129,23,36,31,30,--,77,--,0,
营业外支出(万元),558,474,268,987,3042,2654,19,1018,529,379,44,258,121,85,60,176,100,74,51,57,21,12,2,863,857,839,808,669,432,371,215,523,98,66,48,1560,199,142,121,172,112,76,--,112,249,219,
非流动资产处置损失(万元),135,135,--,135,--,--,--,119,--,--,--,38,3,3,--,45,45,45,--,21,--,--,--,--,--,--,--,--,24,23,--,273,--,--,0,--,--,0,0,6,4,0,--,--,--,4,
利润总额(万元),32145,19984,14215,41144,20166,11339,10524,40530,25473,21821,5707,22769,14786,10450,4245,6889,6963,6617,5076,11754,13622,9547,7057,100949,84118,78194,64631,57592,34424,28084,12731,40509,19637,15365,9267,23292,23165,14449,8657,40759,37735,33349,--,14587,9695,6344,
所得税费用(万元),9595,4640,691,7824,4248,2197,1307,6452,2718,3263,306,2759,1274,1716,433,466,627,1214,1225,4178,4349,2613,1803,18418,15653,13833,10677,14155,9467,6648,3526,9481,5501,3528,2120,8997,6559,3481,1788,5983,4923,4500,--,2334,1058,663,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,0,
净利润(万元),22550,15344,13524,33321,15919,9142,9217,34078,22755,18558,5401,20011,13512,8734,3813,6423,6336,5403,3852,7576,9273,6934,5253,82531,68465,64361,53954,43437,24957,21435,9204,31027,14136,11838,7146,14295,16606,10968,6869,34776,32812,28849,2435,12253,8637,5681,
归属于母公司所有者的净利润(万元),17498,12850,10557,33353,16903,10423,9487,38858,23596,16307,5103,20529,13081,8386,2929,6481,5621,4635,2855,3444,4319,4081,3187,75453,63078,60649,52063,30592,14337,11342,5777,19088,6650,6091,4005,4232,9719,6022,4163,32198,30692,26888,2435,11190,7671,5121,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,-2017,--,--,--,--,--,589,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-299,--,--,0,--,--,1830,--,--,--,0,--,--,--,0,
少数股东损益(万元),5052,2494,2967,-32,-985,-1281,-270,-4780,-841,2252,298,-518,431,348,884,-58,716,767,997,4131,4954,2854,2066,7078,5387,3712,1891,12845,10619,10093,3427,11939,7486,5747,3141,10063,6886,4946,2705,2578,2120,1960,--,1063,967,560,
基本每股收益,0.05,0.03,0.05,0.22,0.11,0.07,0.06,0.28,0.17,0.13,0.05,0.22,0.14,0.09,0.03,0.07,0.06,0.05,0.03,0.04,0.05,0.04,0.03,0.8,0.67,0.64,0.88,0.52,0.24,0.19,0.1,0.52,0.18,0.17,0.11,0.11,0.26,0.19,0.11,1.15,1.09,0.96,0.09,0.4,0.27,0.18,
稀释每股收益,0.05,0.03,0.05,0.22,0.11,0.07,0.06,0.28,0.17,0.13,0.05,0.22,0.14,0.09,0.03,0.07,0.06,0.05,0.03,0.04,0.05,0.04,0.03,0.8,0.67,0.64,0.88,0.52,0.24,0.19,0.1,0.52,0.18,0.17,0.11,0.11,0.26,0.16,0.11,1.15,1.09,0.96,0.09,0.4,0.27,0.18,
