报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,
研发费用(万元),2977,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,
营业税金及附加(万元),1360,910,529,1740,1108,594,160,881,212,153,53,280,114,51,11,473,449,432,350,486,337,206,67,348,242,145,76,296,259,173,38,242,135,46,20,335,243,200,102,377,283,187,0,312,179,136,213,115,54,186,173,
销售费用(万元),8973,6130,1937,7754,3724,1580,630,3417,1945,1339,622,2722,1498,936,351,2791,1728,1219,523,3345,2517,1885,1036,5876,4075,2134,861,4398,2622,1766,853,4048,2619,1669,807,3067,2073,1253,586,3283,2181,1540,0,2819,1800,1226,1768,1359,1024,1626,1308,
管理费用(万元),9427,7658,3597,9628,5371,2656,1301,5594,4576,2812,1292,5424,3837,2537,1239,5706,4464,3049,1491,6238,4372,3102,1727,6839,5102,3188,1564,7514,5277,3493,1450,6722,4591,2623,1611,4526,3300,1944,1016,4888,3316,1848,0,4601,2885,1583,2723,1960,1183,1804,1399,
财务费用(万元),15770,12104,-4917,5816,1487,880,449,2176,1704,1114,577,2672,1967,1448,714,4100,3189,2165,1046,3594,2551,1683,975,3187,2274,1571,694,2416,1417,831,133,1923,1642,1135,505,644,420,264,137,831,670,454,0,930,824,624,778,546,377,776,298,
资产减值损失(万元),309640,308799,553,1857,1310,456,302,175,719,408,200,327,710,740,157,-745,-774,-833,-70,844,847,579,9,2331,757,101,97,697,440,13,-453,538,776,690,129,623,658,472,133,364,272,181,0,426,271,138,258,209,161,199,-6,
公允价值变动收益(万元),6392,4493,-755,-5492,-1036,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
投资收益(万元),-6076,-3712,-7909,5991,532,145,68,355,250,216,164,381,392,327,236,3346,254,--,--,359,--,3,--,466,3,3,--,423,2,2,--,309,1,1,--,131,1,1,--,1,1,1,0,1,1,4,83,62,97,-57,3,
对联营企业和合营企业的投资收益(万元),73,34,12,391,221,142,68,340,238,--,164,349,392,327,236,309,251,--,--,356,--,--,--,466,--,--,--,421,--,--,--,308,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,
营业利润(万元),-316157,-311843,5849,17903,7902,1461,317,654,144,47,-383,-20,-1210,-1415,-342,-563,-3163,-1881,-1911,-2847,-1864,-1002,-1272,-6984,-2131,689,252,1827,6121,3867,960,9436,7981,5774,1049,8494,8029,5304,2294,8398,7408,4663,0,6157,4696,2411,4152,1856,1001,2919,2131,
营业外收入(万元),195,70,64,67,697,292,141,925,453,363,81,1485,1123,1032,269,3309,1738,1028,87,2470,2041,1500,1436,1453,876,547,39,1287,644,630,228,584,271,257,163,1268,886,427,14,1901,755,434,0,1107,749,709,672,543,158,341,319,
营业外支出(万元),126,31,11,296,825,43,0,174,84,62,26,209,249,153,80,460,398,245,131,121,110,77,25,755,422,84,34,203,134,85,34,276,179,132,54,113,124,55,23,123,132,86,0,197,152,38,60,59,-3,138,12,
非流动资产处置损失(万元),--,--,--,--,379,8,--,47,5,1,--,16,15,2,--,43,22,--,12,27,27,26,--,47,--,--,--,17,--,--,--,5,--,--,--,6,--,--,--,19,--,0,0,114,--,--,--,--,--,0,0,
利润总额(万元),-316088,-311803,5903,17674,7774,1710,458,1404,514,348,-328,1256,-336,-535,-152,2285,-1823,-1098,-1955,-498,66,421,139,-6286,-1677,1152,257,2910,6631,4413,1154,9743,8073,5899,1158,9649,8790,5676,2285,10176,8031,5011,0,7067,5293,3082,4764,2340,1162,3122,2437,
所得税费用(万元),3099,2902,805,1697,976,200,56,285,48,59,-104,139,-92,-61,29,-99,-859,-671,-295,-84,-87,-1,38,-838,-60,298,103,257,848,586,109,1318,1290,974,196,1444,1408,931,384,1837,1475,1311,0,1470,2132,1312,543,470,242,671,510,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,
净利润(万元),-319187,-314705,5098,15977,6798,1509,402,1119,465,289,-224,1117,-244,-474,-181,2384,-964,-427,-1660,-414,153,422,101,-5449,-1616,854,154,2653,5783,3827,1046,8425,6782,4925,962,8206,7382,4745,1902,8339,6556,3699,0,5597,3162,1769,4221,1870,921,2451,1927,
归属于母公司所有者的净利润(万元),-319204,-314703,5106,15932,6796,1508,411,1157,506,318,-208,1115,-245,-476,-180,2385,-963,-425,-1661,-413,152,421,102,-5450,-1614,859,156,2654,5783,3827,1046,8393,6751,4888,962,8232,7395,4758,1914,8339,6555,3699,1428,5602,3174,1780,3965,1839,864,2088,2059,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,472,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
少数股东损益(万元),17,-3,-8,45,2,2,-9,-37,-41,-29,-16,2,1,2,-1,-1,-1,-2,1,-0,1,1,-0,1,-2,-4,-1,-1,-0,-0,-0,32,31,38,-0,-26,-12,-12,-12,0,1,0,0,-5,-12,-11,256,31,56,363,-132,
基本每股收益,-4.56,-4.5,0.07,0.29,0.14,0.03,0.01,0.03,0.01,0.01,-0.01,0.03,-0.01,-0.01,-0,0.05,-0.02,-0.01,-0.04,-0.01,0,0.01,0,-0.12,-0.04,0.02,0,0.06,0.13,0.09,0.05,0.43,0.37,0.27,0.05,0.46,0.41,0.26,0.11,0.46,0.36,0.21,0.12,0.56,0.34,0.2,0.49,0.23,0.12,1.74,1.72,
稀释每股收益,-4.56,-4.5,0.07,0.29,0.14,0.03,0.01,0.03,0.01,0.01,-0.01,0.03,-0.01,-0.01,-0,0.05,-0.02,-0.01,-0.04,-0.01,0,0.01,0,-0.12,-0.04,0.02,0,0.06,0.13,0.09,0.05,0.43,0.37,0.27,0.05,0.46,0.41,0.26,0.11,0.46,0.36,0.21,0.12,0.56,0.34,0.2,0.49,0.23,0.12,1.74,1.72,
