报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),9323,44882,25867,8830,4582,121480,102097,75648,21327,62997,40959,25924,7675,56328,21437,17353,8974,39913,25997,21342,8324,28777,9277,6874,5120,58817,32451,26972,1,30,23,22,11,--,0,60,65,59,9,183,123,91,46,232,287,225,105,
销售费用(万元),4833,32879,21820,12181,5199,31402,18119,10716,4552,22618,13491,8696,3546,17194,12292,7540,2856,10319,6264,4222,2207,6027,3358,1887,806,4936,4259,3766,--,--,--,--,--,--,0,864,837,605,284,2444,3606,3038,964,4523,6636,5455,2555,
管理费用(万元),9481,34546,23710,15820,10312,34009,25264,16484,6652,29823,18807,12618,6466,21587,15231,10621,4789,15711,10544,6729,3473,8165,6597,4166,1607,6006,4174,2819,90,260,190,126,32,130,0,23537,11079,6346,2690,25365,9891,7136,3330,28540,21830,15020,5241,
财务费用(万元),23964,60074,46463,29261,14261,68577,38613,20593,8800,30233,22276,5132,2802,13509,5983,2739,2485,16462,6756,5120,37,1770,1600,1515,713,2232,2109,1367,-1,-3,-3,-2,-1,--,0,14777,12450,7755,3308,10509,9231,3538,4154,14700,15524,10295,4712,
资产减值损失(万元),86,5987,-739,-513,-84,1232,541,322,--,147,128,127,--,739,251,214,--,52,122,122,--,64,3,3,--,-79,-75,-75,--,--,--,--,--,--,0,57258,5753,5645,1678,31847,12498,12314,4877,89679,7751,4423,0,
公允价值变动收益(万元),-3840,-15587,-13864,-14135,-6058,1563,-9931,-9109,-3666,23280,-9126,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,2,8,103,21,298,311,0,
投资收益(万元),688,77142,57949,49266,49388,-836,24,-4434,-5599,10523,10516,1522,93,195,33,11,--,7592,6526,6480,924,300,332,161,--,413,165,-40,--,--,--,--,--,--,0,27287,2645,10150,-462,-6133,-1132,-304,9,-6900,-1916,-1071,-43,
对联营企业和合营企业的投资收益(万元),-111,-2509,-1215,-853,-354,-404,-27,10,11,1,33,30,--,19,-9,-9,--,-86,-23,-21,--,-215,-93,-108,--,30,-81,-47,--,--,--,--,--,--,0,-77,--,--,--,-14681,-9594,-9594,0,-8225,-1168,-1168,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,-81,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),4428,197652,79412,39083,37421,137249,96761,42332,17475,86030,49095,26330,6603,81425,16324,19719,10889,59986,46913,43072,14775,34246,17693,13998,12187,133593,73802,63488,-80,158,223,276,169,-130,0,-70464,-28601,-10898,-8630,-73242,-29697,-20452,-12037,-136532,-39391,-22976,-7387,
营业外收入(万元),228,5300,5578,1418,1077,2866,1447,480,52,138,94,26,5,26,8,4,0,1,1,0,0,4,22,19,18,412,412,410,--,--,--,--,--,251,0,181647,16277,698,182,4036,233,125,74,765,344,288,110,
营业外支出(万元),146,5163,1773,1493,1461,2034,1358,555,467,4556,1543,430,55,507,493,396,165,2299,1882,1704,1200,286,229,152,108,306,260,3,--,0,--,--,--,--,0,27590,24796,8945,534,35591,35136,24907,24794,1821,535,434,271,
非流动资产处置损失(万元),--,--,32,29,28,40,16,--,--,11,1,1,0,12,8,2,--,--,0,0,0,8,3,0,--,25,24,1,--,--,--,--,--,--,0,10827,--,72,72,573,736,343,0,476,22,22,0,
利润总额(万元),4509,197788,83217,39009,37037,138080,96851,42257,17060,81612,47646,25926,6553,80944,15839,19327,10724,57688,45031,41368,13575,33963,17486,13866,12098,133698,73954,63895,-80,157,223,276,169,120,0,83593,-37120,-19145,-8982,-104797,-64600,-45234,-36757,-137588,-39581,-23122,-7548,
所得税费用(万元),1122,49232,21993,11974,11279,29021,24637,12524,5799,17546,14720,6958,2226,22115,5874,6042,3036,16612,13595,11892,4145,8597,3712,3995,3170,33942,18856,16186,--,--,--,--,--,--,0,-1,3,3,1,387,50,45,1,1382,363,355,87,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),3387,148556,61224,27034,25757,109060,72214,29733,11261,64066,32926,18967,4327,58829,9965,13285,7688,41076,31436,29476,9430,25366,13775,9871,8927,99756,55098,47709,-80,157,223,276,169,120,0,83595,-37124,-19148,-8983,-105184,-64650,-45279,-36759,-138970,-39944,-23477,-7635,
归属于母公司所有者的净利润(万元),3752,141198,65696,32097,27842,84025,79477,35039,14644,45724,27364,13056,2186,34543,5512,8545,5717,25545,22051,20830,6767,18896,9622,6808,6131,69653,38593,33433,-80,157,223,276,169,120,0,84340,-35764,-17558,-8342,-101176,-63687,-44632,-36397,-135810,-29404,-17469,-6752,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33387,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-365,7358,-4472,-5063,-2085,25035,-7263,-5306,-3383,18342,5562,5911,2141,24286,4453,4740,1971,15531,9385,8646,2663,6470,4152,3063,2796,30103,16505,14277,--,--,--,--,--,--,0,-746,-1359,-1590,-641,-4008,-964,-647,-362,-3159,-10540,-6008,-883,
基本每股收益,0.02,0.57,0.27,0.16,0.11,0.39,0.39,0.17,0.07,0.23,0.14,0.06,0.01,0.21,0.04,0.06,0.04,0.17,0.15,0.14,0.04,0.13,0.06,0.05,0.04,0.46,0.26,0.22,-0,0,0,0.01,0,0,0,1.34,-0.57,-0.28,-0.13,-1.61,-1.01,-0.71,-0.58,-2.76,-0.6,-0.36,-0.14,
稀释每股收益,0.02,0.57,0.27,0.16,0.11,0.39,0.39,0.17,0.07,0.23,0.14,0.06,0.01,0.21,0.04,0.06,0.04,0.17,0.15,0.14,0.04,0.13,0.06,0.05,0.04,0.46,0.26,0.22,-0,0,0,0.01,0,0,0,1.34,-0.57,-0.28,-0.13,-1.61,-1.01,-0.71,-0.58,-2.76,-0.6,-0.36,-0.14,
