报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
营业税金及附加(万元),1929,1500,1095,386,1599,1180,846,640,2557,1659,1015,702,2769,1906,1148,718,2174,1561,879,508,2317,1809,945,550,1535,909,594,323,839,732,444,134,1274,577,468,428,1509,1146,688,184,1829,1537,1001,103,383,305,212,122,406,305,200,105,
销售费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,0,--,
管理费用(万元),7484,4980,3503,1529,7112,4161,2593,1198,5389,4030,2281,1029,5993,3937,2622,1298,6099,4230,2636,1200,5635,3818,2493,1142,5472,3722,2451,1141,4964,3256,2100,949,5006,3372,2140,1011,4844,3443,2403,1064,6679,4658,3378,1287,5955,4086,2665,1059,6142,3576,2327,1467,
财务费用(万元),11048,8247,5448,2736,9469,6853,4398,2207,9165,7275,5073,3002,18002,14128,9697,4999,23614,18075,12191,5982,26673,20414,13749,6961,32739,25327,17209,8598,31408,22736,14780,6968,26078,19515,12862,6501,27750,21556,14667,7450,31114,22541,14323,925,2869,2014,1161,508,1218,707,461,233,
资产减值损失(万元),16,--,--,--,200,0,0,--,294,0,0,--,906,-5,-5,--,500,-1,-1,--,177,-1,-1,--,104,3,3,--,75,1,1,--,746,7,7,--,755,5,5,--,24,39,41,--,106,41,42,0,555,74,74,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,57,57,57,72,21,2,-18,-20,199,159,-6,16,43,-6,34,18,-203,-148,-70,-59,7,-38,-145,-34,321,207,211,84,-1711,-1509,-1150,-784,93,-2,745,111,149,1738,982,281,
投资收益(万元),11247,9470,4938,2566,10799,7309,4463,2675,6550,4730,3039,1608,8814,7646,6397,3148,5767,4478,3029,1552,5449,3718,2467,1501,12441,11156,9358,1560,7991,5196,3596,1679,9493,6373,4636,2412,10231,6259,4075,2015,9349,6021,4005,2618,8738,2658,2133,2114,8120,4479,2806,1468,
对联营企业和合营企业的投资收益(万元),8350,7323,4310,2419,8931,6723,4463,2675,6526,4706,3015,1608,4978,3811,2580,1924,5174,4460,3029,1552,5293,3528,2367,1401,6160,--,3077,1560,7865,5070,3470,1660,9068,6159,4422,2197,10231,6259,4075,2015,9294,5966,3966,2596,6009,342,1422,1707,4970,3654,1832,898,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
营业利润(万元),21024,18605,9762,2316,18832,17897,10861,8794,49249,50563,33664,19969,75117,55449,33420,20064,49934,36390,22849,12563,44047,35425,18770,12315,16467,11715,7416,1084,-27193,-17872,-11009,-5748,-3975,-1896,865,946,9468,8006,3910,1573,3157,-191,-1193,-304,3822,712,1848,2194,6536,6590,3770,1810,
营业外收入(万元),137,8,3,1,39,85,16,13,784,672,7,0,62,42,42,25,546,68,22,21,37,4,4,0,50,82,53,45,49,20,15,1,207,72,21,--,35,6,6,2,46,766,763,--,605,--,0,0,17,13,11,10,
营业外支出(万元),997,-105,-170,56,17184,235,228,5,1539,494,414,410,150,1,0,1,45,10,5,3,77,5,0,0,26,16,14,14,10,1,0,0,39,33,5,0,9,5,4,4,49,138,32,5,35,5,5,2,77,51,50,--,
非流动资产处置损失(万元),--,--,--,--,--,16,14,1,862,71,0,0,7,0,--,--,4,--,--,--,50,3,--,--,8,7,6,6,5,0,0,0,4,1,0,0,1,1,0,--,3,2,2,--,34,5,5,2,25,--,0,--,
利润总额(万元),20164,18718,9935,2261,1687,17746,10649,8801,48495,50740,33257,19559,75030,55490,33463,20088,50434,36448,22867,12581,44008,35424,18774,12314,16491,11782,7456,1116,-27154,-17853,-10994,-5748,-3807,-1857,881,946,9494,8007,3911,1571,3154,438,-462,-309,4392,707,1843,2192,6476,6553,3730,1820,
所得税费用(万元),1313,2,2,--,41,1560,1486,1530,10671,11464,7662,4594,17574,11966,6753,4211,11653,8276,5257,2636,-76,--,--,--,--,--,--,--,0,--,--,--,149,--,--,--,1442,1129,356,297,385,-27,-27,--,5,-4,51,15,22,261,143,47,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,
净利润(万元),18850,18716,9933,2261,1645,16186,9163,7271,37824,39276,25595,14966,57456,43524,26709,15877,38782,28172,17609,9945,44083,35424,18774,12314,16491,11782,7456,1116,-27154,-17853,-10994,-5748,-3956,-1857,881,946,8052,6878,3555,1274,2769,464,-435,-309,4387,711,1792,2177,6453,6292,3587,1773,
归属于母公司所有者的净利润(万元),18850,18716,9933,2261,1645,16186,9163,7271,37824,39276,25595,14966,57456,43524,26709,15877,38782,28172,17609,9945,44083,35424,18774,12314,16491,11782,7456,1116,-27154,-17853,-10994,-5748,-3956,-1857,881,946,8052,6878,3555,1274,3571,1154,95,61,3485,-140,1237,1974,5955,5939,3211,1619,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-802,-690,-530,-370,902,851,555,204,498,352,376,154,
基本每股收益,0.19,0.19,0.1,0.02,0.02,0.17,0.09,0.07,0.4,0.4,0.26,0.15,0.89,0.67,0.41,0.25,0.6,0.44,0.27,0.15,0.68,0.55,0.29,0.19,0.26,0.18,0.12,0.02,-0.42,-0.28,-0.17,-0.09,-0.06,-0.03,0.01,0.02,0.15,0.13,0.06,0.02,0.07,0.02,0,0,0.06,-0,0.02,0.04,0.11,0.11,0.06,0.03,
稀释每股收益,0.19,0.19,0.1,0.02,0.02,0.17,0.09,0.07,0.4,0.4,0.26,0.15,0.89,0.67,0.41,0.25,0.6,0.44,0.27,0.15,0.68,0.55,0.29,0.19,0.26,0.18,0.12,0.02,-0.42,-0.28,-0.17,-0.09,-0.06,-0.03,0.01,0.02,0.15,0.13,0.06,0.02,0.07,0.02,0,0,0.06,-0,0.02,0.04,0.11,0.11,0.06,0.03,
