报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
研发费用(万元),19405,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1192,668,396,1713,804,496,355,1115,281,206,70,363,208,128,53,477,215,126,40,337,177,89,42,336,195,202,83,349,178,114,63,537,366,225,30,130,58,45,4,96,33,22,9,120,32,17,16,52,18,9,1,
销售费用(万元),11455,8463,4320,17483,12221,8379,4546,16670,8332,5548,2693,11541,7727,5102,2613,8621,5471,3398,1636,6201,4216,2623,1211,5346,3304,2046,1078,5255,3501,2149,976,4101,2722,1738,431,2111,1051,723,350,1669,883,475,256,1651,1316,1002,351,1177,985,690,147,
管理费用(万元),39629,38694,20208,73875,56006,37633,19894,76040,17635,11170,4901,19459,12975,8668,3694,15566,9978,6775,3067,13209,9263,6100,2826,12619,8286,5301,2475,12430,8797,5827,3079,12947,8547,5483,1246,3968,2660,1586,732,4239,2393,1474,829,3634,2918,2592,1050,4276,2970,2076,949,
财务费用(万元),-240,254,915,4575,3685,2921,1126,1886,468,231,139,282,171,222,138,1659,1360,890,417,906,663,430,191,202,230,194,72,17,81,12,47,-155,-77,13,51,139,93,60,38,229,154,149,35,858,641,401,186,1109,833,542,162,
资产减值损失(万元),678,272,360,4064,75,171,-52,3638,108,108,--,1485,99,--,--,1122,-32,-32,--,663,37,37,0,683,--,0,--,139,-131,3,--,328,211,220,--,445,121,--,--,2368,-111,-106,0,777,--,--,0,392,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-32,--,--,0,1,--,20,--,
投资收益(万元),1047,1194,-94,1531,1242,1289,--,1204,1237,1298,1358,961,1150,1133,--,832,824,824,824,847,839,839,824,693,693,693,693,712,712,712,712,645,600,600,--,1112,1112,1112,1303,600,600,600,600,1316,166,166,166,335,98,61,--,
对联营企业和合营企业的投资收益(万元),-364,-216,-94,128,-81,-34,--,-210,-178,-109,-49,-172,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业利润(万元),10407,8086,83,23774,11801,9370,2652,16103,2396,1465,805,4990,2677,1320,-348,2840,1051,1169,622,3340,1776,1594,458,3588,1346,1469,702,5850,4313,2418,348,7472,4781,4161,259,105,650,672,665,-5360,-204,66,307,-25,-1834,-2180,-519,-675,-1884,-1149,-365,
营业外收入(万元),487,150,295,1344,1263,807,490,6019,2013,276,133,3106,866,561,324,2081,1253,1084,245,2707,852,564,319,1552,497,327,183,1712,567,468,172,1047,642,230,1,713,389,358,151,363,284,150,4,409,149,133,133,51,55,55,8,
营业外支出(万元),95,11,65,110,723,587,3,577,100,42,11,49,52,22,14,30,16,13,0,28,16,15,1,6,1,1,1,11,3,3,2,29,4,1,1,16,15,13,9,30,14,0,0,37,--,--,0,16,16,14,0,
非流动资产处置损失(万元),--,--,--,--,634,502,0,374,29,27,--,3,0,0,--,7,2,2,--,10,8,8,0,1,1,1,1,5,-49,-39,2,19,--,--,--,2,--,--,--,--,--,--,0,37,--,--,0,16,--,--,--,
利润总额(万元),10799,8225,313,25008,12342,9590,3138,21545,4309,1700,927,8048,3491,1859,-38,4891,2288,2239,866,6019,2612,2143,776,5134,1841,1795,885,7550,4877,2883,518,8489,5419,4389,259,801,1024,1018,807,-5026,67,215,310,347,-1685,-2048,-386,-640,-1845,-1108,-357,
所得税费用(万元),4214,3150,1017,6874,3414,2294,1332,6009,852,595,244,1348,788,380,138,1049,504,387,136,881,524,343,87,746,297,233,34,1100,470,160,--,934,529,376,14,15,0,1,0,-6,13,13,1,56,22,19,0,174,0,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
净利润(万元),6586,5075,-704,18135,8928,7296,1807,15536,3456,1105,683,6699,2703,1478,-177,3842,1785,1853,731,5138,2088,1800,689,4388,1544,1562,851,6451,4406,2722,518,7554,4890,4013,244,786,1024,1016,807,-5020,54,202,309,290,-1707,-2067,-386,-814,-1845,-1109,-357,
归属于母公司所有者的净利润(万元),5660,4364,-1046,17028,8505,7112,2140,10264,2791,825,791,5081,2884,1564,-207,3155,1589,1693,741,4767,2088,1698,779,3931,1319,1397,788,5996,4234,2707,561,7026,4597,3763,222,704,991,998,806,-4891,70,217,306,351,-1513,-1857,-386,-973,-1819,-1108,-347,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,6333,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1078,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
少数股东损益(万元),926,711,341,1107,423,184,-333,5272,665,279,-108,1618,-181,-85,31,687,196,159,-11,371,0,102,-90,457,225,165,64,454,172,16,-43,528,293,250,22,82,34,18,1,-129,-16,-15,3,-61,-194,-209,-0,159,-26,-1,-10,
基本每股收益,0.09,0.07,-0.03,0.42,0.21,0.17,0.05,0.25,0.09,0.03,0.02,0.16,0.09,0.05,-0.01,0.12,0.06,0.07,0.03,0.19,0.08,0.07,0.03,0.16,0.05,0.06,0.03,0.24,0.17,0.11,0.02,0.28,0.18,0.15,0.01,0.03,0.04,0.05,0.04,-0.22,0,0.01,0.01,0.02,-0.07,-0.08,-0.02,-0.04,-0.08,-0.05,-0.02,
稀释每股收益,0.09,0.07,-0.03,0.42,0.21,0.17,0.05,0.25,0.09,0.03,0.02,0.16,0.09,0.05,-0.01,0.12,0.06,0.07,0.03,0.19,0.08,0.07,0.03,0.16,0.05,0.06,0.03,0.24,0.17,0.11,0.02,0.28,0.18,0.15,0.01,0.03,0.04,0.05,0.04,-0.22,0,0.01,0.01,0.02,-0.07,-0.08,-0.02,-0.04,-0.08,-0.05,-0.02,
