报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
营业利润(万元),2792,20987,515,-1912,-792,-562109,-206929,-68275,-32377,-187259,-104434,-52039,-28921,-69065,-78504,-67646,-33729,2947,-40993,-37056,-10017,-22038,-2404,7636,2899,31556,9449,5546,2646,63414,55282,31436,15135,86136,37966,125118,138384,58023,
营业外收入(万元),819,2606,6554,5747,2295,10411,1412,739,154,6625,1078,733,156,77326,15611,929,353,13406,2480,1637,560,30443,12873,1127,319,21587,6062,2586,189,53636,6859,6559,171,47821,27659,14188,5627,1206,
营业外支出(万元),108,13062,884,625,462,3013,834,292,46,564,469,155,89,171,147,67,12,803,487,69,6,226,78,42,9,309,255,181,62,2339,671,458,312,1028,191,1785,15846,10637,
非流动资产处置损失(万元),--,--,345,131,86,1563,276,99,0,29,19,4,0,28,28,9,4,93,13,8,0,88,20,9,1,133,125,--,39,1704,113,--,3,--,0,386,0,0,
利润总额(万元),3504,10531,6184,3210,1041,-554711,-206351,-67827,-32269,-181198,-103824,-51461,-28854,8090,-63040,-66783,-33388,15550,-39000,-35489,-9463,8179,10391,8722,3209,52834,15256,7951,2773,114712,61470,37538,14993,132929,65433,137522,128166,48592,
所得税费用(万元),1220,2976,3207,1994,883,24291,-8830,1823,199,234,1376,1093,709,6160,2757,942,327,14169,5959,3735,616,5525,5296,3439,1204,9591,4889,1886,622,34668,15104,7650,5837,14483,15243,37585,45113,9738,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),2283,7555,2978,1216,157,-579002,-197521,-69651,-32468,-181432,-105200,-52554,-29563,1929,-65797,-67725,-33715,1381,-44959,-39223,-10079,2654,5094,5282,2006,43243,10367,6065,2151,80044,46366,29888,9156,118446,50191,99937,83052,38854,
归属于母公司所有者的净利润(万元),2698,8418,4146,1960,597,-573402,-195301,-67848,-31915,-179506,-104313,-51727,-28904,2568,-64067,-66728,-33192,1720,-43731,-38382,-9358,2934,5140,5974,2327,42298,9900,5585,2151,78981,46526,30047,9212,118922,50427,100636,47001,35174,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),-415,-863,-1168,-744,-439,-5600,-2220,-1803,-553,-1926,-887,-827,-659,-639,-1730,-998,-523,-339,-1227,-842,-721,-280,-46,-691,-321,945,467,480,--,1063,-160,-160,-56,-476,-236,-699,36051,3680,
基本每股收益,0,0.01,0.01,0,0,-0.88,-0.3,-0.1,-0.05,-0.27,-0.16,-0.08,-0.04,0,-0.1,-0.1,-0.05,0,-0.07,-0.06,-0.01,0,0.01,0.01,0,0.06,0.02,0.01,0,0.13,0.08,0.05,0.02,0.26,0.11,0.22,0,0,
稀释每股收益,0,0.01,0.01,0,0,-0.88,-0.3,-0.1,-0.05,-0.27,-0.16,-0.08,-0.04,0,-0.1,-0.1,-0.05,0,-0.07,-0.06,-0.01,0,0.01,0.01,0,0.06,0.02,0.01,0,0.13,0.08,0.05,0.02,0.26,0.11,0.22,0,0,
