报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,
研发费用(万元),7791,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,
营业税金及附加(万元),1510,917,376,1943,1230,317,92,2497,1445,1372,471,1911,1570,792,87,1857,1097,369,171,1011,639,249,182,2553,2441,2057,554,4442,2910,1929,738,3559,2351,1422,588,3509,2102,1298,680,2727,1817,1196,371,2049,1320,922,215,1215,772,547,198,
销售费用(万元),19515,12018,6367,30527,22001,14786,6433,24270,21671,14181,6458,35742,23911,15628,8193,37858,26139,17025,7171,40845,27736,18637,8042,41054,30178,20163,9715,36800,29470,19266,10254,36081,26173,17664,8257,28011,18382,12650,5404,25385,18257,12525,5305,20711,13646,8698,3343,12838,8465,6203,2269,
管理费用(万元),27792,21020,9291,51866,30929,19713,8725,44019,21128,13588,6647,30058,19928,12778,5373,25776,17506,11867,5277,22956,15045,9535,4210,22122,14940,9464,4417,20228,13476,8697,3958,16069,10796,6818,3390,10169,5457,3866,1691,6425,3970,2612,1134,6073,3895,2700,1057,4850,3075,2152,927,
财务费用(万元),17642,7057,3850,13624,10317,5199,1910,8427,7133,4269,2369,7176,5053,2966,1066,7058,4578,3295,1475,5150,3815,1690,872,2776,2135,945,185,2201,1371,870,187,767,537,332,-48,257,-2,-120,-146,-866,-1503,-659,-86,80,7,85,-29,132,180,198,-19,
资产减值损失(万元),1798,910,-675,6731,2298,1509,-181,7383,4934,3432,1188,4531,4172,2713,711,2314,3011,1506,295,3122,1888,1807,589,567,-1485,-856,-2218,2219,3139,1666,1259,94,939,1129,804,1752,904,483,782,2946,2325,1449,693,1726,2241,1366,959,1259,1150,705,615,
公允价值变动收益(万元),-212,-162,-87,-309,-193,-102,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,-1,-1,-1,-1,-43,-43,-41,-19,344,55,58,31,-3870,-4533,-4400,-1674,2473,3231,964,1088,941,454,380,245,
投资收益(万元),16167,507,4437,35822,22488,18333,2403,5005,4467,1201,-207,5112,901,491,334,3986,3786,3482,37,183,-4,39,-46,261,49,32,5,343,241,264,248,1326,1437,148,106,-485,-140,-98,-5,1067,1826,2017,212,2292,1462,1323,-1,1197,939,664,69,
对联营企业和合营企业的投资收益(万元),1818,-1120,4183,20824,9682,6020,1382,4169,4123,940,-261,-734,-326,-320,-175,-1754,-1139,-587,-105,-19,-33,-36,-46,261,49,32,5,320,112,35,17,151,133,111,-9,-260,-163,-121,-28,-42,-35,-25,--,-12,-7,-6,0,-8,-3,-1,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,
营业利润(万元),8221,3540,2180,25407,22377,17046,-1356,3017,1585,3261,191,7249,4277,4821,1735,9399,6989,6647,2444,3676,5841,4858,2661,17990,9440,8922,6492,25697,11534,10452,5540,24006,15104,10683,5217,20886,16558,11105,3858,22532,18283,12307,2518,19714,16410,9225,3719,16959,11263,8073,3102,
营业外收入(万元),316,300,106,1140,766,1132,516,2822,1635,936,286,4121,1101,922,660,2606,1874,1290,3635,3522,1244,749,117,1473,964,763,312,1156,576,525,112,530,373,287,103,1069,190,134,84,666,126,74,33,291,197,173,110,171,156,93,64,
营业外支出(万元),104,86,34,916,438,433,188,954,836,560,3,841,641,585,10,393,72,39,5,151,67,58,17,417,395,249,192,514,111,34,30,157,103,14,0,181,249,159,85,120,113,110,4,27,11,10,1,48,34,12,0,
非流动资产处置损失(万元),--,--,--,--,33,29,6,49,30,29,3,73,70,18,9,32,31,2,2,53,43,36,15,77,60,36,11,111,11,3,0,9,8,6,0,31,30,30,29,1,-0,-0,--,15,-1,0,0,32,32,10,--,
利润总额(万元),8433,3755,2252,25631,22706,17745,-1028,4885,2384,3637,473,10529,4737,5158,2385,11613,8791,7898,6074,7047,7018,5549,2762,19045,10009,9437,6613,26339,11999,10944,5622,24379,15374,10956,5319,21774,16499,11080,3857,23077,18297,12272,2548,19978,16596,9388,3828,17081,11385,8154,3167,
所得税费用(万元),3376,2062,1016,1160,2945,1998,441,887,266,517,50,-103,366,255,-568,1066,1245,867,622,1986,942,227,-228,1969,1826,1520,928,1854,2039,1610,1268,1182,742,1878,1153,2377,2369,1440,657,2846,3525,2387,480,2026,2267,1274,643,2060,1512,1171,510,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,
净利润(万元),5057,1692,1236,24471,19761,15747,-1469,3998,2118,3119,423,10631,4372,4903,2953,10547,7546,7031,5452,5061,6075,5322,2990,17076,8184,7917,5685,24484,9960,9334,4354,23197,14632,9078,4167,19397,14131,9640,3200,20231,14771,9884,2068,17951,14329,8114,3185,15021,9873,6982,2656,
归属于母公司所有者的净利润(万元),5119,1153,1874,22803,18901,15271,-888,3580,2520,3272,544,5177,4481,5466,3169,9513,7260,6389,4750,4176,5966,5546,3134,15671,7617,7254,5335,22921,9409,8816,3954,20758,12832,8373,3657,18864,14480,9824,3265,20214,14678,9910,2058,17840,14340,8147,3177,14972,9798,6932,2714,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-62,539,-638,1668,860,477,-582,418,-402,-153,-122,5454,-110,-564,-215,1033,285,642,702,885,110,-224,-144,1405,566,663,350,1563,551,518,400,2439,1800,705,510,533,-349,-184,-65,18,94,-26,10,111,-11,-33,7,50,75,50,-58,
基本每股收益,0.05,0.01,0.02,0.21,0.17,0.14,-0.01,0.04,0.03,0.04,0.01,0.08,0.07,0.09,0.05,0.15,0.11,0.1,0.07,0.06,0.09,0.09,0.05,0.24,0.12,0.11,0.1,0.45,0.19,0.17,0.08,0.41,0.25,0.17,0.08,0.41,0.31,0.21,0.08,0.48,0.35,0.24,0.06,0.53,0.43,0.25,0.17,0.45,0.3,0.21,0.22,
稀释每股收益,0.05,0.01,0.01,0.21,0.17,0.14,-0.01,0.04,0.03,0.04,0.01,0.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.17,--,0,0.31,0.21,0.08,0,0.35,0.24,0.06,0,0.43,0.25,0.17,0,0.3,0.21,0.22,
