报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
研发费用(万元),3501,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,
营业税金及附加(万元),1237,869,521,2013,1305,910,368,6077,6694,6375,4470,21646,15562,10084,4249,17571,11783,7386,3094,12353,484,293,210,846,592,399,196,703,484,195,23,122,47,21,9,84,56,36,12,73,51,21,13,70,43,28,14,63,39,31,9,
销售费用(万元),2004,1294,654,3230,2378,1470,685,2899,1960,1366,638,2698,1727,1058,523,1834,1175,792,307,2188,5918,4010,1923,9891,7383,5105,2080,11540,8441,5299,2392,10123,7466,4961,2044,9884,7295,4581,1890,9820,6734,4314,2052,7010,5038,3201,1407,6953,5380,4201,1315,
管理费用(万元),10402,9016,4559,24709,15953,10074,5240,23688,13828,8945,4305,17658,12351,7540,3460,10880,6772,4476,2179,8330,9401,6456,3603,12729,9155,5899,2580,14605,10929,6848,3356,13217,9487,5888,2777,12822,9076,6266,3149,12228,8697,5678,2665,10703,7475,5035,2562,10287,7580,5128,2633,
财务费用(万元),11971,7919,3680,17712,12277,5528,2334,10566,6980,4431,1795,8476,5799,3488,1744,6981,4909,3131,1529,4624,343,459,276,-197,-346,-145,-110,-213,-230,-227,-85,9,68,70,-41,-453,-424,-367,-246,-38,385,787,422,243,138,112,86,-59,-296,-271,-190,
资产减值损失(万元),13690,10537,1405,18709,7953,7865,2236,20221,10135,4487,2416,20293,5436,2876,1185,11476,4298,2624,1376,6055,1444,1200,335,5927,1002,918,0,3210,842,842,-80,1390,-103,-103,-39,-63,62,-373,--,1976,-17,-17,--,413,--,0,0,238,--,0,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21,12,82,124,-29,-36,24,69,67,31,100,-12,165,44,-10,2,-14,-10,--,--,0,--,--,0,--,0,0,0,--,0,--,
投资收益(万元),738,722,-163,-1783,-58,-632,-462,-172,-1230,-416,-125,306,-106,-106,-58,336,27,--,--,--,-89,-36,-23,231,196,120,33,-133,-101,-86,-33,10,9,1,6,-108,-112,-42,-28,31,18,5,--,0,--,0,0,-36,--,0,--,
对联营企业和合营企业的投资收益(万元),-96,-157,-164,-1958,-32,-636,--,-760,-1240,-423,-127,304,-106,-106,-58,336,--,--,--,--,-89,-36,-23,61,46,55,14,-133,-101,-86,-33,10,-6,-4,6,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,
营业利润(万元),35621,24575,9109,43972,33877,24508,8155,52976,40076,25585,7972,48728,36339,22385,7376,36656,25303,15889,5786,29365,-1151,-1309,-1290,-7935,-3603,-2884,-1122,-14361,-9851,-5721,-2110,-1336,1349,1527,365,7987,5342,1473,-137,3714,2350,1741,808,5619,4113,3049,803,3590,3455,2996,2662,
营业外收入(万元),898,3,4,3083,1157,280,58,2266,307,72,73,545,158,112,0,216,83,77,71,95,133,76,46,278,160,51,27,294,97,61,26,293,298,253,76,309,245,218,25,43,56,35,7,383,37,21,13,48,37,28,106,
营业外支出(万元),21,1,--,1537,791,689,17,114,14,11,1,38,24,3,3,20,16,0,0,0,194,128,64,83,68,21,12,253,228,68,30,318,211,74,40,540,98,43,21,194,208,113,25,102,57,42,16,194,181,130,145,
非流动资产处置损失(万元),--,--,--,--,15,15,--,1,--,--,--,0,--,0,--,10,--,--,--,0,189,122,62,73,64,17,10,232,210,47,13,258,190,64,--,221,--,--,--,86,0,--,--,81,--,0,0,53,--,0,--,
利润总额(万元),36497,24577,9113,45518,34243,24099,8196,55128,40369,25646,8044,49235,36472,22495,7374,36851,25370,15966,5857,29460,-1213,-1360,-1308,-7741,-3511,-2854,-1107,-14321,-9982,-5727,-2114,-1362,1436,1705,401,7756,5488,1648,-132,3563,2198,1663,790,5900,4094,3029,799,3445,3311,2894,2623,
所得税费用(万元),6923,4990,1376,7086,5147,3812,1241,13048,10144,6364,2518,11554,8576,5132,1959,9556,6489,4121,1537,7476,161,12,100,55,-107,-238,96,-1255,-655,-655,--,750,756,598,339,2344,1637,844,275,942,747,452,70,734,661,445,106,218,240,479,394,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,
净利润(万元),29574,19586,7737,38431,29096,20288,6954,42080,30224,19282,5526,37681,27896,17363,5415,27295,18880,11845,4320,21983,-1374,-1372,-1408,-7796,-3404,-2616,-1203,-13066,-9327,-5073,-2114,-2112,680,1107,61,5412,3851,804,-408,2621,1451,1211,720,5166,3433,2583,693,3226,3071,2415,2229,
归属于母公司所有者的净利润(万元),30448,20633,7979,36677,28281,19158,6306,33951,25589,18102,5385,33542,25523,15787,4965,26879,18894,11862,4331,21990,149,-202,-564,-3852,-1451,-1284,-535,-10735,-8010,-4172,-1591,573,2262,2112,516,6867,4822,1763,161,4360,2594,1933,928,5481,3565,2475,666,3267,3343,2700,2188,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-874,-1047,-242,1755,814,1129,648,8129,4635,1180,141,4139,2373,1576,450,417,-14,-18,-10,-7,-1523,-1170,-844,-3944,-1953,-1333,-668,-2331,-1317,-900,-524,-2685,-1582,-1004,-454,-1455,-972,-960,-569,-1739,-1143,-722,-207,-315,-132,108,27,-41,-272,-285,41,
基本每股收益,0.23,0.15,0.06,0.29,0.22,0.15,0.05,0.27,0.2,0.14,0.04,0.27,0.2,0.12,0.04,0.22,0.16,0.1,0.04,0.29,0,-0,-0.01,-0.08,-0.03,-0.03,-0.01,-0.24,-0.18,-0.09,-0.04,0.01,0.05,0.05,0.02,0.24,0.17,0.06,0.01,0.15,0.09,0.07,0.04,0.22,0.14,0.1,0.03,0.13,0.15,0.12,0.1,
稀释每股收益,0.23,0.15,0.06,0.29,0.22,0.15,0.05,0.27,0.2,0.14,0.04,0.27,0.2,0.12,0.04,0.22,0.16,0.1,0.04,0.29,0,-0,-0.01,-0.08,-0.03,-0.03,-0.01,-0.24,-0.18,-0.09,-0.04,0.01,0.05,0.05,0.02,0.24,0.17,0.06,0.01,0.15,0.09,0.07,0.04,0.22,0.14,0.1,0.03,0.13,0.15,0.12,0.1,
